hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-21 22:42:24.094220,2376,168145000,0.0,-1197,1,1,2,0,0,15,3
2025-07-21 22:42:25.084253,2376,168146000,0.0,-2295,1,1,2,0,0,15,3
2025-07-21 22:42:26.094297,2376,168147000,0.0,-3883,1,1,2,0,0,15,3
2025-07-21 22:42:27.093333,2376,168148000,0.0,2536,1,1,2,0,0,15,3
2025-07-21 22:42:28.092383,2376,168149000,0.0,1510,1,1,2,0,0,15,3
2025-07-21 22:42:29.084425,2376,168150000,0.0,-6,1,1,2,0,0,15,3
2025-07-21 22:42:30.090458,2376,168151000,0.0,-1396,1,1,2,0,0,15,3
2025-07-21 22:42:31.084673,2376,168152000,0.0,-2439,1,1,2,0,0,15,3
2025-07-21 22:42:32.094517,2376,168153000,0.0,-3943,1,1,2,0,0,15,3
2025-07-21 22:42:33.087566,2376,168154000,0.0,2711,1,1,2,0,0,15,3
2025-07-21 22:42:34.092605,2376,168155000,0.0,1912,1,1,2,0,0,15,3
2025-07-21 22:42:35.095795,2376,168156000,0.0,652,1,1,2,0,0,15,3
2025-07-21 22:42:36.087888,2376,168157000,0.0,-558,1,1,2,0,0,15,3
2025-07-21 22:42:37.093944,2376,168158000,0.0,-1971,1,1,2,0,0,15,3
2025-07-21 22:42:38.084861,2376,168159000,0.0,-3533,1,1,2,0,0,15,3
2025-07-21 22:42:39.091813,2376,168160000,0.0,3200,1,1,2,0,0,15,3
2025-07-21 22:42:40.086068,2376,168161000,0.0,2507,1,1,2,0,0,15,3
2025-07-21 22:42:41.088951,2376,168162000,0.0,2056,1,1,2,0,0,15,3
2025-07-21 22:42:42.095976,2376,168163000,0.0,500,1,1,2,0,0,15,3
2025-07-21 22:42:43.087978,2376,168164000,0.0,-67,1,1,2,0,0,15,3
2025-07-21 22:42:44.096106,2376,168165000,0.0,-910,1,1,2,0,0,15,3
2025-07-21 22:42:45.096106,2376,168166000,0.0,-1512,1,1,2,0,0,15,3
2025-07-21 22:42:46.090146,2376,168167000,0.0,-2362,1,1,2,0,0,15,3
2025-07-21 22:42:47.093185,2376,168168000,0.0,-3167,1,1,2,0,0,15,3
2025-07-21 22:42:48.097221,2376,168169000,0.0,3684,1,1,2,0,0,15,3
2025-07-21 22:42:49.087260,2376,168170000,0.0,3076,1,1,2,0,0,15,3
2025-07-21 22:42:50.090309,2376,168171000,0.0,2893,1,1,2,0,0,15,3
2025-07-21 22:42:51.089359,2376,168172000,0.0,2089,1,1,2,0,0,15,3
2025-07-21 22:42:52.091442,2376,168173000,0.0,1652,1,1,2,0,0,15,3
2025-07-21 22:42:53.095451,2376,168174000,0.0,765,1,1,2,0,0,15,3
2025-07-21 22:42:54.099476,2376,168175000,0.0,-19,1,1,2,0,0,15,3
2025-07-21 22:42:55.087479,2376,168176000,0.0,-1114,1,1,2,0,0,15,3
2025-07-21 22:42:56.090542,2376,168177000,0.0,-1684,1,1,2,0,0,15,3
2025-07-21 22:42:57.095791,2376,168178000,0.0,-2648,1,1,2,0,0,15,3
2025-07-21 22:42:58.087610,2376,168179000,0.0,-3242,1,1,2,0,0,15,3
2025-07-21 22:42:59.093884,2376,168180000,0.0,-3445,1,1,2,0,0,15,3
2025-07-21 22:43:00.090692,2376,168181000,0.0,3430,1,1,2,0,0,15,3
2025-07-21 22:43:01.095953,2376,168182000,0.0,2686,1,1,2,0,0,15,3
2025-07-21 22:43:02.087833,2376,168183000,0.0,1953,1,1,2,0,0,15,3
2025-07-21 22:43:03.098897,2376,168184000,0.0,1324,1,1,2,0,0,15,3
2025-07-21 22:43:04.092093,2376,168185000,0.0,653,1,1,2,0,0,15,3
2025-07-21 22:43:05.087968,2376,168186000,0.0,67,1,1,2,0,0,15,3
2025-07-21 22:43:06.089972,2376,168187000,0.0,-665,1,1,2,0,0,15,3
2025-07-21 22:43:07.086026,2376,168188000,0.0,-1689,1,1,2,0,0,15,3
2025-07-21 22:43:08.093172,2376,168189000,0.0,-2019,1,1,2,0,0,15,3
2025-07-21 22:43:09.090255,2376,168190000,0.0,-2759,1,1,2,0,0,15,3
2025-07-21 22:43:10.084246,2376,168191000,0.0,-3194,1,1,2,0,0,15,3
2025-07-21 22:43:11.093189,2376,168192000,0.0,-3756,1,1,2,0,0,15,3
2025-07-21 22:43:12.094240,2376,168193000,0.0,3183,1,1,2,0,0,15,3
2025-07-21 22:43:13.092362,2376,168194000,0.0,2435,1,1,2,0,0,15,3
2025-07-21 22:43:14.081364,2376,168195000,0.0,1700,1,1,2,0,0,15,3
2025-07-21 22:43:15.087391,2376,168196000,0.0,580,1,1,2,0,0,15,3
2025-07-21 22:43:16.084437,2376,168197000,0.0,-13,1,1,2,0,0,15,3
2025-07-21 22:43:17.090443,2376,168198000,0.0,-1003,1,1,2,0,0,15,3
2025-07-21 22:43:18.090485,2376,168199000,0.0,-1274,1,1,2,0,0,15,3
2025-07-21 22:43:19.093523,2376,168200000,0.0,-2028,1,1,2,0,0,15,3
2025-07-21 22:43:20.090535,2376,168201000,0.0,-2322,1,1,2,0,0,15,3
2025-07-21 22:43:21.090574,2376,168202000,0.0,-3119,1,1,2,0,0,15,3
2025-07-21 22:43:22.097618,2376,168203000,0.0,3607,1,1,2,0,0,15,3
2025-07-21 22:43:23.085892,2376,168204000,0.0,3012,1,1,2,0,0,15,3
2025-07-21 22:43:24.091698,2376,168205000,0.0,2400,1,1,2,0,0,15,3
2025-07-21 22:43:25.084988,2376,168206000,0.0,1592,1,1,2,0,0,15,3
2025-07-21 22:43:26.087860,2376,168207000,0.0,1195,1,1,2,0,0,15,3
2025-07-21 22:43:27.092907,2376,168208000,0.0,497,1,1,2,0,0,15,3
2025-07-21 22:43:28.083979,2376,168209000,0.0,-182,1,1,2,0,0,15,3
2025-07-21 22:43:29.088114,2376,168210000,0.0,-882,1,1,2,0,0,15,3
2025-07-21 22:43:30.095158,2376,168211000,0.0,-2012,1,1,2,0,0,15,3
2025-07-21 22:43:31.084120,2376,168212000,0.0,-2674,1,1,2,0,0,15,3
2025-07-21 22:43:32.084275,2376,168213000,0.0,-3771,1,1,2,0,0,15,3
2025-07-21 22:43:33.090253,2376,168214000,0.0,3506,1,1,2,0,0,15,3
2025-07-21 22:43:34.085272,2376,168215000,0.0,3085,1,1,2,0,0,15,3
2025-07-21 22:43:35.093295,2376,168216000,0.0,2668,1,1,2,0,0,15,3
2025-07-21 22:43:36.092439,2376,168217000,0.0,2251,1,1,2,0,0,15,3
2025-07-21 22:43:37.085406,2376,168218000,0.0,1624,1,1,2,0,0,15,3
2025-07-21 22:43:38.090386,2376,168219000,0.0,1850,1,1,2,0,0,15,3
2025-07-21 22:43:39.093404,2376,168220000,0.0,1690,1,1,2,0,0,15,3
2025-07-21 22:43:40.084510,2376,168221000,0.0,1381,1,1,2,0,0,15,3
2025-07-21 22:43:41.089466,2376,168222000,0.0,1118,1,1,2,0,0,15,3
2025-07-21 22:43:42.094504,2376,168223000,0.0,486,1,1,2,0,0,15,3
2025-07-21 22:43:43.089567,2376,168224000,0.0,28,1,1,2,0,0,15,3
2025-07-21 22:43:44.097547,2376,168225000,0.0,-704,1,1,2,0,0,15,3
2025-07-21 22:43:45.089588,2376,168226000,0.0,-1088,1,1,2,0,0,15,3
2025-07-21 22:43:46.086632,2376,168227000,0.0,-1206,1,1,2,0,0,15,3
2025-07-21 22:43:47.088673,2376,168228000,0.0,-2140,1,1,2,0,0,15,3
2025-07-21 22:43:48.092718,2376,168229000,0.0,-2458,1,1,2,0,0,15,3
2025-07-21 22:43:49.088757,2376,168230000,0.0,-3251,1,1,2,0,0,15,3
2025-07-21 22:43:50.088939,2376,168231000,0.0,-3198,1,1,2,0,0,15,3
2025-07-21 22:43:51.093993,2376,168232000,0.0,-3917,1,1,2,0,0,15,3
2025-07-21 22:43:52.089965,2376,168233000,0.0,3407,1,1,2,0,0,15,3
2025-07-21 22:43:53.098952,2376,168234000,0.0,2986,1,1,2,0,0,15,3
2025-07-21 22:43:54.089084,2376,168235000,0.0,2570,1,1,2,0,0,15,3
2025-07-21 22:43:55.089123,2376,168236000,0.0,2104,1,1,2,0,0,15,3
2025-07-21 22:43:56.095081,2376,168237000,0.0,1914,1,1,2,0,0,15,3
2025-07-21 22:43:57.088345,2376,168238000,0.0,1710,1,1,2,0,0,15,3
2025-07-21 22:43:58.090364,2376,168239000,0.0,1109,1,1,2,0,0,15,3
2025-07-21 22:43:59.084360,2376,168240000,0.0,986,1,1,2,0,0,15,3
2025-07-21 22:44:00.093330,2376,168241000,0.0,883,1,1,2,0,0,15,3
2025-07-21 22:44:01.088470,2376,168242000,0.0,665,1,1,2,0,0,15,3
2025-07-21 22:44:02.093563,2376,168243000,0.0,4,1,1,2,0,0,15,3
2025-07-21 22:44:03.087437,2376,168244000,0.0,-487,1,1,2,0,0,15,3
2025-07-21 22:44:04.089581,2376,168245000,0.0,-200,1,1,2,0,0,15,3
2025-07-21 22:44:05.093517,2376,168246000,0.0,-844,1,1,2,0,0,15,3
2025-07-21 22:44:06.096497,2376,168247000,0.0,-1548,1,1,2,0,0,15,3
2025-07-21 22:44:07.087538,2376,168248000,0.0,-2030,1,1,2,0,0,15,3
2025-07-21 22:44:08.086629,2376,168249000,0.0,-2356,1,1,2,0,0,15,3
2025-07-21 22:44:09.092595,2376,168250000,0.0,-2524,1,1,2,0,0,15,3
2025-07-21 22:44:10.093639,2376,168251000,0.0,-2418,1,1,2,0,0,15,3
2025-07-21 22:44:11.097683,2376,168252000,0.0,-2875,1,1,2,0,0,15,3
2025-07-21 22:44:12.096721,2376,168253000,0.0,-3306,1,1,2,0,0,15,3
2025-07-21 22:44:13.091760,2376,168254000,0.0,-3052,1,1,2,0,0,15,3
2025-07-21 22:44:14.099848,2376,168255000,0.0,-3252,1,1,2,0,0,15,3
2025-07-21 22:44:15.087889,2376,168256000,0.0,-3195,1,1,2,0,0,15,3
2025-07-21 22:44:16.090075,2376,168257000,0.0,-3525,1,1,2,0,0,15,3
2025-07-21 22:44:17.081107,2376,168258000,0.0,-3743,1,1,2,0,0,15,3
2025-07-21 22:44:18.094039,2376,168259000,0.0,-3973,1,1,2,0,0,15,3
2025-07-21 22:44:19.092219,2376,168260000,0.0,3631,1,1,2,0,0,15,3
2025-07-21 22:44:20.103176,2376,168261000,0.0,3085,1,1,2,0,0,15,3
2025-07-21 22:44:21.092314,2376,168262000,0.0,2876,1,1,2,0,0,15,3
2025-07-21 22:44:22.094288,2376,168263000,0.0,3115,1,1,2,0,0,15,3
2025-07-21 22:44:23.097372,2376,168264000,0.0,2342,1,1,2,0,0,15,3
2025-07-21 22:44:24.094339,2376,168265000,0.0,2129,1,1,2,0,0,15,3
2025-07-21 22:44:25.088339,2376,168266000,0.0,2410,1,1,2,0,0,15,3
2025-07-21 22:44:26.085413,2376,168267000,0.0,2465,1,1,2,0,0,15,3
2025-07-21 22:44:27.089497,2376,168268000,0.0,2064,1,1,2,0,0,15,3
2025-07-21 22:44:28.087468,2376,168269000,0.0,1745,1,1,2,0,0,15,3
2025-07-21 22:44:29.095574,2376,168270000,0.0,1951,1,1,2,0,0,15,3
2025-07-21 22:44:30.088525,2376,168271000,0.0,1975,1,1,2,0,0,15,3
2025-07-21 22:44:31.087549,2376,168272000,0.0,2327,1,1,2,0,0,15,3
2025-07-21 22:44:32.090588,2376,168273000,0.0,2180,1,1,2,0,0,15,3
2025-07-21 22:44:33.090601,2376,168274000,0.0,1837,1,1,2,0,0,15,3
2025-07-21 22:44:34.084860,2376,168275000,0.0,1987,1,1,2,0,0,15,3
2025-07-21 22:44:35.085679,2376,168276000,0.0,2028,1,1,2,0,0,15,3
2025-07-21 22:44:36.088944,2376,168277000,0.0,2040,1,1,2,0,0,15,3
2025-07-21 22:44:37.091772,2376,168278000,0.0,1532,1,1,2,0,0,15,3
2025-07-21 22:44:38.091848,2376,168279000,0.0,1269,1,1,2,0,0,15,3
2025-07-21 22:44:39.095113,2376,168280000,0.0,782,1,1,2,0,0,15,3
2025-07-21 22:44:40.093094,2376,168281000,0.0,1102,1,1,2,0,0,15,3
2025-07-21 22:44:41.096082,2376,168282000,0.0,794,1,1,2,0,0,15,3
2025-07-21 22:44:42.103021,2376,168283000,0.0,415,1,1,2,0,0,15,3
2025-07-21 22:44:43.092220,2376,168284000,0.0,543,1,1,2,0,0,15,3
2025-07-21 22:44:44.085313,2376,168285000,0.0,338,1,1,2,0,0,15,3
2025-07-21 22:44:45.088281,2376,168286000,0.0,92,1,1,2,0,0,15,3
2025-07-21 22:44:46.089315,2376,168287000,0.0,225,1,1,2,0,0,15,3
2025-07-21 22:44:47.093349,2376,168288000,0.0,-213,1,1,2,0,0,15,3
2025-07-21 22:44:48.094367,2376,168289000,0.0,-177,1,1,2,0,0,15,3
2025-07-21 22:44:49.088382,2376,168290000,0.0,-497,1,1,2,0,0,15,3
2025-07-21 22:44:50.099440,2376,168291000,0.0,-296,1,1,2,0,0,15,3
2025-07-21 22:44:51.095488,2376,168292000,0.0,-642,1,1,2,0,0,15,3
2025-07-21 22:44:52.091454,2376,168293000,0.0,-600,1,1,2,0,0,15,3
2025-07-21 22:44:53.093474,2376,168294000,0.0,-1043,1,1,2,0,0,15,3
2025-07-21 22:44:54.095542,2376,168295000,0.0,-1415,1,1,2,0,0,15,3
2025-07-21 22:44:55.091552,2376,168296000,0.0,-1150,1,1,2,0,0,15,3
2025-07-21 22:44:56.093590,2376,168297000,0.0,-1377,1,1,2,0,0,15,3
2025-07-21 22:44:57.086628,2376,168298000,0.0,-865,1,1,2,0,0,15,3
2025-07-21 22:44:58.095638,2376,168299000,0.0,-1038,1,1,2,0,0,15,3
2025-07-21 22:44:59.097694,2376,168300000,0.0,-1106,1,1,2,0,0,15,3
2025-07-21 22:45:00.096735,2376,168301000,0.0,-1154,1,1,2,0,0,15,3
2025-07-21 22:45:01.087795,2376,168302000,0.0,-1076,1,1,2,0,0,15,3
2025-07-21 22:45:02.087058,2376,168303000,0.0,-644,1,1,2,0,0,15,3
2025-07-21 22:45:03.092869,2376,168304000,0.0,-376,1,1,2,0,0,15,3
2025-07-21 22:45:04.089133,2376,168305000,0.0,-212,1,1,2,0,0,15,3
2025-07-21 22:45:05.096020,2376,168306000,0.0,97,1,1,2,0,0,15,3
2025-07-21 22:45:06.095034,2376,168307000,0.0,-107,1,1,2,0,0,15,3
2025-07-21 22:45:07.090144,2376,168308000,0.0,391,1,1,2,0,0,15,3
2025-07-21 22:45:08.098067,2376,168309000,0.0,247,1,1,2,0,0,15,3
2025-07-21 22:45:09.100323,2376,168310000,0.0,538,1,1,2,0,0,15,3
2025-07-21 22:45:10.091345,2376,168311000,0.0,443,1,1,2,0,0,15,3
2025-07-21 22:45:11.097350,2376,168312000,0.0,845,1,1,2,0,0,15,3
2025-07-21 22:45:12.105260,2376,168313000,0.0,726,1,1,2,0,0,15,3
2025-07-21 22:45:13.093357,2376,168314000,0.0,698,1,1,2,0,0,15,3
2025-07-21 22:45:14.093339,2376,168315000,0.0,996,1,1,2,0,0,15,3
2025-07-21 22:45:15.095444,2376,168316000,0.0,1305,1,1,2,0,0,15,3
2025-07-21 22:45:16.087587,2376,168317000,0.0,1109,1,1,2,0,0,15,3
2025-07-21 22:45:17.098526,2376,168318000,0.0,1431,1,1,2,0,0,15,3
2025-07-21 22:45:18.095552,2376,168319000,0.0,1289,1,1,2,0,0,15,3
2025-07-21 22:45:19.090599,2376,168320000,0.0,1693,1,1,2,0,0,15,3
2025-07-21 22:45:20.092598,2376,168321000,0.0,1636,1,1,2,0,0,15,3
2025-07-21 22:45:21.094633,2376,168322000,0.0,2374,1,1,2,0,0,15,3
2025-07-21 22:45:22.101649,2376,168323000,0.0,2555,1,1,2,0,0,15,3
2025-07-21 22:45:23.100900,2376,168324000,0.0,2711,1,1,2,0,0,15,3
2025-07-21 22:45:24.099867,2376,168325000,0.0,2431,1,1,2,0,0,15,3
2025-07-21 22:45:25.090772,2376,168326000,0.0,2931,1,1,2,0,0,15,3
2025-07-21 22:45:26.094821,2376,168327000,0.0,3221,1,1,2,0,0,15,3
2025-07-21 22:45:27.094901,2376,168328000,0.0,-4017,1,1,2,0,0,15,3
2025-07-21 22:45:28.094139,2376,168329000,0.0,-3942,1,1,2,0,0,15,3
2025-07-21 22:45:29.089118,2376,168330000,0.0,-3783,1,1,2,0,0,15,3
2025-07-21 22:45:30.098049,2376,168331000,0.0,-3456,1,1,2,0,0,15,3
2025-07-21 22:45:31.088098,2376,168332000,0.0,-3170,1,1,2,0,0,15,3
2025-07-21 22:45:32.099130,2376,168333000,0.0,-3374,1,1,2,0,0,15,3
2025-07-21 22:45:33.094250,2376,168334000,0.0,-3096,1,1,2,0,0,15,3
2025-07-21 22:45:34.087325,2376,168335000,0.0,-3114,1,1,2,0,0,15,3
2025-07-21 22:45:35.093307,2376,168336000,0.0,-2794,1,1,2,0,0,15,3
2025-07-21 22:45:36.089432,2376,168337000,0.0,-2424,1,1,2,0,0,15,3
2025-07-21 22:45:37.086309,2376,168338000,0.0,-2018,1,1,2,0,0,15,3
2025-07-21 22:45:38.084477,2376,168339000,0.0,-1841,1,1,2,0,0,15,3
2025-07-21 22:45:39.089479,2376,168340000,0.0,-1317,1,1,2,0,0,15,3
2025-07-21 22:45:40.087594,2376,168341000,0.0,-1192,1,1,2,0,0,15,3
2025-07-21 22:45:41.090536,2376,168342000,0.0,-903,1,1,2,0,0,15,3
2025-07-21 22:45:42.100559,2376,168343000,0.0,-612,1,1,2,0,0,15,3
2025-07-21 22:45:43.097570,2376,168344000,0.0,-471,1,1,2,0,0,15,3
2025-07-21 22:45:44.093599,2376,168345000,0.0,-176,1,1,2,0,0,15,3
2025-07-21 22:45:45.091642,2376,168346000,0.0,-38,1,1,2,0,0,15,3
2025-07-21 22:45:46.083725,2376,168347000,0.0,575,1,1,2,0,0,15,3
2025-07-21 22:45:47.088735,2376,168348000,0.0,765,1,1,2,0,0,15,3
2025-07-21 22:45:48.095724,2376,168349000,0.0,863,1,1,2,0,0,15,3
2025-07-21 22:45:49.089995,2376,168350000,0.0,972,1,1,2,0,0,15,3
2025-07-21 22:45:50.097819,2376,168351000,0.0,1202,1,1,2,0,0,15,3
2025-07-21 22:45:51.092916,2376,168352000,0.0,1916,1,1,2,0,0,15,3
2025-07-21 22:45:52.086101,2376,168353000,0.0,2110,1,1,2,0,0,15,3
2025-07-21 22:45:53.093011,2376,168354000,0.0,2284,1,1,2,0,0,15,3
2025-07-21 22:45:54.088160,2376,168355000,0.0,2348,1,1,2,0,0,15,3
2025-07-21 22:45:55.090135,2376,168356000,0.0,2599,1,1,2,0,0,15,3
2025-07-21 22:45:56.083228,2376,168357000,0.0,2924,1,1,2,0,0,15,3
2025-07-21 22:45:57.089200,2376,168358000,0.0,3147,1,1,2,0,0,15,3
2025-07-21 22:45:58.089261,2376,168359000,0.0,-3985,1,1,2,0,0,15,3
2025-07-21 22:45:59.090281,2376,168360000,0.0,-3781,1,1,2,0,0,15,3
2025-07-21 22:46:00.095295,2376,168361000,0.0,-3256,1,1,2,0,0,15,3
2025-07-21 22:46:01.088417,2376,168362000,0.0,-2779,1,1,2,0,0,15,3
2025-07-21 22:46:02.100475,2376,168363000,0.0,-3101,1,1,2,0,0,15,3
2025-07-21 22:46:03.095569,2376,168364000,0.0,-2888,1,1,2,0,0,15,3
2025-07-21 22:46:04.089553,2376,168365000,0.0,-2494,1,1,2,0,0,15,3
2025-07-21 22:46:05.087538,2376,168366000,0.0,-2177,1,1,2,0,0,15,3
2025-07-21 22:46:06.094516,2376,168367000,0.0,-1995,1,1,2,0,0,15,3
2025-07-21 22:46:07.096595,2376,168368000,0.0,-1288,1,1,2,0,0,15,3
2025-07-21 22:46:08.088687,2376,168369000,0.0,-1230,1,1,2,0,0,15,3
2025-07-21 22:46:09.098639,2376,168370000,0.0,-1118,1,1,2,0,0,15,3
2025-07-21 22:46:10.092801,2376,168371000,0.0,-446,1,1,2,0,0,15,3
2025-07-21 22:46:11.094693,2376,168372000,0.0,142,1,1,2,0,0,15,3
2025-07-21 22:46:12.094729,2376,168373000,0.0,553,1,1,2,0,0,15,3
2025-07-21 22:46:13.092889,2376,168374000,0.0,1413,1,1,2,0,0,15,3
2025-07-21 22:46:14.084821,2376,168375000,0.0,1405,1,1,2,0,0,15,3
2025-07-21 22:46:15.091852,2376,168376000,0.0,2053,1,1,2,0,0,15,3
2025-07-21 22:46:16.091114,2376,168377000,0.0,2612,1,1,2,0,0,15,3
2025-07-21 22:46:17.095027,2376,168378000,0.0,3126,1,1,2,0,0,15,3
2025-07-21 22:46:18.097022,2376,168379000,0.0,3187,1,1,2,0,0,15,3
2025-07-21 22:46:19.088154,2376,168380000,0.0,3286,1,1,2,0,0,15,3
2025-07-21 22:46:20.095125,2376,168381000,0.0,3505,1,1,2,0,0,15,3
2025-07-21 22:46:21.088318,2376,168382000,0.0,-3591,1,1,2,0,0,15,3
2025-07-21 22:46:22.090238,2376,168383000,0.0,-3112,1,1,2,0,0,15,3
2025-07-21 22:46:23.083303,2376,168384000,0.0,-2788,1,1,2,0,0,15,3
2025-07-21 22:46:24.094269,2376,168385000,0.0,-2188,1,1,2,0,0,15,3
2025-07-21 22:46:25.088310,2376,168386000,0.0,-1573,1,1,2,0,0,15,3
2025-07-21 22:46:26.093349,2376,168387000,0.0,-1000,1,1,2,0,0,15,3
2025-07-21 22:46:27.092506,2376,168388000,0.0,-603,1,1,2,0,0,15,3
2025-07-21 22:46:28.087418,2376,168389000,0.0,-247,1,1,2,0,0,15,3
2025-07-21 22:46:29.093466,2376,168390000,0.0,-208,1,1,2,0,0,15,3
2025-07-21 22:46:30.098504,2376,168391000,0.0,464,1,1,2,0,0,15,3
2025-07-21 22:46:31.091551,2376,168392000,0.0,1015,1,1,2,0,0,15,3
2025-07-21 22:46:32.093590,2376,168393000,0.0,1407,1,1,2,0,0,15,3
2025-07-21 22:46:33.095638,2376,168394000,0.0,1768,1,1,2,0,0,15,3
2025-07-21 22:46:34.088676,2376,168395000,0.0,2292,1,1,2,0,0,15,3
2025-07-21 22:46:35.093723,2376,168396000,0.0,2904,1,1,2,0,0,15,3
2025-07-21 22:46:36.095725,2376,168397000,0.0,3245,1,1,2,0,0,15,3
2025-07-21 22:46:37.087770,2376,168398000,0.0,-3830,1,1,2,0,0,15,3
2025-07-21 22:46:38.104952,2376,168399000,0.0,-3821,1,1,2,0,0,15,3
2025-07-21 22:46:39.094863,2376,168400000,0.0,-3307,1,1,2,0,0,15,3
2025-07-21 22:46:40.098964,2376,168401000,0.0,-2703,1,1,2,0,0,15,3
2025-07-21 22:46:41.090971,2376,168402000,0.0,-2635,1,1,2,0,0,15,3
2025-07-21 22:46:42.101067,2376,168403000,0.0,-2142,1,1,2,0,0,15,3
2025-07-21 22:46:43.091016,2376,168404000,0.0,-1961,1,1,2,0,0,15,3
2025-07-21 22:46:44.094220,2376,168405000,0.0,-1687,1,1,2,0,0,15,3
2025-07-21 22:46:45.094176,2376,168406000,0.0,-1451,1,1,2,0,0,15,3
2025-07-21 22:46:46.089172,2376,168407000,0.0,-880,1,1,2,0,0,15,3
2025-07-21 22:46:47.095216,2376,168408000,0.0,-747,1,1,2,0,0,15,3
2025-07-21 22:46:48.097360,2376,168409000,0.0,-96,1,1,2,0,0,15,3
2025-07-21 22:46:49.085462,2376,168410000,0.0,91,1,1,2,0,0,15,3
2025-07-21 22:46:50.085338,2376,168411000,0.0,656,1,1,2,0,0,15,3
2025-07-21 22:46:51.091374,2376,168412000,0.0,1231,1,1,2,0,0,15,3
2025-07-21 22:46:52.097416,2376,168413000,0.0,1259,1,1,2,0,0,15,3
2025-07-21 22:46:53.099465,2376,168414000,0.0,1757,1,1,2,0,0,15,3
2025-07-21 22:46:54.097500,2376,168415000,0.0,1940,1,1,2,0,0,15,3
2025-07-21 22:46:55.099569,2376,168416000,0.0,2313,1,1,2,0,0,15,3
2025-07-21 22:46:56.090587,2376,168417000,0.0,3222,1,1,2,0,0,15,3
2025-07-21 22:46:57.094633,2376,168418000,0.0,3794,1,1,2,0,0,15,3
2025-07-21 22:46:58.087719,2376,168419000,0.0,-3329,1,1,2,0,0,15,3
2025-07-21 22:46:59.086763,2376,168420000,0.0,-2789,1,1,2,0,0,15,3
2025-07-21 22:47:00.099937,2376,168421000,0.0,-2267,1,1,2,0,0,15,3
2025-07-21 22:47:01.092790,2376,168422000,0.0,-1993,1,1,2,0,0,15,3
2025-07-21 22:47:02.109053,2376,168423000,0.0,-1658,1,1,2,0,0,15,3
2025-07-21 22:47:03.091861,2376,168424000,0.0,-1475,1,1,2,0,0,15,3
2025-07-21 22:47:04.094108,2376,168425000,0.0,-407,1,1,2,0,0,15,3
2025-07-21 22:47:05.101174,2376,168426000,0.0,-30,1,1,2,0,0,15,3
2025-07-21 22:47:06.093008,2376,168427000,0.0,734,1,1,2,0,0,15,3
2025-07-21 22:47:07.093043,2376,168428000,0.0,688,1,1,2,0,0,15,3
2025-07-21 22:47:08.086127,2376,168429000,0.0,773,1,1,2,0,0,15,3
2025-07-21 22:47:09.094280,2376,168430000,0.0,1398,1,1,2,0,0,15,3
2025-07-21 22:47:10.093153,2376,168431000,0.0,1676,1,1,2,0,0,15,3
2025-07-21 22:47:11.095236,2376,168432000,0.0,2367,1,1,2,0,0,15,3
2025-07-21 22:47:12.095257,2376,168433000,0.0,2834,1,1,2,0,0,15,3
2025-07-21 22:47:13.093295,2376,168434000,0.0,3277,1,1,2,0,0,15,3
2025-07-21 22:47:14.099354,2376,168435000,0.0,3243,1,1,2,0,0,15,3
2025-07-21 22:47:15.097385,2376,168436000,0.0,-3932,1,1,2,0,0,15,3
2025-07-21 22:47:16.093426,2376,168437000,0.0,-3369,1,1,2,0,0,15,3
2025-07-21 22:47:17.093561,2376,168438000,0.0,-2526,1,1,2,0,0,15,3
2025-07-21 22:47:18.093722,2376,168439000,0.0,-1797,1,1,2,0,0,15,3
2025-07-21 22:47:19.093568,2376,168440000,0.0,-1470,1,1,2,0,0,15,3
2025-07-21 22:47:20.090598,2376,168441000,0.0,-651,1,1,2,0,0,15,3
2025-07-21 22:47:21.093649,2376,168442000,0.0,-318,1,1,2,0,0,15,3
2025-07-21 22:47:22.084673,2376,168443000,0.0,482,1,1,2,0,0,15,3
2025-07-21 22:47:23.092847,2376,168444000,0.0,1239,1,1,2,0,0,15,3
2025-07-21 22:47:24.091757,2376,168445000,0.0,1508,1,1,2,0,0,15,3
2025-07-21 22:47:25.087778,2376,168446000,0.0,2427,1,1,2,0,0,15,3
2025-07-21 22:47:26.088995,2376,168447000,0.0,2820,1,1,2,0,0,15,3
2025-07-21 22:47:27.094855,2376,168448000,0.0,3611,1,1,2,0,0,15,3
2025-07-21 22:47:28.097890,2376,168449000,0.0,-3847,1,1,2,0,0,15,3
2025-07-21 22:47:29.093024,2376,168450000,0.0,-3410,1,1,2,0,0,15,3
2025-07-21 22:47:30.091987,2376,168451000,0.0,-2541,1,1,2,0,0,15,3
2025-07-21 22:47:31.088030,2376,168452000,0.0,-2188,1,1,2,0,0,15,3
2025-07-21 22:47:32.091251,2376,168453000,0.0,-1324,1,1,2,0,0,15,3
2025-07-21 22:47:33.095306,2376,168454000,0.0,-564,1,1,2,0,0,15,3
2025-07-21 22:47:34.088342,2376,168455000,0.0,333,1,1,2,0,0,15,3
2025-07-21 22:47:35.088393,2376,168456000,0.0,512,1,1,2,0,0,15,3
2025-07-21 22:47:36.095265,2376,168457000,0.0,1388,1,1,2,0,0,15,3
2025-07-21 22:47:37.091306,2376,168458000,0.0,2152,1,1,2,0,0,15,3
2025-07-21 22:47:38.093352,2376,168459000,0.0,2888,1,1,2,0,0,15,3
