hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 23:29:44.895859,2377,346168000,0.0,-3602,1,1,2,0,0,15,3
2025-07-30 23:29:45.895755,2377,346169000,0.0,-1291,1,1,2,0,0,15,3
2025-07-30 23:29:46.893544,2377,346170000,0.0,1404,1,1,2,0,0,15,3
2025-07-30 23:29:47.894006,2377,346171000,0.0,-3801,1,1,2,0,0,15,3
2025-07-30 23:29:48.893960,2377,346172000,0.0,-1821,1,1,2,0,0,15,3
2025-07-30 23:29:49.891348,2377,346173000,0.0,916,1,1,2,0,0,15,3
2025-07-30 23:29:50.891565,2377,346174000,0.0,3514,1,1,2,0,0,15,3
2025-07-30 23:29:51.889504,2377,346175000,0.0,-2148,1,1,2,0,0,15,3
2025-07-30 23:29:52.889983,2377,346176000,0.0,340,1,1,2,0,0,15,3
2025-07-30 23:29:53.888810,2377,346177000,0.0,3208,1,1,2,0,0,15,3
2025-07-30 23:29:54.887941,2377,346178000,0.0,-2034,1,1,2,0,0,15,3
2025-07-30 23:29:55.886468,2377,346179000,0.0,111,1,1,2,0,0,15,3
2025-07-30 23:29:56.887368,2377,346180000,0.0,2821,1,1,2,0,0,15,3
2025-07-30 23:29:57.885623,2377,346181000,0.0,-1964,1,1,2,0,0,15,3
2025-07-30 23:29:58.884162,2377,346182000,0.0,51,1,1,2,0,0,15,3
2025-07-30 23:29:59.884205,2377,346183000,0.0,2760,1,1,2,0,0,15,3
2025-07-30 23:30:00.883773,2377,346184000,0.0,-2652,1,1,2,0,0,15,3
2025-07-30 23:30:01.883015,2377,346185000,0.0,76,1,1,2,0,0,15,3
2025-07-30 23:30:02.882051,2377,346186000,0.0,2343,1,1,2,0,0,15,3
2025-07-30 23:30:03.880872,2377,346187000,0.0,-3070,1,1,2,0,0,15,3
2025-07-30 23:30:04.880663,2377,346188000,0.0,-302,1,1,2,0,0,15,3
2025-07-30 23:30:05.879579,2377,346189000,0.0,1943,1,1,2,0,0,15,3
2025-07-30 23:30:06.878359,2377,346190000,0.0,-3451,1,1,2,0,0,15,3
2025-07-30 23:30:07.876934,2377,346191000,0.0,-1135,1,1,2,0,0,15,3
2025-07-30 23:30:08.876808,2377,346192000,0.0,1800,1,1,2,0,0,15,3
2025-07-30 23:30:09.876003,2377,346193000,0.0,-3370,1,1,2,0,0,15,3
2025-07-30 23:30:10.874488,2377,346194000,0.0,-1201,1,1,2,0,0,15,3
2025-07-30 23:30:11.874418,2377,346195000,0.0,1104,1,1,2,0,0,15,3
2025-07-30 23:30:12.873577,2377,346196000,0.0,-3943,1,1,2,0,0,15,3
2025-07-30 23:30:13.872088,2377,346197000,0.0,-1695,1,1,2,0,0,15,3
2025-07-30 23:30:14.871995,2377,346198000,0.0,921,1,1,2,0,0,15,3
2025-07-30 23:30:15.871680,2377,346199000,0.0,3226,1,1,2,0,0,15,3
2025-07-30 23:30:16.869409,2377,346200000,0.0,-1791,1,1,2,0,0,15,3
2025-07-30 23:30:17.869510,2377,346201000,0.0,819,1,1,2,0,0,15,3
2025-07-30 23:30:18.868885,2377,346202000,0.0,2939,1,1,2,0,0,15,3
2025-07-30 23:30:19.867604,2377,346203000,0.0,-2554,1,1,2,0,0,15,3
2025-07-30 23:30:20.867739,2377,346204000,0.0,245,1,1,2,0,0,15,3
2025-07-30 23:30:21.865514,2377,346205000,0.0,2513,1,1,2,0,0,15,3
2025-07-30 23:30:22.865272,2377,346206000,0.0,-2966,1,1,2,0,0,15,3
2025-07-30 23:30:23.865843,2377,346207000,0.0,-248,1,1,2,0,0,15,3
2025-07-30 23:30:24.862569,2377,346208000,0.0,2351,1,1,2,0,0,15,3
2025-07-30 23:30:25.862601,2377,346209000,0.0,-2912,1,1,2,0,0,15,3
2025-07-30 23:30:26.862538,2377,346210000,0.0,-627,1,1,2,0,0,15,3
2025-07-30 23:30:27.860706,2377,346211000,0.0,1842,1,1,2,0,0,15,3
2025-07-30 23:30:28.860423,2377,346212000,0.0,-3165,1,1,2,0,0,15,3
2025-07-30 23:30:29.860014,2377,346213000,0.0,-1035,1,1,2,0,0,15,3
2025-07-30 23:30:30.858273,2377,346214000,0.0,1281,1,1,2,0,0,15,3
2025-07-30 23:30:31.858338,2377,346215000,0.0,-3643,1,1,2,0,0,15,3
2025-07-30 23:30:32.856855,2377,346216000,0.0,-1022,1,1,2,0,0,15,3
2025-07-30 23:30:33.857187,2377,346217000,0.0,1457,1,1,2,0,0,15,3
2025-07-30 23:30:34.856427,2377,346218000,0.0,3751,1,1,2,0,0,15,3
2025-07-30 23:30:35.855261,2377,346219000,0.0,-1344,1,1,2,0,0,15,3
2025-07-30 23:30:36.855182,2377,346220000,0.0,868,1,1,2,0,0,15,3
2025-07-30 23:30:37.853663,2377,346221000,0.0,3607,1,1,2,0,0,15,3
2025-07-30 23:30:38.853365,2377,346222000,0.0,-1918,1,1,2,0,0,15,3
2025-07-30 23:30:39.851310,2377,346223000,0.0,822,1,1,2,0,0,15,3
2025-07-30 23:30:40.850771,2377,346224000,0.0,2878,1,1,2,0,0,15,3
2025-07-30 23:30:41.850858,2377,346225000,0.0,-2156,1,1,2,0,0,15,3
2025-07-30 23:30:42.849594,2377,346226000,0.0,280,1,1,2,0,0,15,3
2025-07-30 23:30:43.848049,2377,346227000,0.0,2947,1,1,2,0,0,15,3
2025-07-30 23:30:44.847968,2377,346228000,0.0,-2670,1,1,2,0,0,15,3
2025-07-30 23:30:45.847226,2377,346229000,0.0,-402,1,1,2,0,0,15,3
2025-07-30 23:30:46.846464,2377,346230000,0.0,1984,1,1,2,0,0,15,3
2025-07-30 23:30:47.846165,2377,346231000,0.0,-3006,1,1,2,0,0,15,3
2025-07-30 23:30:48.843984,2377,346232000,0.0,-812,1,1,2,0,0,15,3
2025-07-30 23:30:49.843502,2377,346233000,0.0,1580,1,1,2,0,0,15,3
2025-07-30 23:30:50.843009,2377,346234000,0.0,-3865,1,1,2,0,0,15,3
2025-07-30 23:30:51.842089,2377,346235000,0.0,-1213,1,1,2,0,0,15,3
2025-07-30 23:30:52.841475,2377,346236000,0.0,985,1,1,2,0,0,15,3
2025-07-30 23:30:53.840359,2377,346237000,0.0,3333,1,1,2,0,0,15,3
2025-07-30 23:30:54.840019,2377,346238000,0.0,-1670,1,1,2,0,0,15,3
2025-07-30 23:30:55.838489,2377,346239000,0.0,1029,1,1,2,0,0,15,3
2025-07-30 23:30:56.838490,2377,346240000,0.0,3175,1,1,2,0,0,15,3
2025-07-30 23:30:57.839415,2377,346241000,0.0,-1868,1,1,2,0,0,15,3
2025-07-30 23:30:58.835352,2377,346242000,0.0,451,1,1,2,0,0,15,3
2025-07-30 23:30:59.835892,2377,346243000,0.0,2668,1,1,2,0,0,15,3
2025-07-30 23:31:00.834546,2377,346244000,0.0,-2846,1,1,2,0,0,15,3
2025-07-30 23:31:01.833848,2377,346245000,0.0,53,1,1,2,0,0,15,3
2025-07-30 23:31:02.833092,2377,346246000,0.0,2343,1,1,2,0,0,15,3
2025-07-30 23:31:03.832071,2377,346247000,0.0,-2864,1,1,2,0,0,15,3
2025-07-30 23:31:04.830914,2377,346248000,0.0,-527,1,1,2,0,0,15,3
2025-07-30 23:31:05.830733,2377,346249000,0.0,1904,1,1,2,0,0,15,3
2025-07-30 23:31:06.830445,2377,346250000,0.0,-3268,1,1,2,0,0,15,3
2025-07-30 23:31:07.830143,2377,346251000,0.0,-1037,1,1,2,0,0,15,3
2025-07-30 23:31:08.828107,2377,346252000,0.0,1355,1,1,2,0,0,15,3
2025-07-30 23:31:09.827857,2377,346253000,0.0,-3948,1,1,2,0,0,15,3
2025-07-30 23:31:10.826708,2377,346254000,0.0,-1583,1,1,2,0,0,15,3
2025-07-30 23:31:11.826312,2377,346255000,0.0,247,1,1,2,0,0,15,3
2025-07-30 23:31:12.825188,2377,346256000,0.0,2793,1,1,2,0,0,15,3
2025-07-30 23:31:13.824323,2377,346257000,0.0,-2535,1,1,2,0,0,15,3
2025-07-30 23:31:14.824045,2377,346258000,0.0,-650,1,1,2,0,0,15,3
2025-07-30 23:31:15.823114,2377,346259000,0.0,1746,1,1,2,0,0,15,3
2025-07-30 23:31:16.821420,2377,346260000,0.0,3778,1,1,2,0,0,15,3
2025-07-30 23:31:17.821569,2377,346261000,0.0,-1540,1,1,2,0,0,15,3
2025-07-30 23:31:18.821396,2377,346262000,0.0,796,1,1,2,0,0,15,3
2025-07-30 23:31:19.819026,2377,346263000,0.0,3060,1,1,2,0,0,15,3
2025-07-30 23:31:20.818869,2377,346264000,0.0,-2617,1,1,2,0,0,15,3
2025-07-30 23:31:21.818332,2377,346265000,0.0,4,1,1,2,0,0,15,3
2025-07-30 23:31:22.816702,2377,346266000,0.0,2406,1,1,2,0,0,15,3
2025-07-30 23:31:23.817516,2377,346267000,0.0,-3589,1,1,2,0,0,15,3
2025-07-30 23:31:24.815254,2377,346268000,0.0,-1128,1,1,2,0,0,15,3
2025-07-30 23:31:25.814886,2377,346269000,0.0,1274,1,1,2,0,0,15,3
2025-07-30 23:31:26.814410,2377,346270000,0.0,-3916,1,1,2,0,0,15,3
2025-07-30 23:31:27.812903,2377,346271000,0.0,-1612,1,1,2,0,0,15,3
2025-07-30 23:31:28.812438,2377,346272000,0.0,809,1,1,2,0,0,15,3
2025-07-30 23:31:29.812471,2377,346273000,0.0,3680,1,1,2,0,0,15,3
2025-07-30 23:31:30.811638,2377,346274000,0.0,-1953,1,1,2,0,0,15,3
2025-07-30 23:31:31.810460,2377,346275000,0.0,214,1,1,2,0,0,15,3
2025-07-30 23:31:32.809679,2377,346276000,0.0,2993,1,1,2,0,0,15,3
2025-07-30 23:31:33.808848,2377,346277000,0.0,-2331,1,1,2,0,0,15,3
2025-07-30 23:31:34.807923,2377,346278000,0.0,340,1,1,2,0,0,15,3
2025-07-30 23:31:35.807289,2377,346279000,0.0,2481,1,1,2,0,0,15,3
2025-07-30 23:31:36.805683,2377,346280000,0.0,-2927,1,1,2,0,0,15,3
2025-07-30 23:31:37.805943,2377,346281000,0.0,-405,1,1,2,0,0,15,3
2025-07-30 23:31:38.804719,2377,346282000,0.0,2247,1,1,2,0,0,15,3
2025-07-30 23:31:39.804699,2377,346283000,0.0,-3466,1,1,2,0,0,15,3
2025-07-30 23:31:40.803226,2377,346284000,0.0,-1051,1,1,2,0,0,15,3
2025-07-30 23:31:41.802311,2377,346285000,0.0,1308,1,1,2,0,0,15,3
2025-07-30 23:31:42.802193,2377,346286000,0.0,3611,1,1,2,0,0,15,3
2025-07-30 23:31:43.800685,2377,346287000,0.0,-2329,1,1,2,0,0,15,3
2025-07-30 23:31:44.799288,2377,346288000,0.0,178,1,1,2,0,0,15,3
2025-07-30 23:31:45.799019,2377,346289000,0.0,2704,1,1,2,0,0,15,3
2025-07-30 23:31:46.797938,2377,346290000,0.0,-2359,1,1,2,0,0,15,3
2025-07-30 23:31:47.797595,2377,346291000,0.0,-620,1,1,2,0,0,15,3
2025-07-30 23:31:48.795803,2377,346292000,0.0,1862,1,1,2,0,0,15,3
2025-07-30 23:31:49.795767,2377,346293000,0.0,-3830,1,1,2,0,0,15,3
2025-07-30 23:31:50.795057,2377,346294000,0.0,-1443,1,1,2,0,0,15,3
2025-07-30 23:31:51.793944,2377,346295000,0.0,444,1,1,2,0,0,15,3
2025-07-30 23:31:52.793153,2377,346296000,0.0,2655,1,1,2,0,0,15,3
2025-07-30 23:31:53.792298,2377,346297000,0.0,-2605,1,1,2,0,0,15,3
2025-07-30 23:31:54.791788,2377,346298000,0.0,171,1,1,2,0,0,15,3
2025-07-30 23:31:55.791693,2377,346299000,0.0,1962,1,1,2,0,0,15,3
2025-07-30 23:31:56.789550,2377,346300000,0.0,3715,1,1,2,0,0,15,3
2025-07-30 23:31:57.789219,2377,346301000,0.0,-1866,1,1,2,0,0,15,3
2025-07-30 23:31:58.788164,2377,346302000,0.0,724,1,1,2,0,0,15,3
2025-07-30 23:31:59.787978,2377,346303000,0.0,3132,1,1,2,0,0,15,3
2025-07-30 23:32:00.786277,2377,346304000,0.0,-2895,1,1,2,0,0,15,3
2025-07-30 23:32:01.785933,2377,346305000,0.0,-382,1,1,2,0,0,15,3
2025-07-30 23:32:02.785619,2377,346306000,0.0,2053,1,1,2,0,0,15,3
2025-07-30 23:32:03.784813,2377,346307000,0.0,-3798,1,1,2,0,0,15,3
2025-07-30 23:32:04.783107,2377,346308000,0.0,-2072,1,1,2,0,0,15,3
2025-07-30 23:32:05.783193,2377,346309000,0.0,583,1,1,2,0,0,15,3
2025-07-30 23:32:06.781654,2377,346310000,0.0,2625,1,1,2,0,0,15,3
2025-07-30 23:32:07.781328,2377,346311000,0.0,-3223,1,1,2,0,0,15,3
2025-07-30 23:32:08.781286,2377,346312000,0.0,-1069,1,1,2,0,0,15,3
2025-07-30 23:32:09.778983,2377,346313000,0.0,1542,1,1,2,0,0,15,3
2025-07-30 23:32:10.778989,2377,346314000,0.0,3569,1,1,2,0,0,15,3
2025-07-30 23:32:11.779327,2377,346315000,0.0,-1928,1,1,2,0,0,15,3
2025-07-30 23:32:12.776880,2377,346316000,0.0,188,1,1,2,0,0,15,3
2025-07-30 23:32:13.777510,2377,346317000,0.0,2667,1,1,2,0,0,15,3
2025-07-30 23:32:14.776010,2377,346318000,0.0,-2713,1,1,2,0,0,15,3
2025-07-30 23:32:15.775141,2377,346319000,0.0,-788,1,1,2,0,0,15,3
2025-07-30 23:32:16.773662,2377,346320000,0.0,1696,1,1,2,0,0,15,3
2025-07-30 23:32:17.773477,2377,346321000,0.0,-3645,1,1,2,0,0,15,3
2025-07-30 23:32:18.772796,2377,346322000,0.0,-1322,1,1,2,0,0,15,3
2025-07-30 23:32:19.772426,2377,346323000,0.0,192,1,1,2,0,0,15,3
2025-07-30 23:32:20.771796,2377,346324000,0.0,2420,1,1,2,0,0,15,3
2025-07-30 23:32:21.769702,2377,346325000,0.0,-2729,1,1,2,0,0,15,3
2025-07-30 23:32:22.769171,2377,346326000,0.0,-805,1,1,2,0,0,15,3
2025-07-30 23:32:23.768748,2377,346327000,0.0,1637,1,1,2,0,0,15,3
2025-07-30 23:32:24.767206,2377,346328000,0.0,-3651,1,1,2,0,0,15,3
2025-07-30 23:32:25.766388,2377,346329000,0.0,-1703,1,1,2,0,0,15,3
2025-07-30 23:32:26.766413,2377,346330000,0.0,246,1,1,2,0,0,15,3
2025-07-30 23:32:27.766347,2377,346331000,0.0,2517,1,1,2,0,0,15,3
2025-07-30 23:32:28.763810,2377,346332000,0.0,-2682,1,1,2,0,0,15,3
2025-07-30 23:32:29.763945,2377,346333000,0.0,-806,1,1,2,0,0,15,3
2025-07-30 23:32:30.763164,2377,346334000,0.0,1271,1,1,2,0,0,15,3
2025-07-30 23:32:31.761112,2377,346335000,0.0,3453,1,1,2,0,0,15,3
2025-07-30 23:32:32.761338,2377,346336000,0.0,-1949,1,1,2,0,0,15,3
2025-07-30 23:32:33.760337,2377,346337000,0.0,433,1,1,2,0,0,15,3
2025-07-30 23:32:34.759517,2377,346338000,0.0,2889,1,1,2,0,0,15,3
2025-07-30 23:32:35.759139,2377,346339000,0.0,-2827,1,1,2,0,0,15,3
2025-07-30 23:32:36.757544,2377,346340000,0.0,-494,1,1,2,0,0,15,3
2025-07-30 23:32:37.757494,2377,346341000,0.0,1195,1,1,2,0,0,15,3
2025-07-30 23:32:38.756818,2377,346342000,0.0,3760,1,1,2,0,0,15,3
2025-07-30 23:32:39.756419,2377,346343000,0.0,-1557,1,1,2,0,0,15,3
2025-07-30 23:32:40.755235,2377,346344000,0.0,411,1,1,2,0,0,15,3
2025-07-30 23:32:41.753280,2377,346345000,0.0,2562,1,1,2,0,0,15,3
2025-07-30 23:32:42.753416,2377,346346000,0.0,-3155,1,1,2,0,0,15,3
2025-07-30 23:32:43.753402,2377,346347000,0.0,-720,1,1,2,0,0,15,3
2025-07-30 23:32:44.752515,2377,346348000,0.0,1215,1,1,2,0,0,15,3
2025-07-30 23:32:45.750386,2377,346349000,0.0,3409,1,1,2,0,0,15,3
2025-07-30 23:32:46.750101,2377,346350000,0.0,-2160,1,1,2,0,0,15,3
2025-07-30 23:32:47.749584,2377,346351000,0.0,-44,1,1,2,0,0,15,3
2025-07-30 23:32:48.749601,2377,346352000,0.0,1966,1,1,2,0,0,15,3
2025-07-30 23:32:49.749290,2377,346353000,0.0,-3709,1,1,2,0,0,15,3
2025-07-30 23:32:50.748866,2377,346354000,0.0,-1168,1,1,2,0,0,15,3
2025-07-30 23:32:51.745950,2377,346355000,0.0,357,1,1,2,0,0,15,3
2025-07-30 23:32:52.746392,2377,346356000,0.0,2170,1,1,2,0,0,15,3
2025-07-30 23:32:53.745591,2377,346357000,0.0,-3262,1,1,2,0,0,15,3
2025-07-30 23:32:54.744056,2377,346358000,0.0,-1466,1,1,2,0,0,15,3
2025-07-30 23:32:55.743127,2377,346359000,0.0,679,1,1,2,0,0,15,3
2025-07-30 23:32:56.742960,2377,346360000,0.0,2531,1,1,2,0,0,15,3
2025-07-30 23:32:57.741964,2377,346361000,0.0,-3387,1,1,2,0,0,15,3
2025-07-30 23:32:58.741251,2377,346362000,0.0,-1195,1,1,2,0,0,15,3
2025-07-30 23:32:59.741885,2377,346363000,0.0,602,1,1,2,0,0,15,3
2025-07-30 23:33:00.740960,2377,346364000,0.0,2543,1,1,2,0,0,15,3
2025-07-30 23:33:01.737752,2377,346365000,0.0,-2938,1,1,2,0,0,15,3
2025-07-30 23:33:02.738161,2377,346366000,0.0,-1369,1,1,2,0,0,15,3
2025-07-30 23:33:03.737353,2377,346367000,0.0,905,1,1,2,0,0,15,3
2025-07-30 23:33:04.736542,2377,346368000,0.0,2826,1,1,2,0,0,15,3
2025-07-30 23:33:05.735700,2377,346369000,0.0,-2836,1,1,2,0,0,15,3
2025-07-30 23:33:06.734484,2377,346370000,0.0,-1264,1,1,2,0,0,15,3
2025-07-30 23:33:07.734175,2377,346371000,0.0,721,1,1,2,0,0,15,3
2025-07-30 23:33:08.733753,2377,346372000,0.0,3083,1,1,2,0,0,15,3
2025-07-30 23:33:09.731937,2377,346373000,0.0,-2919,1,1,2,0,0,15,3
2025-07-30 23:33:10.732720,2377,346374000,0.0,-768,1,1,2,0,0,15,3
2025-07-30 23:33:11.730204,2377,346375000,0.0,1111,1,1,2,0,0,15,3
2025-07-30 23:33:12.730147,2377,346376000,0.0,3125,1,1,2,0,0,15,3
2025-07-30 23:33:13.728829,2377,346377000,0.0,-2497,1,1,2,0,0,15,3
2025-07-30 23:33:14.727922,2377,346378000,0.0,-936,1,1,2,0,0,15,3
2025-07-30 23:33:15.728663,2377,346379000,0.0,1046,1,1,2,0,0,15,3
2025-07-30 23:33:16.726452,2377,346380000,0.0,2952,1,1,2,0,0,15,3
2025-07-30 23:33:17.726302,2377,346381000,0.0,-2991,1,1,2,0,0,15,3
2025-07-30 23:33:18.724802,2377,346382000,0.0,-1036,1,1,2,0,0,15,3
2025-07-30 23:33:19.725484,2377,346383000,0.0,909,1,1,2,0,0,15,3
2025-07-30 23:33:20.722897,2377,346384000,0.0,2835,1,1,2,0,0,15,3
2025-07-30 23:33:21.722332,2377,346385000,0.0,-3636,1,1,2,0,0,15,3
2025-07-30 23:33:22.721488,2377,346386000,0.0,-1499,1,1,2,0,0,15,3
2025-07-30 23:33:23.721227,2377,346387000,0.0,420,1,1,2,0,0,15,3
2025-07-30 23:33:24.719911,2377,346388000,0.0,2526,1,1,2,0,0,15,3
2025-07-30 23:33:25.718380,2377,346389000,0.0,-3180,1,1,2,0,0,15,3
2025-07-30 23:33:26.718981,2377,346390000,0.0,-1720,1,1,2,0,0,15,3
2025-07-30 23:33:27.717456,2377,346391000,0.0,380,1,1,2,0,0,15,3
2025-07-30 23:33:28.716647,2377,346392000,0.0,2288,1,1,2,0,0,15,3
2025-07-30 23:33:29.718044,2377,346393000,0.0,-3833,1,1,2,0,0,15,3
2025-07-30 23:33:30.714611,2377,346394000,0.0,-1825,1,1,2,0,0,15,3
2025-07-30 23:33:31.715434,2377,346395000,0.0,298,1,1,2,0,0,15,3
2025-07-30 23:33:32.714224,2377,346396000,0.0,2110,1,1,2,0,0,15,3
2025-07-30 23:33:33.713438,2377,346397000,0.0,3441,1,1,2,0,0,15,3
2025-07-30 23:33:34.711279,2377,346398000,0.0,-2687,1,1,2,0,0,15,3
2025-07-30 23:33:35.711820,2377,346399000,0.0,-894,1,1,2,0,0,15,3
2025-07-30 23:33:36.711054,2377,346400000,0.0,1024,1,1,2,0,0,15,3
2025-07-30 23:33:37.709647,2377,346401000,0.0,2721,1,1,2,0,0,15,3
2025-07-30 23:33:38.708802,2377,346402000,0.0,-3030,1,1,2,0,0,15,3
2025-07-30 23:33:39.708474,2377,346403000,0.0,-1308,1,1,2,0,0,15,3
2025-07-30 23:33:40.708614,2377,346404000,0.0,1001,1,1,2,0,0,15,3
2025-07-30 23:33:41.706227,2377,346405000,0.0,2219,1,1,2,0,0,15,3
2025-07-30 23:33:42.706248,2377,346406000,0.0,-3967,1,1,2,0,0,15,3
2025-07-30 23:33:43.705213,2377,346407000,0.0,-1692,1,1,2,0,0,15,3
2025-07-30 23:33:44.704892,2377,346408000,0.0,130,1,1,2,0,0,15,3
2025-07-30 23:33:45.703712,2377,346409000,0.0,1888,1,1,2,0,0,15,3
2025-07-30 23:33:46.703302,2377,346410000,0.0,3546,1,1,2,0,0,15,3
2025-07-30 23:33:47.702158,2377,346411000,0.0,-2191,1,1,2,0,0,15,3
2025-07-30 23:33:48.700849,2377,346412000,0.0,-298,1,1,2,0,0,15,3
2025-07-30 23:33:49.699950,2377,346413000,0.0,994,1,1,2,0,0,15,3
2025-07-30 23:33:50.701235,2377,346414000,0.0,2386,1,1,2,0,0,15,3
2025-07-30 23:33:51.697812,2377,346415000,0.0,-3291,1,1,2,0,0,15,3
2025-07-30 23:33:52.697300,2377,346416000,0.0,-1785,1,1,2,0,0,15,3
2025-07-30 23:33:53.696820,2377,346417000,0.0,-176,1,1,2,0,0,15,3
2025-07-30 23:33:54.694959,2377,346418000,0.0,1944,1,1,2,0,0,15,3
2025-07-30 23:33:55.695103,2377,346419000,0.0,3469,1,1,2,0,0,15,3
2025-07-30 23:33:56.694344,2377,346420000,0.0,-2417,1,1,2,0,0,15,3
2025-07-30 23:33:57.693530,2377,346421000,0.0,-843,1,1,2,0,0,15,3
2025-07-30 23:33:58.692003,2377,346422000,0.0,1301,1,1,2,0,0,15,3
2025-07-30 23:33:59.691858,2377,346423000,0.0,3185,1,1,2,0,0,15,3
2025-07-30 23:34:00.690360,2377,346424000,0.0,-2692,1,1,2,0,0,15,3
2025-07-30 23:34:01.691436,2377,346425000,0.0,-781,1,1,2,0,0,15,3
2025-07-30 23:34:02.690001,2377,346426000,0.0,1079,1,1,2,0,0,15,3
2025-07-30 23:34:03.690263,2377,346427000,0.0,2753,1,1,2,0,0,15,3
2025-07-30 23:34:04.687892,2377,346428000,0.0,-3438,1,1,2,0,0,15,3
2025-07-30 23:34:05.687670,2377,346429000,0.0,-1261,1,1,2,0,0,15,3
2025-07-30 23:34:06.687062,2377,346430000,0.0,222,1,1,2,0,0,15,3
2025-07-30 23:34:07.684627,2377,346431000,0.0,2056,1,1,2,0,0,15,3
2025-07-30 23:34:08.684790,2377,346432000,0.0,3762,1,1,2,0,0,15,3
2025-07-30 23:34:09.683185,2377,346433000,0.0,-2268,1,1,2,0,0,15,3
2025-07-30 23:34:10.682744,2377,346434000,0.0,5,1,1,2,0,0,15,3
2025-07-30 23:34:11.682261,2377,346435000,0.0,1758,1,1,2,0,0,15,3
2025-07-30 23:34:12.682909,2377,346436000,0.0,3310,1,1,2,0,0,15,3
2025-07-30 23:34:13.680664,2377,346437000,0.0,-2513,1,1,2,0,0,15,3
2025-07-30 23:34:14.680491,2377,346438000,0.0,-1074,1,1,2,0,0,15,3
2025-07-30 23:34:15.678418,2377,346439000,0.0,862,1,1,2,0,0,15,3
2025-07-30 23:34:16.677805,2377,346440000,0.0,2909,1,1,2,0,0,15,3
2025-07-30 23:34:17.678593,2377,346441000,0.0,-2929,1,1,2,0,0,15,3
2025-07-30 23:34:18.676651,2377,346442000,0.0,-1557,1,1,2,0,0,15,3
2025-07-30 23:34:19.676503,2377,346443000,0.0,66,1,1,2,0,0,15,3
2025-07-30 23:34:20.675703,2377,346444000,0.0,2107,1,1,2,0,0,15,3
2025-07-30 23:34:21.676047,2377,346445000,0.0,3640,1,1,2,0,0,15,3
2025-07-30 23:34:22.672907,2377,346446000,0.0,-2008,1,1,2,0,0,15,3
2025-07-30 23:34:23.673474,2377,346447000,0.0,9,1,1,2,0,0,15,3
2025-07-30 23:34:24.671914,2377,346448000,0.0,1876,1,1,2,0,0,15,3
2025-07-30 23:34:25.672069,2377,346449000,0.0,3222,1,1,2,0,0,15,3
2025-07-30 23:34:26.670340,2377,346450000,0.0,-2981,1,1,2,0,0,15,3
2025-07-30 23:34:27.669530,2377,346451000,0.0,-949,1,1,2,0,0,15,3
2025-07-30 23:34:28.668795,2377,346452000,0.0,1453,1,1,2,0,0,15,3
2025-07-30 23:34:29.668407,2377,346453000,0.0,2705,1,1,2,0,0,15,3
2025-07-30 23:34:30.667234,2377,346454000,0.0,-3027,1,1,2,0,0,15,3
2025-07-30 23:34:31.665665,2377,346455000,0.0,-1340,1,1,2,0,0,15,3
2025-07-30 23:34:32.667590,2377,346456000,0.0,487,1,1,2,0,0,15,3
2025-07-30 23:34:33.666259,2377,346457000,0.0,2282,1,1,2,0,0,15,3
2025-07-30 23:34:34.663348,2377,346458000,0.0,-3468,1,1,2,0,0,15,3
2025-07-30 23:34:35.663116,2377,346459000,0.0,-1824,1,1,2,0,0,15,3
2025-07-30 23:34:36.661506,2377,346460000,0.0,100,1,1,2,0,0,15,3
2025-07-30 23:34:37.661218,2377,346461000,0.0,1777,1,1,2,0,0,15,3
2025-07-30 23:34:38.660468,2377,346462000,0.0,3515,1,1,2,0,0,15,3
2025-07-30 23:34:39.659698,2377,346463000,0.0,-2553,1,1,2,0,0,15,3
2025-07-30 23:34:40.658601,2377,346464000,0.0,-211,1,1,2,0,0,15,3
2025-07-30 23:34:41.658040,2377,346465000,0.0,1578,1,1,2,0,0,15,3
2025-07-30 23:34:42.657213,2377,346466000,0.0,3465,1,1,2,0,0,15,3
2025-07-30 23:34:43.657484,2377,346467000,0.0,-2302,1,1,2,0,0,15,3
2025-07-30 23:34:44.656552,2377,346468000,0.0,-509,1,1,2,0,0,15,3
2025-07-30 23:34:45.654314,2377,346469000,0.0,1106,1,1,2,0,0,15,3
2025-07-30 23:34:46.653964,2377,346470000,0.0,3124,1,1,2,0,0,15,3
2025-07-30 23:34:47.653148,2377,346471000,0.0,-2684,1,1,2,0,0,15,3
2025-07-30 23:34:48.654243,2377,346472000,0.0,-388,1,1,2,0,0,15,3
2025-07-30 23:34:49.652484,2377,346473000,0.0,1348,1,1,2,0,0,15,3
2025-07-30 23:34:50.651906,2377,346474000,0.0,3231,1,1,2,0,0,15,3
2025-07-30 23:34:51.649589,2377,346475000,0.0,-2561,1,1,2,0,0,15,3
2025-07-30 23:34:52.650373,2377,346476000,0.0,-756,1,1,2,0,0,15,3
2025-07-30 23:34:53.649415,2377,346477000,0.0,1149,1,1,2,0,0,15,3
2025-07-30 23:34:54.648497,2377,346478000,0.0,3522,1,1,2,0,0,15,3
2025-07-30 23:34:55.647174,2377,346479000,0.0,-2602,1,1,2,0,0,15,3
2025-07-30 23:34:56.646379,2377,346480000,0.0,-655,1,1,2,0,0,15,3
2025-07-30 23:34:57.644757,2377,346481000,0.0,1347,1,1,2,0,0,15,3
2025-07-30 23:34:58.644746,2377,346482000,0.0,-3993,1,1,2,0,0,15,3
