hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-26 23:11:59.076666,2376,601920000,0.0,-878,1,1,2,0,0,15,3
2025-07-26 23:12:00.086743,2376,601921000,0.0,-885,1,1,2,0,0,15,3
2025-07-26 23:12:01.085805,2376,601922000,0.0,-1482,1,1,2,0,0,15,3
2025-07-26 23:12:02.079779,2376,601923000,0.0,-1615,1,1,2,0,0,15,3
2025-07-26 23:12:03.091777,2376,601924000,0.0,-2243,1,1,2,0,0,15,3
2025-07-26 23:12:04.078879,2376,601925000,0.0,-2484,1,1,2,0,0,15,3
2025-07-26 23:12:05.081962,2376,601926000,0.0,-2778,1,1,2,0,0,15,3
2025-07-26 23:12:06.081898,2376,601927000,0.0,-3286,1,1,2,0,0,15,3
2025-07-26 23:12:07.077944,2376,601928000,0.0,-3843,1,1,2,0,0,15,3
2025-07-26 23:12:08.076942,2376,601929000,0.0,2963,1,1,2,0,0,15,3
2025-07-26 23:12:09.082009,2376,601930000,0.0,2703,1,1,2,0,0,15,3
2025-07-26 23:12:10.078085,2376,601931000,0.0,2295,1,1,2,0,0,15,3
2025-07-26 23:12:11.082033,2376,601932000,0.0,1996,1,1,2,0,0,15,3
2025-07-26 23:12:12.086087,2376,601933000,0.0,1748,1,1,2,0,0,15,3
2025-07-26 23:12:13.077119,2376,601934000,0.0,1155,1,1,2,0,0,15,3
2025-07-26 23:12:14.080147,2376,601935000,0.0,617,1,1,2,0,0,15,3
2025-07-26 23:12:15.081179,2376,601936000,0.0,514,1,1,2,0,0,15,3
2025-07-26 23:12:16.077210,2376,601937000,0.0,310,1,1,2,0,0,15,3
2025-07-26 23:12:17.073444,2376,601938000,0.0,-192,1,1,2,0,0,15,3
2025-07-26 23:12:18.080289,2376,601939000,0.0,-1077,1,1,2,0,0,15,3
2025-07-26 23:12:19.076323,2376,601940000,0.0,-1593,1,1,2,0,0,15,3
2025-07-26 23:12:20.081451,2376,601941000,0.0,-1702,1,1,2,0,0,15,3
2025-07-26 23:12:21.088536,2376,601942000,0.0,-2151,1,1,2,0,0,15,3
2025-07-26 23:12:22.078589,2376,601943000,0.0,-2382,1,1,2,0,0,15,3
2025-07-26 23:12:23.089591,2376,601944000,0.0,-2929,1,1,2,0,0,15,3
2025-07-26 23:12:24.078721,2376,601945000,0.0,-3341,1,1,2,0,0,15,3
2025-07-26 23:12:25.083638,2376,601946000,0.0,-3489,1,1,2,0,0,15,3
2025-07-26 23:12:26.078816,2376,601947000,0.0,-3263,1,1,2,0,0,15,3
2025-07-26 23:12:27.086783,2376,601948000,0.0,-3699,1,1,2,0,0,15,3
2025-07-26 23:12:28.075930,2376,601949000,0.0,-4013,1,1,2,0,0,15,3
2025-07-26 23:12:29.082825,2376,601950000,0.0,3621,1,1,2,0,0,15,3
2025-07-26 23:12:30.082964,2376,601951000,0.0,3274,1,1,2,0,0,15,3
2025-07-26 23:12:31.076889,2376,601952000,0.0,3580,1,1,2,0,0,15,3
2025-07-26 23:12:32.079925,2376,601953000,0.0,3321,1,1,2,0,0,15,3
2025-07-26 23:12:33.081945,2376,601954000,0.0,2914,1,1,2,0,0,15,3
2025-07-26 23:12:34.076003,2376,601955000,0.0,2365,1,1,2,0,0,15,3
2025-07-26 23:12:35.076008,2376,601956000,0.0,1798,1,1,2,0,0,15,3
2025-07-26 23:12:36.085021,2376,601957000,0.0,1643,1,1,2,0,0,15,3
2025-07-26 23:12:37.078059,2376,601958000,0.0,1192,1,1,2,0,0,15,3
2025-07-26 23:12:38.083114,2376,601959000,0.0,594,1,1,2,0,0,15,3
2025-07-26 23:12:39.088130,2376,601960000,0.0,561,1,1,2,0,0,15,3
2025-07-26 23:12:40.078156,2376,601961000,0.0,-60,1,1,2,0,0,15,3
2025-07-26 23:12:41.081287,2376,601962000,0.0,-524,1,1,2,0,0,15,3
2025-07-26 23:12:42.081267,2376,601963000,0.0,-634,1,1,2,0,0,15,3
2025-07-26 23:12:43.085294,2376,601964000,0.0,-838,1,1,2,0,0,15,3
2025-07-26 23:12:44.073404,2376,601965000,0.0,-1092,1,1,2,0,0,15,3
2025-07-26 23:12:45.085361,2376,601966000,0.0,-1343,1,1,2,0,0,15,3
2025-07-26 23:12:46.077520,2376,601967000,0.0,-1955,1,1,2,0,0,15,3
2025-07-26 23:12:47.081532,2376,601968000,0.0,-1967,1,1,2,0,0,15,3
2025-07-26 23:12:48.081581,2376,601969000,0.0,-2093,1,1,2,0,0,15,3
2025-07-26 23:12:49.077689,2376,601970000,0.0,-2407,1,1,2,0,0,15,3
2025-07-26 23:12:50.079743,2376,601971000,0.0,-2641,1,1,2,0,0,15,3
2025-07-26 23:12:51.079729,2376,601972000,0.0,-2954,1,1,2,0,0,15,3
2025-07-26 23:12:52.074853,2376,601973000,0.0,-3275,1,1,2,0,0,15,3
2025-07-26 23:12:53.075761,2376,601974000,0.0,-3434,1,1,2,0,0,15,3
2025-07-26 23:12:54.078826,2376,601975000,0.0,-3673,1,1,2,0,0,15,3
2025-07-26 23:12:55.078853,2376,601976000,0.0,-3881,1,1,2,0,0,15,3
2025-07-26 23:12:56.079935,2376,601977000,0.0,3305,1,1,2,0,0,15,3
2025-07-26 23:12:57.079012,2376,601978000,0.0,3121,1,1,2,0,0,15,3
2025-07-26 23:12:58.073953,2376,601979000,0.0,3259,1,1,2,0,0,15,3
2025-07-26 23:12:59.082061,2376,601980000,0.0,3013,1,1,2,0,0,15,3
2025-07-26 23:13:00.082067,2376,601981000,0.0,2793,1,1,2,0,0,15,3
2025-07-26 23:13:01.078098,2376,601982000,0.0,2765,1,1,2,0,0,15,3
2025-07-26 23:13:02.080067,2376,601983000,0.0,2509,1,1,2,0,0,15,3
2025-07-26 23:13:03.083081,2376,601984000,0.0,2664,1,1,2,0,0,15,3
2025-07-26 23:13:04.083193,2376,601985000,0.0,2275,1,1,2,0,0,15,3
2025-07-26 23:13:05.088202,2376,601986000,0.0,1990,1,1,2,0,0,15,3
2025-07-26 23:13:06.078353,2376,601987000,0.0,1738,1,1,2,0,0,15,3
2025-07-26 23:13:07.078411,2376,601988000,0.0,1512,1,1,2,0,0,15,3
2025-07-26 23:13:08.081374,2376,601989000,0.0,1400,1,1,2,0,0,15,3
2025-07-26 23:13:09.087457,2376,601990000,0.0,1017,1,1,2,0,0,15,3
2025-07-26 23:13:10.081483,2376,601991000,0.0,1217,1,1,2,0,0,15,3
2025-07-26 23:13:11.077488,2376,601992000,0.0,947,1,1,2,0,0,15,3
2025-07-26 23:13:12.089484,2376,601993000,0.0,923,1,1,2,0,0,15,3
2025-07-26 23:13:13.078651,2376,601994000,0.0,504,1,1,2,0,0,15,3
2025-07-26 23:13:14.081744,2376,601995000,0.0,-23,1,1,2,0,0,15,3
2025-07-26 23:13:15.082731,2376,601996000,0.0,-178,1,1,2,0,0,15,3
2025-07-26 23:13:16.075741,2376,601997000,0.0,-418,1,1,2,0,0,15,3
2025-07-26 23:13:17.081756,2376,601998000,0.0,-600,1,1,2,0,0,15,3
2025-07-26 23:13:18.082780,2376,601999000,0.0,-811,1,1,2,0,0,15,3
2025-07-26 23:13:19.076947,2376,602000000,0.0,-983,1,1,2,0,0,15,3
2025-07-26 23:13:20.076917,2376,602001000,0.0,-910,1,1,2,0,0,15,3
2025-07-26 23:13:21.084960,2376,602002000,0.0,-862,1,1,2,0,0,15,3
2025-07-26 23:13:22.077946,2376,602003000,0.0,-1332,1,1,2,0,0,15,3
2025-07-26 23:13:23.079963,2376,602004000,0.0,-1242,1,1,2,0,0,15,3
2025-07-26 23:13:24.080975,2376,602005000,0.0,-1498,1,1,2,0,0,15,3
2025-07-26 23:13:25.075016,2376,602006000,0.0,-1408,1,1,2,0,0,15,3
2025-07-26 23:13:26.082037,2376,602007000,0.0,-1087,1,1,2,0,0,15,3
2025-07-26 23:13:27.079043,2376,602008000,0.0,-1399,1,1,2,0,0,15,3
2025-07-26 23:13:28.081322,2376,602009000,0.0,-1729,1,1,2,0,0,15,3
2025-07-26 23:13:29.078119,2376,602010000,0.0,-1981,1,1,2,0,0,15,3
2025-07-26 23:13:30.084149,2376,602011000,0.0,-2687,1,1,2,0,0,15,3
2025-07-26 23:13:31.080191,2376,602012000,0.0,-2694,1,1,2,0,0,15,3
2025-07-26 23:13:32.081356,2376,602013000,0.0,-2891,1,1,2,0,0,15,3
2025-07-26 23:13:33.077283,2376,602014000,0.0,-3451,1,1,2,0,0,15,3
2025-07-26 23:13:34.081405,2376,602015000,0.0,-3393,1,1,2,0,0,15,3
2025-07-26 23:13:35.081455,2376,602016000,0.0,-3320,1,1,2,0,0,15,3
2025-07-26 23:13:36.082630,2376,602017000,0.0,-3712,1,1,2,0,0,15,3
2025-07-26 23:13:37.076615,2376,602018000,0.0,-3997,1,1,2,0,0,15,3
2025-07-26 23:13:38.075565,2376,602019000,0.0,-3838,1,1,2,0,0,15,3
2025-07-26 23:13:39.081653,2376,602020000,0.0,3684,1,1,2,0,0,15,3
2025-07-26 23:13:40.081690,2376,602021000,0.0,3457,1,1,2,0,0,15,3
2025-07-26 23:13:41.081708,2376,602022000,0.0,3241,1,1,2,0,0,15,3
2025-07-26 23:13:42.081707,2376,602023000,0.0,2576,1,1,2,0,0,15,3
2025-07-26 23:13:43.076862,2376,602024000,0.0,2288,1,1,2,0,0,15,3
2025-07-26 23:13:44.079949,2376,602025000,0.0,2112,1,1,2,0,0,15,3
2025-07-26 23:13:45.082939,2376,602026000,0.0,1892,1,1,2,0,0,15,3
2025-07-26 23:13:46.084878,2376,602027000,0.0,2108,1,1,2,0,0,15,3
2025-07-26 23:13:47.082928,2376,602028000,0.0,1846,1,1,2,0,0,15,3
2025-07-26 23:13:48.089904,2376,602029000,0.0,1101,1,1,2,0,0,15,3
2025-07-26 23:13:49.081944,2376,602030000,0.0,597,1,1,2,0,0,15,3
2025-07-26 23:13:50.078981,2376,602031000,0.0,596,1,1,2,0,0,15,3
2025-07-26 23:13:51.081060,2376,602032000,0.0,345,1,1,2,0,0,15,3
2025-07-26 23:13:52.081031,2376,602033000,0.0,329,1,1,2,0,0,15,3
2025-07-26 23:13:53.081311,2376,602034000,0.0,154,1,1,2,0,0,15,3
2025-07-26 23:13:54.086138,2376,602035000,0.0,-503,1,1,2,0,0,15,3
2025-07-26 23:13:55.078428,2376,602036000,0.0,-686,1,1,2,0,0,15,3
2025-07-26 23:13:56.081290,2376,602037000,0.0,-877,1,1,2,0,0,15,3
2025-07-26 23:13:57.089344,2376,602038000,0.0,-617,1,1,2,0,0,15,3
2025-07-26 23:13:58.081368,2376,602039000,0.0,-979,1,1,2,0,0,15,3
2025-07-26 23:13:59.084581,2376,602040000,0.0,-1098,1,1,2,0,0,15,3
2025-07-26 23:14:00.078532,2376,602041000,0.0,-1356,1,1,2,0,0,15,3
2025-07-26 23:14:01.082589,2376,602042000,0.0,-1671,1,1,2,0,0,15,3
2025-07-26 23:14:02.078558,2376,602043000,0.0,-2214,1,1,2,0,0,15,3
2025-07-26 23:14:03.081591,2376,602044000,0.0,-2399,1,1,2,0,0,15,3
2025-07-26 23:14:04.078673,2376,602045000,0.0,-2604,1,1,2,0,0,15,3
2025-07-26 23:14:05.076597,2376,602046000,0.0,-2498,1,1,2,0,0,15,3
2025-07-26 23:14:06.080795,2376,602047000,0.0,-2405,1,1,2,0,0,15,3
2025-07-26 23:14:07.083751,2376,602048000,0.0,-2788,1,1,2,0,0,15,3
2025-07-26 23:14:08.084878,2376,602049000,0.0,-3017,1,1,2,0,0,15,3
2025-07-26 23:14:09.084802,2376,602050000,0.0,-3269,1,1,2,0,0,15,3
2025-07-26 23:14:10.077844,2376,602051000,0.0,-3616,1,1,2,0,0,15,3
2025-07-26 23:14:11.081889,2376,602052000,0.0,-3687,1,1,2,0,0,15,3
2025-07-26 23:14:12.084898,2376,602053000,0.0,-3523,1,1,2,0,0,15,3
2025-07-26 23:14:13.078942,2376,602054000,0.0,-3546,1,1,2,0,0,15,3
2025-07-26 23:14:14.076957,2376,602055000,0.0,-3571,1,1,2,0,0,15,3
2025-07-26 23:14:15.086979,2376,602056000,0.0,-3541,1,1,2,0,0,15,3
2025-07-26 23:14:16.081989,2376,602057000,0.0,-3792,1,1,2,0,0,15,3
2025-07-26 23:14:17.084032,2376,602058000,0.0,-3768,1,1,2,0,0,15,3
2025-07-26 23:14:18.086252,2376,602059000,0.0,-3687,1,1,2,0,0,15,3
2025-07-26 23:14:19.080165,2376,602060000,0.0,-3697,1,1,2,0,0,15,3
2025-07-26 23:14:20.082199,2376,602061000,0.0,3745,1,1,2,0,0,15,3
2025-07-26 23:14:21.081450,2376,602062000,0.0,3774,1,1,2,0,0,15,3
2025-07-26 23:14:22.078338,2376,602063000,0.0,3418,1,1,2,0,0,15,3
2025-07-26 23:14:23.076395,2376,602064000,0.0,3105,1,1,2,0,0,15,3
2025-07-26 23:14:24.083505,2376,602065000,0.0,2822,1,1,2,0,0,15,3
2025-07-26 23:14:25.078499,2376,602066000,0.0,2550,1,1,2,0,0,15,3
2025-07-26 23:14:26.081469,2376,602067000,0.0,2293,1,1,2,0,0,15,3
2025-07-26 23:14:27.092507,2376,602068000,0.0,2117,1,1,2,0,0,15,3
2025-07-26 23:14:28.082574,2376,602069000,0.0,2452,1,1,2,0,0,15,3
2025-07-26 23:14:29.083730,2376,602070000,0.0,2098,1,1,2,0,0,15,3
2025-07-26 23:14:30.085756,2376,602071000,0.0,2477,1,1,2,0,0,15,3
2025-07-26 23:14:31.080724,2376,602072000,0.0,2502,1,1,2,0,0,15,3
2025-07-26 23:14:32.076739,2376,602073000,0.0,2691,1,1,2,0,0,15,3
2025-07-26 23:14:33.078821,2376,602074000,0.0,2279,1,1,2,0,0,15,3
2025-07-26 23:14:34.076815,2376,602075000,0.0,2304,1,1,2,0,0,15,3
2025-07-26 23:14:35.079834,2376,602076000,0.0,2081,1,1,2,0,0,15,3
2025-07-26 23:14:36.081830,2376,602077000,0.0,1790,1,1,2,0,0,15,3
2025-07-26 23:14:37.081895,2376,602078000,0.0,2028,1,1,2,0,0,15,3
2025-07-26 23:14:38.078903,2376,602079000,0.0,2021,1,1,2,0,0,15,3
2025-07-26 23:14:39.084914,2376,602080000,0.0,2064,1,1,2,0,0,15,3
2025-07-26 23:14:40.077952,2376,602081000,0.0,2057,1,1,2,0,0,15,3
2025-07-26 23:14:41.081066,2376,602082000,0.0,2288,1,1,2,0,0,15,3
2025-07-26 23:14:42.088090,2376,602083000,0.0,2658,1,1,2,0,0,15,3
2025-07-26 23:14:43.081327,2376,602084000,0.0,2977,1,1,2,0,0,15,3
2025-07-26 23:14:44.082354,2376,602085000,0.0,2857,1,1,2,0,0,15,3
2025-07-26 23:14:45.086241,2376,602086000,0.0,3078,1,1,2,0,0,15,3
2025-07-26 23:14:46.078335,2376,602087000,0.0,2954,1,1,2,0,0,15,3
2025-07-26 23:14:47.083442,2376,602088000,0.0,2906,1,1,2,0,0,15,3
2025-07-26 23:14:48.087466,2376,602089000,0.0,2907,1,1,2,0,0,15,3
2025-07-26 23:14:49.080312,2376,602090000,0.0,2762,1,1,2,0,0,15,3
2025-07-26 23:14:50.082460,2376,602091000,0.0,2480,1,1,2,0,0,15,3
2025-07-26 23:14:51.089552,2376,602092000,0.0,2640,1,1,2,0,0,15,3
2025-07-26 23:14:52.077645,2376,602093000,0.0,3128,1,1,2,0,0,15,3
2025-07-26 23:14:53.081611,2376,602094000,0.0,-3901,1,1,2,0,0,15,3
2025-07-26 23:14:54.083580,2376,602095000,0.0,-3874,1,1,2,0,0,15,3
2025-07-26 23:14:55.076761,2376,602096000,0.0,3642,1,1,2,0,0,15,3
2025-07-26 23:14:56.081710,2376,602097000,0.0,3604,1,1,2,0,0,15,3
2025-07-26 23:14:57.081917,2376,602098000,0.0,3617,1,1,2,0,0,15,3
2025-07-26 23:14:58.085823,2376,602099000,0.0,-3801,1,1,2,0,0,15,3
2025-07-26 23:14:59.072902,2376,602100000,0.0,-3795,1,1,2,0,0,15,3
2025-07-26 23:15:00.081894,2376,602101000,0.0,3807,1,1,2,0,0,15,3
2025-07-26 23:15:01.076928,2376,602102000,0.0,3539,1,1,2,0,0,15,3
2025-07-26 23:15:02.084893,2376,602103000,0.0,3707,1,1,2,0,0,15,3
2025-07-26 23:15:03.082887,2376,602104000,0.0,-3806,1,1,2,0,0,15,3
2025-07-26 23:15:04.082987,2376,602105000,0.0,-3801,1,1,2,0,0,15,3
2025-07-26 23:15:05.080974,2376,602106000,0.0,-3960,1,1,2,0,0,15,3
2025-07-26 23:15:06.086148,2376,602107000,0.0,-3935,1,1,2,0,0,15,3
2025-07-26 23:15:07.078049,2376,602108000,0.0,3459,1,1,2,0,0,15,3
2025-07-26 23:15:08.078081,2376,602109000,0.0,3653,1,1,2,0,0,15,3
2025-07-26 23:15:09.088125,2376,602110000,0.0,3671,1,1,2,0,0,15,3
2025-07-26 23:15:10.078370,2376,602111000,0.0,3670,1,1,2,0,0,15,3
2025-07-26 23:15:11.081377,2376,602112000,0.0,3685,1,1,2,0,0,15,3
2025-07-26 23:15:12.086322,2376,602113000,0.0,3680,1,1,2,0,0,15,3
2025-07-26 23:15:13.078384,2376,602114000,0.0,3736,1,1,2,0,0,15,3
2025-07-26 23:15:14.081422,2376,602115000,0.0,3642,1,1,2,0,0,15,3
2025-07-26 23:15:15.082469,2376,602116000,0.0,3524,1,1,2,0,0,15,3
2025-07-26 23:15:16.076455,2376,602117000,0.0,3552,1,1,2,0,0,15,3
2025-07-26 23:15:17.076530,2376,602118000,0.0,3678,1,1,2,0,0,15,3
2025-07-26 23:15:18.082697,2376,602119000,0.0,3645,1,1,2,0,0,15,3
2025-07-26 23:15:19.083598,2376,602120000,0.0,3179,1,1,2,0,0,15,3
2025-07-26 23:15:20.079638,2376,602121000,0.0,3179,1,1,2,0,0,15,3
2025-07-26 23:15:21.085731,2376,602122000,0.0,3405,1,1,2,0,0,15,3
2025-07-26 23:15:22.078783,2376,602123000,0.0,3408,1,1,2,0,0,15,3
2025-07-26 23:15:23.080887,2376,602124000,0.0,3300,1,1,2,0,0,15,3
2025-07-26 23:15:24.081777,2376,602125000,0.0,3363,1,1,2,0,0,15,3
2025-07-26 23:15:25.076818,2376,602126000,0.0,3415,1,1,2,0,0,15,3
2025-07-26 23:15:26.075917,2376,602127000,0.0,3480,1,1,2,0,0,15,3
2025-07-26 23:15:27.080924,2376,602128000,0.0,-3941,1,1,2,0,0,15,3
2025-07-26 23:15:28.082917,2376,602129000,0.0,3741,1,1,2,0,0,15,3
2025-07-26 23:15:29.079906,2376,602130000,0.0,-3710,1,1,2,0,0,15,3
2025-07-26 23:15:30.082954,2376,602131000,0.0,-3870,1,1,2,0,0,15,3
2025-07-26 23:15:31.079996,2376,602132000,0.0,-3643,1,1,2,0,0,15,3
2025-07-26 23:15:32.081044,2376,602133000,0.0,-3630,1,1,2,0,0,15,3
2025-07-26 23:15:33.084102,2376,602134000,0.0,-3598,1,1,2,0,0,15,3
2025-07-26 23:15:34.078268,2376,602135000,0.0,-3362,1,1,2,0,0,15,3
2025-07-26 23:15:35.079355,2376,602136000,0.0,-3013,1,1,2,0,0,15,3
2025-07-26 23:15:36.084219,2376,602137000,0.0,-2784,1,1,2,0,0,15,3
2025-07-26 23:15:37.078404,2376,602138000,0.0,-2984,1,1,2,0,0,15,3
2025-07-26 23:15:38.086450,2376,602139000,0.0,-3391,1,1,2,0,0,15,3
2025-07-26 23:15:39.080477,2376,602140000,0.0,-3223,1,1,2,0,0,15,3
2025-07-26 23:15:40.082456,2376,602141000,0.0,-2815,1,1,2,0,0,15,3
2025-07-26 23:15:41.078453,2376,602142000,0.0,-2785,1,1,2,0,0,15,3
2025-07-26 23:15:42.084481,2376,602143000,0.0,-2928,1,1,2,0,0,15,3
2025-07-26 23:15:43.079664,2376,602144000,0.0,-3019,1,1,2,0,0,15,3
2025-07-26 23:15:44.077622,2376,602145000,0.0,-2998,1,1,2,0,0,15,3
2025-07-26 23:15:45.082671,2376,602146000,0.0,-3222,1,1,2,0,0,15,3
2025-07-26 23:15:46.078692,2376,602147000,0.0,-3484,1,1,2,0,0,15,3
2025-07-26 23:15:47.082748,2376,602148000,0.0,-3560,1,1,2,0,0,15,3
2025-07-26 23:15:48.084767,2376,602149000,0.0,-3537,1,1,2,0,0,15,3
2025-07-26 23:15:49.083773,2376,602150000,0.0,-3788,1,1,2,0,0,15,3
2025-07-26 23:15:50.084912,2376,602151000,0.0,-3993,1,1,2,0,0,15,3
2025-07-26 23:15:51.080857,2376,602152000,0.0,-3895,1,1,2,0,0,15,3
2025-07-26 23:15:52.085942,2376,602153000,0.0,-3947,1,1,2,0,0,15,3
2025-07-26 23:15:53.073925,2376,602154000,0.0,3614,1,1,2,0,0,15,3
2025-07-26 23:15:54.083914,2376,602155000,0.0,3470,1,1,2,0,0,15,3
2025-07-26 23:15:55.077954,2376,602156000,0.0,3167,1,1,2,0,0,15,3
2025-07-26 23:15:56.082004,2376,602157000,0.0,2919,1,1,2,0,0,15,3
2025-07-26 23:15:57.086112,2376,602158000,0.0,3178,1,1,2,0,0,15,3
2025-07-26 23:15:58.078111,2376,602159000,0.0,3266,1,1,2,0,0,15,3
2025-07-26 23:15:59.083101,2376,602160000,0.0,2820,1,1,2,0,0,15,3
2025-07-26 23:16:00.087285,2376,602161000,0.0,2416,1,1,2,0,0,15,3
2025-07-26 23:16:01.078335,2376,602162000,0.0,2304,1,1,2,0,0,15,3
2025-07-26 23:16:02.076316,2376,602163000,0.0,2007,1,1,2,0,0,15,3
2025-07-26 23:16:03.083467,2376,602164000,0.0,2175,1,1,2,0,0,15,3
2025-07-26 23:16:04.080385,2376,602165000,0.0,1810,1,1,2,0,0,15,3
2025-07-26 23:16:05.083461,2376,602166000,0.0,1591,1,1,2,0,0,15,3
2025-07-26 23:16:06.083486,2376,602167000,0.0,2198,1,1,2,0,0,15,3
2025-07-26 23:16:07.077710,2376,602168000,0.0,2210,1,1,2,0,0,15,3
2025-07-26 23:16:08.084644,2376,602169000,0.0,2068,1,1,2,0,0,15,3
2025-07-26 23:16:09.084832,2376,602170000,0.0,1944,1,1,2,0,0,15,3
2025-07-26 23:16:10.078864,2376,602171000,0.0,1963,1,1,2,0,0,15,3
2025-07-26 23:16:11.077891,2376,602172000,0.0,1845,1,1,2,0,0,15,3
2025-07-26 23:16:12.081965,2376,602173000,0.0,1963,1,1,2,0,0,15,3
2025-07-26 23:16:13.081094,2376,602174000,0.0,1848,1,1,2,0,0,15,3
2025-07-26 23:16:14.077093,2376,602175000,0.0,1789,1,1,2,0,0,15,3
2025-07-26 23:16:15.082220,2376,602176000,0.0,1871,1,1,2,0,0,15,3
2025-07-26 23:16:16.078246,2376,602177000,0.0,1798,1,1,2,0,0,15,3
2025-07-26 23:16:17.082265,2376,602178000,0.0,1903,1,1,2,0,0,15,3
2025-07-26 23:16:18.083381,2376,602179000,0.0,1795,1,1,2,0,0,15,3
2025-07-26 23:16:19.078418,2376,602180000,0.0,1781,1,1,2,0,0,15,3
2025-07-26 23:16:20.078640,2376,602181000,0.0,1802,1,1,2,0,0,15,3
2025-07-26 23:16:21.089698,2376,602182000,0.0,2017,1,1,2,0,0,15,3
2025-07-26 23:16:22.079627,2376,602183000,0.0,2271,1,1,2,0,0,15,3
2025-07-26 23:16:23.081873,2376,602184000,0.0,2127,1,1,2,0,0,15,3
2025-07-26 23:16:24.086794,2376,602185000,0.0,2079,1,1,2,0,0,15,3
2025-07-26 23:16:25.079103,2376,602186000,0.0,2081,1,1,2,0,0,15,3
2025-07-26 23:16:26.081994,2376,602187000,0.0,1659,1,1,2,0,0,15,3
2025-07-26 23:16:27.083142,2376,602188000,0.0,1320,1,1,2,0,0,15,3
2025-07-26 23:16:28.079136,2376,602189000,0.0,1182,1,1,2,0,0,15,3
2025-07-26 23:16:29.081208,2376,602190000,0.0,1251,1,1,2,0,0,15,3
2025-07-26 23:16:30.082254,2376,602191000,0.0,1312,1,1,2,0,0,15,3
2025-07-26 23:16:31.081477,2376,602192000,0.0,1241,1,1,2,0,0,15,3
2025-07-26 23:16:32.077462,2376,602193000,0.0,1190,1,1,2,0,0,15,3
2025-07-26 23:16:33.082539,2376,602194000,0.0,896,1,1,2,0,0,15,3
2025-07-26 23:16:34.082553,2376,602195000,0.0,682,1,1,2,0,0,15,3
2025-07-26 23:16:35.084709,2376,602196000,0.0,448,1,1,2,0,0,15,3
2025-07-26 23:16:36.087682,2376,602197000,0.0,-166,1,1,2,0,0,15,3
2025-07-26 23:16:37.079772,2376,602198000,0.0,-190,1,1,2,0,0,15,3
2025-07-26 23:16:38.077784,2376,602199000,0.0,-412,1,1,2,0,0,15,3
2025-07-26 23:16:39.080942,2376,602200000,0.0,-671,1,1,2,0,0,15,3
2025-07-26 23:16:40.077893,2376,602201000,0.0,-1100,1,1,2,0,0,15,3
2025-07-26 23:16:41.082931,2376,602202000,0.0,-1129,1,1,2,0,0,15,3
2025-07-26 23:16:42.084985,2376,602203000,0.0,-1133,1,1,2,0,0,15,3
2025-07-26 23:16:43.086019,2376,602204000,0.0,-1510,1,1,2,0,0,15,3
2025-07-26 23:16:44.080145,2376,602205000,0.0,-1857,1,1,2,0,0,15,3
2025-07-26 23:16:45.085202,2376,602206000,0.0,-2345,1,1,2,0,0,15,3
2025-07-26 23:16:46.077383,2376,602207000,0.0,-2137,1,1,2,0,0,15,3
2025-07-26 23:16:47.077410,2376,602208000,0.0,-2384,1,1,2,0,0,15,3
2025-07-26 23:16:48.082612,2376,602209000,0.0,-2698,1,1,2,0,0,15,3
2025-07-26 23:16:49.077608,2376,602210000,0.0,-2584,1,1,2,0,0,15,3
2025-07-26 23:16:50.082592,2376,602211000,0.0,-2805,1,1,2,0,0,15,3
2025-07-26 23:16:51.082737,2376,602212000,0.0,-2349,1,1,2,0,0,15,3
2025-07-26 23:16:52.083836,2376,602213000,0.0,-2388,1,1,2,0,0,15,3
2025-07-26 23:16:53.081998,2376,602214000,0.0,-2769,1,1,2,0,0,15,3
2025-07-26 23:16:54.084880,2376,602215000,0.0,-3299,1,1,2,0,0,15,3
2025-07-26 23:16:55.084979,2376,602216000,0.0,-3372,1,1,2,0,0,15,3
2025-07-26 23:16:56.074093,2376,602217000,0.0,-3587,1,1,2,0,0,15,3
2025-07-26 23:16:57.088124,2376,602218000,0.0,-3570,1,1,2,0,0,15,3
2025-07-26 23:16:58.080207,2376,602219000,0.0,3537,1,1,2,0,0,15,3
2025-07-26 23:16:59.086316,2376,602220000,0.0,3352,1,1,2,0,0,15,3
2025-07-26 23:17:00.088308,2376,602221000,0.0,3509,1,1,2,0,0,15,3
2025-07-26 23:17:01.080366,2376,602222000,0.0,3333,1,1,2,0,0,15,3
2025-07-26 23:17:02.084499,2376,602223000,0.0,3402,1,1,2,0,0,15,3
2025-07-26 23:17:03.084481,2376,602224000,0.0,3057,1,1,2,0,0,15,3
2025-07-26 23:17:04.080550,2376,602225000,0.0,2412,1,1,2,0,0,15,3
2025-07-26 23:17:05.076643,2376,602226000,0.0,2293,1,1,2,0,0,15,3
2025-07-26 23:17:06.083635,2376,602227000,0.0,2149,1,1,2,0,0,15,3
2025-07-26 23:17:07.078706,2376,602228000,0.0,1764,1,1,2,0,0,15,3
2025-07-26 23:17:08.083752,2376,602229000,0.0,1594,1,1,2,0,0,15,3
2025-07-26 23:17:09.089821,2376,602230000,0.0,1298,1,1,2,0,0,15,3
2025-07-26 23:17:10.082926,2376,602231000,0.0,721,1,1,2,0,0,15,3
2025-07-26 23:17:11.088160,2376,602232000,0.0,243,1,1,2,0,0,15,3
2025-07-26 23:17:12.094017,2376,602233000,0.0,-286,1,1,2,0,0,15,3
