hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-21 19:23:28.075099,2376,156209000,0.0,-1,1,1,2,0,0,15,3
2025-07-21 19:23:29.076131,2376,156210000,0.0,3296,1,1,2,0,0,15,3
2025-07-21 19:23:30.083133,2376,156211000,0.0,-1066,1,1,2,0,0,15,3
2025-07-21 19:23:31.079232,2376,156212000,0.0,2645,1,1,2,0,0,15,3
2025-07-21 19:23:32.079217,2376,156213000,0.0,-1014,1,1,2,0,0,15,3
2025-07-21 19:23:33.074251,2376,156214000,0.0,2248,1,1,2,0,0,15,3
2025-07-21 19:23:34.079312,2376,156215000,0.0,-2139,1,1,2,0,0,15,3
2025-07-21 19:23:35.079337,2376,156216000,0.0,1550,1,1,2,0,0,15,3
2025-07-21 19:23:36.076353,2376,156217000,0.0,-2691,1,1,2,0,0,15,3
2025-07-21 19:23:37.078355,2376,156218000,0.0,884,1,1,2,0,0,15,3
2025-07-21 19:23:38.078389,2376,156219000,0.0,-3289,1,1,2,0,0,15,3
2025-07-21 19:23:39.079420,2376,156220000,0.0,711,1,1,2,0,0,15,3
2025-07-21 19:23:40.074521,2376,156221000,0.0,-3874,1,1,2,0,0,15,3
2025-07-21 19:23:41.078470,2376,156222000,0.0,-379,1,1,2,0,0,15,3
2025-07-21 19:23:42.071561,2376,156223000,0.0,3523,1,1,2,0,0,15,3
2025-07-21 19:23:43.080555,2376,156224000,0.0,-496,1,1,2,0,0,15,3
2025-07-21 19:23:44.076599,2376,156225000,0.0,3054,1,1,2,0,0,15,3
2025-07-21 19:23:45.080641,2376,156226000,0.0,-433,1,1,2,0,0,15,3
2025-07-21 19:23:46.076723,2376,156227000,0.0,3262,1,1,2,0,0,15,3
2025-07-21 19:23:47.079945,2376,156228000,0.0,-804,1,1,2,0,0,15,3
2025-07-21 19:23:48.088019,2376,156229000,0.0,3314,1,1,2,0,0,15,3
2025-07-21 19:23:49.081875,2376,156230000,0.0,-802,1,1,2,0,0,15,3
2025-07-21 19:23:50.078058,2376,156231000,0.0,2917,1,1,2,0,0,15,3
2025-07-21 19:23:51.070113,2376,156232000,0.0,-1197,1,1,2,0,0,15,3
2025-07-21 19:23:52.077107,2376,156233000,0.0,2553,1,1,2,0,0,15,3
2025-07-21 19:23:53.077108,2376,156234000,0.0,-1691,1,1,2,0,0,15,3
2025-07-21 19:23:54.079153,2376,156235000,0.0,2577,1,1,2,0,0,15,3
2025-07-21 19:23:55.079182,2376,156236000,0.0,-1531,1,1,2,0,0,15,3
2025-07-21 19:23:56.075198,2376,156237000,0.0,1918,1,1,2,0,0,15,3
2025-07-21 19:23:57.080267,2376,156238000,0.0,-2023,1,1,2,0,0,15,3
2025-07-21 19:23:58.075299,2376,156239000,0.0,1889,1,1,2,0,0,15,3
2025-07-21 19:23:59.077316,2376,156240000,0.0,-2582,1,1,2,0,0,15,3
2025-07-21 19:24:00.071340,2376,156241000,0.0,1204,1,1,2,0,0,15,3
2025-07-21 19:24:01.083406,2376,156242000,0.0,-2427,1,1,2,0,0,15,3
2025-07-21 19:24:02.077440,2376,156243000,0.0,1507,1,1,2,0,0,15,3
2025-07-21 19:24:03.079409,2376,156244000,0.0,-2650,1,1,2,0,0,15,3
2025-07-21 19:24:04.075475,2376,156245000,0.0,1053,1,1,2,0,0,15,3
2025-07-21 19:24:05.076493,2376,156246000,0.0,-3334,1,1,2,0,0,15,3
2025-07-21 19:24:06.080499,2376,156247000,0.0,488,1,1,2,0,0,15,3
2025-07-21 19:24:07.077550,2376,156248000,0.0,-3934,1,1,2,0,0,15,3
2025-07-21 19:24:08.079661,2376,156249000,0.0,-274,1,1,2,0,0,15,3
2025-07-21 19:24:09.072742,2376,156250000,0.0,3555,1,1,2,0,0,15,3
2025-07-21 19:24:10.079786,2376,156251000,0.0,-456,1,1,2,0,0,15,3
2025-07-21 19:24:11.074904,2376,156252000,0.0,3084,1,1,2,0,0,15,3
2025-07-21 19:24:12.078905,2376,156253000,0.0,-797,1,1,2,0,0,15,3
2025-07-21 19:24:13.079028,2376,156254000,0.0,2619,1,1,2,0,0,15,3
2025-07-21 19:24:14.075015,2376,156255000,0.0,-1602,1,1,2,0,0,15,3
2025-07-21 19:24:15.080121,2376,156256000,0.0,2133,1,1,2,0,0,15,3
2025-07-21 19:24:16.075071,2376,156257000,0.0,-1887,1,1,2,0,0,15,3
2025-07-21 19:24:17.078153,2376,156258000,0.0,1565,1,1,2,0,0,15,3
2025-07-21 19:24:18.072133,2376,156259000,0.0,-2743,1,1,2,0,0,15,3
2025-07-21 19:24:19.081207,2376,156260000,0.0,1193,1,1,2,0,0,15,3
2025-07-21 19:24:20.083235,2376,156261000,0.0,-3128,1,1,2,0,0,15,3
2025-07-21 19:24:21.083366,2376,156262000,0.0,356,1,1,2,0,0,15,3
2025-07-21 19:24:22.084318,2376,156263000,0.0,-3968,1,1,2,0,0,15,3
2025-07-21 19:24:23.080327,2376,156264000,0.0,-361,1,1,2,0,0,15,3
2025-07-21 19:24:24.081325,2376,156265000,0.0,3597,1,1,2,0,0,15,3
2025-07-21 19:24:25.075358,2376,156266000,0.0,-742,1,1,2,0,0,15,3
2025-07-21 19:24:26.078423,2376,156267000,0.0,3564,1,1,2,0,0,15,3
2025-07-21 19:24:27.072524,2376,156268000,0.0,-556,1,1,2,0,0,15,3
2025-07-21 19:24:28.078453,2376,156269000,0.0,3131,1,1,2,0,0,15,3
2025-07-21 19:24:29.075448,2376,156270000,0.0,-825,1,1,2,0,0,15,3
2025-07-21 19:24:30.081514,2376,156271000,0.0,2881,1,1,2,0,0,15,3
2025-07-21 19:24:31.076533,2376,156272000,0.0,-1546,1,1,2,0,0,15,3
2025-07-21 19:24:32.077728,2376,156273000,0.0,2127,1,1,2,0,0,15,3
2025-07-21 19:24:33.082804,2376,156274000,0.0,-2157,1,1,2,0,0,15,3
2025-07-21 19:24:34.076878,2376,156275000,0.0,2124,1,1,2,0,0,15,3
2025-07-21 19:24:35.079770,2376,156276000,0.0,-2427,1,1,2,0,0,15,3
2025-07-21 19:24:36.071861,2376,156277000,0.0,1281,1,1,2,0,0,15,3
2025-07-21 19:24:37.079942,2376,156278000,0.0,-2635,1,1,2,0,0,15,3
2025-07-21 19:24:38.074909,2376,156279000,0.0,840,1,1,2,0,0,15,3
2025-07-21 19:24:39.078058,2376,156280000,0.0,-3032,1,1,2,0,0,15,3
2025-07-21 19:24:40.075007,2376,156281000,0.0,334,1,1,2,0,0,15,3
2025-07-21 19:24:41.078052,2376,156282000,0.0,3408,1,1,2,0,0,15,3
2025-07-21 19:24:42.079080,2376,156283000,0.0,-732,1,1,2,0,0,15,3
2025-07-21 19:24:43.079140,2376,156284000,0.0,2888,1,1,2,0,0,15,3
2025-07-21 19:24:44.078231,2376,156285000,0.0,-1294,1,1,2,0,0,15,3
2025-07-21 19:24:45.072256,2376,156286000,0.0,2613,1,1,2,0,0,15,3
2025-07-21 19:24:46.078265,2376,156287000,0.0,-1712,1,1,2,0,0,15,3
2025-07-21 19:24:47.075317,2376,156288000,0.0,2231,1,1,2,0,0,15,3
2025-07-21 19:24:48.080336,2376,156289000,0.0,-1809,1,1,2,0,0,15,3
2025-07-21 19:24:49.075358,2376,156290000,0.0,1610,1,1,2,0,0,15,3
2025-07-21 19:24:50.082391,2376,156291000,0.0,-2623,1,1,2,0,0,15,3
2025-07-21 19:24:51.085480,2376,156292000,0.0,1335,1,1,2,0,0,15,3
2025-07-21 19:24:52.077430,2376,156293000,0.0,-2626,1,1,2,0,0,15,3
2025-07-21 19:24:53.079452,2376,156294000,0.0,1112,1,1,2,0,0,15,3
2025-07-21 19:24:54.072549,2376,156295000,0.0,-2922,1,1,2,0,0,15,3
2025-07-21 19:24:55.080505,2376,156296000,0.0,426,1,1,2,0,0,15,3
2025-07-21 19:24:56.074764,2376,156297000,0.0,-3392,1,1,2,0,0,15,3
2025-07-21 19:24:57.081587,2376,156298000,0.0,345,1,1,2,0,0,15,3
2025-07-21 19:24:58.081627,2376,156299000,0.0,-3706,1,1,2,0,0,15,3
2025-07-21 19:24:59.079797,2376,156300000,0.0,113,1,1,2,0,0,15,3
2025-07-21 19:25:00.079927,2376,156301000,0.0,-3985,1,1,2,0,0,15,3
2025-07-21 19:25:01.076949,2376,156302000,0.0,-153,1,1,2,0,0,15,3
2025-07-21 19:25:02.077031,2376,156303000,0.0,-4011,1,1,2,0,0,15,3
2025-07-21 19:25:03.072950,2376,156304000,0.0,11,1,1,2,0,0,15,3
2025-07-21 19:25:04.079977,2376,156305000,0.0,-3803,1,1,2,0,0,15,3
2025-07-21 19:25:05.074023,2376,156306000,0.0,-510,1,1,2,0,0,15,3
2025-07-21 19:25:06.079104,2376,156307000,0.0,3370,1,1,2,0,0,15,3
2025-07-21 19:25:07.081149,2376,156308000,0.0,-629,1,1,2,0,0,15,3
2025-07-21 19:25:08.077149,2376,156309000,0.0,3199,1,1,2,0,0,15,3
2025-07-21 19:25:09.080308,2376,156310000,0.0,-464,1,1,2,0,0,15,3
2025-07-21 19:25:10.077237,2376,156311000,0.0,3182,1,1,2,0,0,15,3
2025-07-21 19:25:11.077316,2376,156312000,0.0,-439,1,1,2,0,0,15,3
2025-07-21 19:25:12.071318,2376,156313000,0.0,3274,1,1,2,0,0,15,3
2025-07-21 19:25:13.078354,2376,156314000,0.0,-892,1,1,2,0,0,15,3
2025-07-21 19:25:14.074436,2376,156315000,0.0,2978,1,1,2,0,0,15,3
2025-07-21 19:25:15.080421,2376,156316000,0.0,-1059,1,1,2,0,0,15,3
2025-07-21 19:25:16.079445,2376,156317000,0.0,3145,1,1,2,0,0,15,3
2025-07-21 19:25:17.074444,2376,156318000,0.0,-1082,1,1,2,0,0,15,3
2025-07-21 19:25:18.079474,2376,156319000,0.0,2527,1,1,2,0,0,15,3
2025-07-21 19:25:19.085489,2376,156320000,0.0,-1406,1,1,2,0,0,15,3
2025-07-21 19:25:20.077743,2376,156321000,0.0,2467,1,1,2,0,0,15,3
2025-07-21 19:25:21.078793,2376,156322000,0.0,-1229,1,1,2,0,0,15,3
2025-07-21 19:25:22.079842,2376,156323000,0.0,2990,1,1,2,0,0,15,3
2025-07-21 19:25:23.079716,2376,156324000,0.0,-1233,1,1,2,0,0,15,3
2025-07-21 19:25:24.079888,2376,156325000,0.0,2689,1,1,2,0,0,15,3
2025-07-21 19:25:25.076778,2376,156326000,0.0,-1297,1,1,2,0,0,15,3
2025-07-21 19:25:26.079853,2376,156327000,0.0,2154,1,1,2,0,0,15,3
2025-07-21 19:25:27.082010,2376,156328000,0.0,-1863,1,1,2,0,0,15,3
2025-07-21 19:25:28.077036,2376,156329000,0.0,2355,1,1,2,0,0,15,3
2025-07-21 19:25:29.078054,2376,156330000,0.0,-2167,1,1,2,0,0,15,3
2025-07-21 19:25:30.072088,2376,156331000,0.0,1666,1,1,2,0,0,15,3
2025-07-21 19:25:31.080197,2376,156332000,0.0,-2550,1,1,2,0,0,15,3
2025-07-21 19:25:32.075227,2376,156333000,0.0,1001,1,1,2,0,0,15,3
2025-07-21 19:25:33.079277,2376,156334000,0.0,-3060,1,1,2,0,0,15,3
2025-07-21 19:25:34.080322,2376,156335000,0.0,284,1,1,2,0,0,15,3
2025-07-21 19:25:35.075376,2376,156336000,0.0,-3884,1,1,2,0,0,15,3
2025-07-21 19:25:36.078293,2376,156337000,0.0,-695,1,1,2,0,0,15,3
2025-07-21 19:25:37.083365,2376,156338000,0.0,3342,1,1,2,0,0,15,3
2025-07-21 19:25:38.077566,2376,156339000,0.0,-537,1,1,2,0,0,15,3
2025-07-21 19:25:39.077452,2376,156340000,0.0,3174,1,1,2,0,0,15,3
2025-07-21 19:25:40.082501,2376,156341000,0.0,-951,1,1,2,0,0,15,3
2025-07-21 19:25:41.076487,2376,156342000,0.0,2152,1,1,2,0,0,15,3
2025-07-21 19:25:42.081541,2376,156343000,0.0,-1711,1,1,2,0,0,15,3
2025-07-21 19:25:43.077620,2376,156344000,0.0,2213,1,1,2,0,0,15,3
2025-07-21 19:25:44.079585,2376,156345000,0.0,-2129,1,1,2,0,0,15,3
2025-07-21 19:25:45.081831,2376,156346000,0.0,1644,1,1,2,0,0,15,3
2025-07-21 19:25:46.077831,2376,156347000,0.0,-2246,1,1,2,0,0,15,3
2025-07-21 19:25:47.077825,2376,156348000,0.0,1672,1,1,2,0,0,15,3
2025-07-21 19:25:48.073893,2376,156349000,0.0,-2089,1,1,2,0,0,15,3
2025-07-21 19:25:49.083000,2376,156350000,0.0,1516,1,1,2,0,0,15,3
2025-07-21 19:25:50.079899,2376,156351000,0.0,-2924,1,1,2,0,0,15,3
2025-07-21 19:25:51.081960,2376,156352000,0.0,1332,1,1,2,0,0,15,3
2025-07-21 19:25:52.086989,2376,156353000,0.0,-2749,1,1,2,0,0,15,3
2025-07-21 19:25:53.078135,2376,156354000,0.0,1550,1,1,2,0,0,15,3
2025-07-21 19:25:54.082153,2376,156355000,0.0,-2326,1,1,2,0,0,15,3
2025-07-21 19:25:55.085183,2376,156356000,0.0,1612,1,1,2,0,0,15,3
2025-07-21 19:25:56.078241,2376,156357000,0.0,-2470,1,1,2,0,0,15,3
2025-07-21 19:25:57.075259,2376,156358000,0.0,838,1,1,2,0,0,15,3
2025-07-21 19:25:58.080283,2376,156359000,0.0,-3038,1,1,2,0,0,15,3
2025-07-21 19:25:59.079394,2376,156360000,0.0,777,1,1,2,0,0,15,3
2025-07-21 19:26:00.080419,2376,156361000,0.0,-2835,1,1,2,0,0,15,3
2025-07-21 19:26:01.075450,2376,156362000,0.0,914,1,1,2,0,0,15,3
2025-07-21 19:26:02.077464,2376,156363000,0.0,-3094,1,1,2,0,0,15,3
2025-07-21 19:26:03.078493,2376,156364000,0.0,638,1,1,2,0,0,15,3
2025-07-21 19:26:04.082571,2376,156365000,0.0,-3457,1,1,2,0,0,15,3
2025-07-21 19:26:05.075540,2376,156366000,0.0,360,1,1,2,0,0,15,3
2025-07-21 19:26:06.073669,2376,156367000,0.0,-3762,1,1,2,0,0,15,3
2025-07-21 19:26:07.078607,2376,156368000,0.0,504,1,1,2,0,0,15,3
2025-07-21 19:26:08.074898,2376,156369000,0.0,-3576,1,1,2,0,0,15,3
2025-07-21 19:26:09.084747,2376,156370000,0.0,132,1,1,2,0,0,15,3
2025-07-21 19:26:10.077929,2376,156371000,0.0,3518,1,1,2,0,0,15,3
2025-07-21 19:26:11.081786,2376,156372000,0.0,-333,1,1,2,0,0,15,3
2025-07-21 19:26:12.081947,2376,156373000,0.0,3060,1,1,2,0,0,15,3
2025-07-21 19:26:13.082103,2376,156374000,0.0,-764,1,1,2,0,0,15,3
2025-07-21 19:26:14.077033,2376,156375000,0.0,3053,1,1,2,0,0,15,3
2025-07-21 19:26:15.076078,2376,156376000,0.0,-602,1,1,2,0,0,15,3
2025-07-21 19:26:16.079161,2376,156377000,0.0,3458,1,1,2,0,0,15,3
2025-07-21 19:26:17.080203,2376,156378000,0.0,-782,1,1,2,0,0,15,3
2025-07-21 19:26:18.083212,2376,156379000,0.0,2920,1,1,2,0,0,15,3
2025-07-21 19:26:19.082277,2376,156380000,0.0,-690,1,1,2,0,0,15,3
2025-07-21 19:26:20.078281,2376,156381000,0.0,2994,1,1,2,0,0,15,3
2025-07-21 19:26:21.081389,2376,156382000,0.0,-620,1,1,2,0,0,15,3
2025-07-21 19:26:22.077368,2376,156383000,0.0,3108,1,1,2,0,0,15,3
2025-07-21 19:26:23.079432,2376,156384000,0.0,-585,1,1,2,0,0,15,3
2025-07-21 19:26:24.074418,2376,156385000,0.0,3111,1,1,2,0,0,15,3
2025-07-21 19:26:25.083488,2376,156386000,0.0,-634,1,1,2,0,0,15,3
2025-07-21 19:26:26.075514,2376,156387000,0.0,3519,1,1,2,0,0,15,3
2025-07-21 19:26:27.079660,2376,156388000,0.0,-318,1,1,2,0,0,15,3
2025-07-21 19:26:28.075565,2376,156389000,0.0,-3769,1,1,2,0,0,15,3
2025-07-21 19:26:29.082609,2376,156390000,0.0,-292,1,1,2,0,0,15,3
2025-07-21 19:26:30.085615,2376,156391000,0.0,3748,1,1,2,0,0,15,3
2025-07-21 19:26:31.077670,2376,156392000,0.0,-219,1,1,2,0,0,15,3
2025-07-21 19:26:32.077693,2376,156393000,0.0,3681,1,1,2,0,0,15,3
2025-07-21 19:26:33.072887,2376,156394000,0.0,-474,1,1,2,0,0,15,3
2025-07-21 19:26:34.079767,2376,156395000,0.0,3628,1,1,2,0,0,15,3
2025-07-21 19:26:35.080022,2376,156396000,0.0,-550,1,1,2,0,0,15,3
2025-07-21 19:26:36.077014,2376,156397000,0.0,3502,1,1,2,0,0,15,3
2025-07-21 19:26:37.080894,2376,156398000,0.0,-524,1,1,2,0,0,15,3
2025-07-21 19:26:38.081954,2376,156399000,0.0,3630,1,1,2,0,0,15,3
2025-07-21 19:26:39.085089,2376,156400000,0.0,-575,1,1,2,0,0,15,3
2025-07-21 19:26:40.077239,2376,156401000,0.0,3649,1,1,2,0,0,15,3
2025-07-21 19:26:41.081267,2376,156402000,0.0,-433,1,1,2,0,0,15,3
2025-07-21 19:26:42.073264,2376,156403000,0.0,3602,1,1,2,0,0,15,3
2025-07-21 19:26:43.082265,2376,156404000,0.0,-107,1,1,2,0,0,15,3
2025-07-21 19:26:44.077261,2376,156405000,0.0,-3867,1,1,2,0,0,15,3
2025-07-21 19:26:45.081299,2376,156406000,0.0,471,1,1,2,0,0,15,3
2025-07-21 19:26:46.075378,2376,156407000,0.0,-3834,1,1,2,0,0,15,3
2025-07-21 19:26:47.080508,2376,156408000,0.0,267,1,1,2,0,0,15,3
2025-07-21 19:26:48.079632,2376,156409000,0.0,-3975,1,1,2,0,0,15,3
2025-07-21 19:26:49.075615,2376,156410000,0.0,264,1,1,2,0,0,15,3
2025-07-21 19:26:50.078589,2376,156411000,0.0,-3507,1,1,2,0,0,15,3
2025-07-21 19:26:51.072611,2376,156412000,0.0,843,1,1,2,0,0,15,3
2025-07-21 19:26:52.077755,2376,156413000,0.0,-3034,1,1,2,0,0,15,3
2025-07-21 19:26:53.078685,2376,156414000,0.0,941,1,1,2,0,0,15,3
2025-07-21 19:26:54.080688,2376,156415000,0.0,-2480,1,1,2,0,0,15,3
2025-07-21 19:26:55.085743,2376,156416000,0.0,1539,1,1,2,0,0,15,3
2025-07-21 19:26:56.079718,2376,156417000,0.0,-2225,1,1,2,0,0,15,3
2025-07-21 19:26:57.084766,2376,156418000,0.0,1786,1,1,2,0,0,15,3
2025-07-21 19:26:58.077806,2376,156419000,0.0,-2003,1,1,2,0,0,15,3
2025-07-21 19:26:59.080069,2376,156420000,0.0,2048,1,1,2,0,0,15,3
2025-07-21 19:27:00.073076,2376,156421000,0.0,-1840,1,1,2,0,0,15,3
2025-07-21 19:27:01.080175,2376,156422000,0.0,2260,1,1,2,0,0,15,3
2025-07-21 19:27:02.075144,2376,156423000,0.0,-1496,1,1,2,0,0,15,3
2025-07-21 19:27:03.080241,2376,156424000,0.0,2417,1,1,2,0,0,15,3
2025-07-21 19:27:04.077154,2376,156425000,0.0,-1395,1,1,2,0,0,15,3
2025-07-21 19:27:05.078220,2376,156426000,0.0,2409,1,1,2,0,0,15,3
2025-07-21 19:27:06.080185,2376,156427000,0.0,-1297,1,1,2,0,0,15,3
2025-07-21 19:27:07.077310,2376,156428000,0.0,3202,1,1,2,0,0,15,3
2025-07-21 19:27:08.078352,2376,156429000,0.0,-674,1,1,2,0,0,15,3
2025-07-21 19:27:09.073476,2376,156430000,0.0,3161,1,1,2,0,0,15,3
2025-07-21 19:27:10.080466,2376,156431000,0.0,-593,1,1,2,0,0,15,3
2025-07-21 19:27:11.075465,2376,156432000,0.0,3442,1,1,2,0,0,15,3
2025-07-21 19:27:12.081625,2376,156433000,0.0,35,1,1,2,0,0,15,3
2025-07-21 19:27:13.076723,2376,156434000,0.0,-3871,1,1,2,0,0,15,3
2025-07-21 19:27:14.077641,2376,156435000,0.0,115,1,1,2,0,0,15,3
2025-07-21 19:27:15.081662,2376,156436000,0.0,-3304,1,1,2,0,0,15,3
2025-07-21 19:27:16.075702,2376,156437000,0.0,1019,1,1,2,0,0,15,3
2025-07-21 19:27:17.078714,2376,156438000,0.0,-2512,1,1,2,0,0,15,3
2025-07-21 19:27:18.071800,2376,156439000,0.0,1332,1,1,2,0,0,15,3
2025-07-21 19:27:19.080758,2376,156440000,0.0,-2536,1,1,2,0,0,15,3
2025-07-21 19:27:20.076811,2376,156441000,0.0,1124,1,1,2,0,0,15,3
2025-07-21 19:27:21.080847,2376,156442000,0.0,-2633,1,1,2,0,0,15,3
2025-07-21 19:27:22.076857,2376,156443000,0.0,1398,1,1,2,0,0,15,3
2025-07-21 19:27:23.080060,2376,156444000,0.0,-2279,1,1,2,0,0,15,3
2025-07-21 19:27:24.080943,2376,156445000,0.0,2053,1,1,2,0,0,15,3
2025-07-21 19:27:25.081989,2376,156446000,0.0,-1398,1,1,2,0,0,15,3
2025-07-21 19:27:26.082254,2376,156447000,0.0,2144,1,1,2,0,0,15,3
2025-07-21 19:27:27.074258,2376,156448000,0.0,-1195,1,1,2,0,0,15,3
2025-07-21 19:27:28.082259,2376,156449000,0.0,2758,1,1,2,0,0,15,3
2025-07-21 19:27:29.083359,2376,156450000,0.0,-677,1,1,2,0,0,15,3
2025-07-21 19:27:30.077358,2376,156451000,0.0,3511,1,1,2,0,0,15,3
2025-07-21 19:27:31.079454,2376,156452000,0.0,-45,1,1,2,0,0,15,3
2025-07-21 19:27:32.078483,2376,156453000,0.0,3416,1,1,2,0,0,15,3
2025-07-21 19:27:33.079544,2376,156454000,0.0,-311,1,1,2,0,0,15,3
2025-07-21 19:27:34.080540,2376,156455000,0.0,-3575,1,1,2,0,0,15,3
2025-07-21 19:27:35.075622,2376,156456000,0.0,886,1,1,2,0,0,15,3
2025-07-21 19:27:36.073684,2376,156457000,0.0,-2383,1,1,2,0,0,15,3
2025-07-21 19:27:37.078674,2376,156458000,0.0,1687,1,1,2,0,0,15,3
2025-07-21 19:27:38.078812,2376,156459000,0.0,-2247,1,1,2,0,0,15,3
2025-07-21 19:27:39.083726,2376,156460000,0.0,2114,1,1,2,0,0,15,3
2025-07-21 19:27:40.077773,2376,156461000,0.0,-1807,1,1,2,0,0,15,3
2025-07-21 19:27:41.083804,2376,156462000,0.0,2155,1,1,2,0,0,15,3
2025-07-21 19:27:42.083838,2376,156463000,0.0,-1236,1,1,2,0,0,15,3
2025-07-21 19:27:43.083887,2376,156464000,0.0,2756,1,1,2,0,0,15,3
2025-07-21 19:27:44.075868,2376,156465000,0.0,-1044,1,1,2,0,0,15,3
2025-07-21 19:27:45.076892,2376,156466000,0.0,3195,1,1,2,0,0,15,3
2025-07-21 19:27:46.080926,2376,156467000,0.0,-690,1,1,2,0,0,15,3
2025-07-21 19:27:47.080005,2376,156468000,0.0,3346,1,1,2,0,0,15,3
2025-07-21 19:27:48.082190,2376,156469000,0.0,426,1,1,2,0,0,15,3
2025-07-21 19:27:49.082243,2376,156470000,0.0,-3161,1,1,2,0,0,15,3
2025-07-21 19:27:50.082100,2376,156471000,0.0,1008,1,1,2,0,0,15,3
2025-07-21 19:27:51.082190,2376,156472000,0.0,-2629,1,1,2,0,0,15,3
2025-07-21 19:27:52.077180,2376,156473000,0.0,2049,1,1,2,0,0,15,3
2025-07-21 19:27:53.080291,2376,156474000,0.0,-1948,1,1,2,0,0,15,3
2025-07-21 19:27:54.073446,2376,156475000,0.0,2235,1,1,2,0,0,15,3
2025-07-21 19:27:55.081523,2376,156476000,0.0,-1666,1,1,2,0,0,15,3
2025-07-21 19:27:56.076474,2376,156477000,0.0,2536,1,1,2,0,0,15,3
2025-07-21 19:27:57.079548,2376,156478000,0.0,-1284,1,1,2,0,0,15,3
2025-07-21 19:27:58.074564,2376,156479000,0.0,3112,1,1,2,0,0,15,3
2025-07-21 19:27:59.082639,2376,156480000,0.0,-405,1,1,2,0,0,15,3
2025-07-21 19:28:00.084741,2376,156481000,0.0,-3963,1,1,2,0,0,15,3
2025-07-21 19:28:01.078732,2376,156482000,0.0,272,1,1,2,0,0,15,3
2025-07-21 19:28:02.078730,2376,156483000,0.0,-3770,1,1,2,0,0,15,3
2025-07-21 19:28:03.073815,2376,156484000,0.0,599,1,1,2,0,0,15,3
2025-07-21 19:28:04.079842,2376,156485000,0.0,-3258,1,1,2,0,0,15,3
2025-07-21 19:28:05.080824,2376,156486000,0.0,487,1,1,2,0,0,15,3
2025-07-21 19:28:06.082846,2376,156487000,0.0,-2967,1,1,2,0,0,15,3
2025-07-21 19:28:07.076899,2376,156488000,0.0,863,1,1,2,0,0,15,3
2025-07-21 19:28:08.078927,2376,156489000,0.0,-2932,1,1,2,0,0,15,3
2025-07-21 19:28:09.083979,2376,156490000,0.0,1192,1,1,2,0,0,15,3
2025-07-21 19:28:10.079002,2376,156491000,0.0,-2612,1,1,2,0,0,15,3
2025-07-21 19:28:11.080233,2376,156492000,0.0,1792,1,1,2,0,0,15,3
2025-07-21 19:28:12.073213,2376,156493000,0.0,-1640,1,1,2,0,0,15,3
2025-07-21 19:28:13.083097,2376,156494000,0.0,2255,1,1,2,0,0,15,3
2025-07-21 19:28:14.078214,2376,156495000,0.0,-1586,1,1,2,0,0,15,3
2025-07-21 19:28:15.085282,2376,156496000,0.0,2051,1,1,2,0,0,15,3
2025-07-21 19:28:16.078321,2376,156497000,0.0,-1665,1,1,2,0,0,15,3
2025-07-21 19:28:17.078457,2376,156498000,0.0,1976,1,1,2,0,0,15,3
2025-07-21 19:28:18.079454,2376,156499000,0.0,-2091,1,1,2,0,0,15,3
2025-07-21 19:28:19.075475,2376,156500000,0.0,1737,1,1,2,0,0,15,3
2025-07-21 19:28:20.082516,2376,156501000,0.0,-1691,1,1,2,0,0,15,3
2025-07-21 19:28:21.074538,2376,156502000,0.0,2374,1,1,2,0,0,15,3
2025-07-21 19:28:22.082665,2376,156503000,0.0,-1482,1,1,2,0,0,15,3
2025-07-21 19:28:23.076671,2376,156504000,0.0,2193,1,1,2,0,0,15,3
2025-07-21 19:28:24.079719,2376,156505000,0.0,-1547,1,1,2,0,0,15,3
2025-07-21 19:28:25.084781,2376,156506000,0.0,2551,1,1,2,0,0,15,3
2025-07-21 19:28:26.080784,2376,156507000,0.0,-1183,1,1,2,0,0,15,3
2025-07-21 19:28:27.082753,2376,156508000,0.0,2679,1,1,2,0,0,15,3
2025-07-21 19:28:28.076883,2376,156509000,0.0,-1562,1,1,2,0,0,15,3
2025-07-21 19:28:29.078932,2376,156510000,0.0,2287,1,1,2,0,0,15,3
2025-07-21 19:28:30.072927,2376,156511000,0.0,-1444,1,1,2,0,0,15,3
2025-07-21 19:28:31.085966,2376,156512000,0.0,2295,1,1,2,0,0,15,3
2025-07-21 19:28:32.077970,2376,156513000,0.0,-1215,1,1,2,0,0,15,3
2025-07-21 19:28:33.081981,2376,156514000,0.0,2839,1,1,2,0,0,15,3
2025-07-21 19:28:34.083027,2376,156515000,0.0,-1128,1,1,2,0,0,15,3
2025-07-21 19:28:35.078044,2376,156516000,0.0,2452,1,1,2,0,0,15,3
2025-07-21 19:28:36.083082,2376,156517000,0.0,-1559,1,1,2,0,0,15,3
2025-07-21 19:28:37.080123,2376,156518000,0.0,2759,1,1,2,0,0,15,3
2025-07-21 19:28:38.080385,2376,156519000,0.0,-979,1,1,2,0,0,15,3
2025-07-21 19:28:39.073387,2376,156520000,0.0,2462,1,1,2,0,0,15,3
2025-07-21 19:28:40.080512,2376,156521000,0.0,-1207,1,1,2,0,0,15,3
2025-07-21 19:28:41.080402,2376,156522000,0.0,2624,1,1,2,0,0,15,3
