hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 06:21:26.027564,2377,282087000,0.0,-771,1,1,2,0,0,15,3
2025-07-30 06:21:27.027600,2377,282088000,0.0,-3284,1,1,2,0,0,15,3
2025-07-30 06:21:28.026687,2377,282089000,0.0,1803,1,1,2,0,0,15,3
2025-07-30 06:21:29.032137,2377,282090000,0.0,-794,1,1,2,0,0,15,3
2025-07-30 06:21:30.026741,2377,282091000,0.0,-3871,1,1,2,0,0,15,3
2025-07-30 06:21:31.027785,2377,282092000,0.0,1460,1,1,2,0,0,15,3
2025-07-30 06:21:32.027828,2377,282093000,0.0,-1464,1,1,2,0,0,15,3
2025-07-30 06:21:33.027010,2377,282094000,0.0,3525,1,1,2,0,0,15,3
2025-07-30 06:21:34.027911,2377,282095000,0.0,1086,1,1,2,0,0,15,3
2025-07-30 06:21:35.028918,2377,282096000,0.0,-1924,1,1,2,0,0,15,3
2025-07-30 06:21:36.028960,2377,282097000,0.0,3417,1,1,2,0,0,15,3
2025-07-30 06:21:37.028119,2377,282098000,0.0,933,1,1,2,0,0,15,3
2025-07-30 06:21:38.028169,2377,282099000,0.0,-1724,1,1,2,0,0,15,3
2025-07-30 06:21:39.028211,2377,282100000,0.0,3383,1,1,2,0,0,15,3
2025-07-30 06:21:40.027173,2377,282101000,0.0,705,1,1,2,0,0,15,3
2025-07-30 06:21:41.027419,2377,282102000,0.0,-1774,1,1,2,0,0,15,3
2025-07-30 06:21:42.028265,2377,282103000,0.0,3080,1,1,2,0,0,15,3
2025-07-30 06:21:43.027354,2377,282104000,0.0,584,1,1,2,0,0,15,3
2025-07-30 06:21:44.028335,2377,282105000,0.0,-1632,1,1,2,0,0,15,3
2025-07-30 06:21:45.027397,2377,282106000,0.0,3586,1,1,2,0,0,15,3
2025-07-30 06:21:46.027447,2377,282107000,0.0,976,1,1,2,0,0,15,3
2025-07-30 06:21:47.027652,2377,282108000,0.0,-1745,1,1,2,0,0,15,3
2025-07-30 06:21:48.027557,2377,282109000,0.0,-3985,1,1,2,0,0,15,3
2025-07-30 06:21:49.027580,2377,282110000,0.0,671,1,1,2,0,0,15,3
2025-07-30 06:21:50.027693,2377,282111000,0.0,-1825,1,1,2,0,0,15,3
2025-07-30 06:21:51.028675,2377,282112000,0.0,3114,1,1,2,0,0,15,3
2025-07-30 06:21:52.028719,2377,282113000,0.0,565,1,1,2,0,0,15,3
2025-07-30 06:21:53.027764,2377,282114000,0.0,-2465,1,1,2,0,0,15,3
2025-07-30 06:21:54.027793,2377,282115000,0.0,2860,1,1,2,0,0,15,3
2025-07-30 06:21:55.027837,2377,282116000,0.0,68,1,1,2,0,0,15,3
2025-07-30 06:21:56.027913,2377,282117000,0.0,-2374,1,1,2,0,0,15,3
2025-07-30 06:21:57.027967,2377,282118000,0.0,2793,1,1,2,0,0,15,3
2025-07-30 06:21:58.026994,2377,282119000,0.0,172,1,1,2,0,0,15,3
2025-07-30 06:21:59.028020,2377,282120000,0.0,-2551,1,1,2,0,0,15,3
2025-07-30 06:22:00.027213,2377,282121000,0.0,2301,1,1,2,0,0,15,3
2025-07-30 06:22:01.029110,2377,282122000,0.0,-175,1,1,2,0,0,15,3
2025-07-30 06:22:02.027169,2377,282123000,0.0,-2719,1,1,2,0,0,15,3
2025-07-30 06:22:03.027301,2377,282124000,0.0,2386,1,1,2,0,0,15,3
2025-07-30 06:22:04.027271,2377,282125000,0.0,-180,1,1,2,0,0,15,3
2025-07-30 06:22:05.029315,2377,282126000,0.0,-2687,1,1,2,0,0,15,3
2025-07-30 06:22:06.027450,2377,282127000,0.0,2611,1,1,2,0,0,15,3
2025-07-30 06:22:07.027483,2377,282128000,0.0,12,1,1,2,0,0,15,3
2025-07-30 06:22:08.028406,2377,282129000,0.0,-2663,1,1,2,0,0,15,3
2025-07-30 06:22:09.027577,2377,282130000,0.0,2536,1,1,2,0,0,15,3
2025-07-30 06:22:10.026497,2377,282131000,0.0,-57,1,1,2,0,0,15,3
2025-07-30 06:22:11.027539,2377,282132000,0.0,-3194,1,1,2,0,0,15,3
2025-07-30 06:22:12.027583,2377,282133000,0.0,2182,1,1,2,0,0,15,3
2025-07-30 06:22:13.026630,2377,282134000,0.0,-657,1,1,2,0,0,15,3
2025-07-30 06:22:14.028686,2377,282135000,0.0,-3116,1,1,2,0,0,15,3
2025-07-30 06:22:15.027711,2377,282136000,0.0,1645,1,1,2,0,0,15,3
2025-07-30 06:22:16.027758,2377,282137000,0.0,-1332,1,1,2,0,0,15,3
2025-07-30 06:22:17.027799,2377,282138000,0.0,3720,1,1,2,0,0,15,3
2025-07-30 06:22:18.026842,2377,282139000,0.0,1344,1,1,2,0,0,15,3
2025-07-30 06:22:19.027894,2377,282140000,0.0,-1610,1,1,2,0,0,15,3
2025-07-30 06:22:20.027933,2377,282141000,0.0,3590,1,1,2,0,0,15,3
2025-07-30 06:22:21.027978,2377,282142000,0.0,683,1,1,2,0,0,15,3
2025-07-30 06:22:22.027020,2377,282143000,0.0,-2081,1,1,2,0,0,15,3
2025-07-30 06:22:23.028082,2377,282144000,0.0,3638,1,1,2,0,0,15,3
2025-07-30 06:22:24.027196,2377,282145000,0.0,887,1,1,2,0,0,15,3
2025-07-30 06:22:25.029149,2377,282146000,0.0,-1860,1,1,2,0,0,15,3
2025-07-30 06:22:26.027375,2377,282147000,0.0,3352,1,1,2,0,0,15,3
2025-07-30 06:22:27.028430,2377,282148000,0.0,517,1,1,2,0,0,15,3
2025-07-30 06:22:28.027338,2377,282149000,0.0,-2328,1,1,2,0,0,15,3
2025-07-30 06:22:29.027523,2377,282150000,0.0,2561,1,1,2,0,0,15,3
2025-07-30 06:22:30.027386,2377,282151000,0.0,-215,1,1,2,0,0,15,3
2025-07-30 06:22:31.027422,2377,282152000,0.0,-3116,1,1,2,0,0,15,3
2025-07-30 06:22:32.027610,2377,282153000,0.0,1812,1,1,2,0,0,15,3
2025-07-30 06:22:33.027512,2377,282154000,0.0,-619,1,1,2,0,0,15,3
2025-07-30 06:22:34.028544,2377,282155000,0.0,-3051,1,1,2,0,0,15,3
2025-07-30 06:22:35.028592,2377,282156000,0.0,2128,1,1,2,0,0,15,3
2025-07-30 06:22:36.028421,2377,282157000,0.0,-565,1,1,2,0,0,15,3
2025-07-30 06:22:37.028651,2377,282158000,0.0,-3233,1,1,2,0,0,15,3
2025-07-30 06:22:38.030682,2377,282159000,0.0,1551,1,1,2,0,0,15,3
2025-07-30 06:22:39.026813,2377,282160000,0.0,-887,1,1,2,0,0,15,3
2025-07-30 06:22:40.026913,2377,282161000,0.0,-3860,1,1,2,0,0,15,3
2025-07-30 06:22:41.027857,2377,282162000,0.0,999,1,1,2,0,0,15,3
2025-07-30 06:22:42.027900,2377,282163000,0.0,-1888,1,1,2,0,0,15,3
2025-07-30 06:22:43.026936,2377,282164000,0.0,3246,1,1,2,0,0,15,3
2025-07-30 06:22:44.027984,2377,282165000,0.0,457,1,1,2,0,0,15,3
2025-07-30 06:22:45.028023,2377,282166000,0.0,-1979,1,1,2,0,0,15,3
2025-07-30 06:22:46.027066,2377,282167000,0.0,2739,1,1,2,0,0,15,3
2025-07-30 06:22:47.028107,2377,282168000,0.0,-228,1,1,2,0,0,15,3
2025-07-30 06:22:48.028160,2377,282169000,0.0,-3060,1,1,2,0,0,15,3
2025-07-30 06:22:49.027275,2377,282170000,0.0,2384,1,1,2,0,0,15,3
2025-07-30 06:22:50.028421,2377,282171000,0.0,-106,1,1,2,0,0,15,3
2025-07-30 06:22:51.027366,2377,282172000,0.0,-3089,1,1,2,0,0,15,3
2025-07-30 06:22:52.027338,2377,282173000,0.0,2197,1,1,2,0,0,15,3
2025-07-30 06:22:53.028360,2377,282174000,0.0,-302,1,1,2,0,0,15,3
2025-07-30 06:22:54.028549,2377,282175000,0.0,-2930,1,1,2,0,0,15,3
2025-07-30 06:22:55.028556,2377,282176000,0.0,2348,1,1,2,0,0,15,3
2025-07-30 06:22:56.028513,2377,282177000,0.0,-761,1,1,2,0,0,15,3
2025-07-30 06:22:57.027608,2377,282178000,0.0,-3776,1,1,2,0,0,15,3
2025-07-30 06:22:58.027653,2377,282179000,0.0,1541,1,1,2,0,0,15,3
2025-07-30 06:22:59.030421,2377,282180000,0.0,-1220,1,1,2,0,0,15,3
2025-07-30 06:23:00.027704,2377,282181000,0.0,-4018,1,1,2,0,0,15,3
2025-07-30 06:23:01.028756,2377,282182000,0.0,872,1,1,2,0,0,15,3
2025-07-30 06:23:02.027785,2377,282183000,0.0,-1598,1,1,2,0,0,15,3
2025-07-30 06:23:03.027820,2377,282184000,0.0,3196,1,1,2,0,0,15,3
2025-07-30 06:23:04.027926,2377,282185000,0.0,298,1,1,2,0,0,15,3
2025-07-30 06:23:05.028109,2377,282186000,0.0,-2505,1,1,2,0,0,15,3
2025-07-30 06:23:06.026974,2377,282187000,0.0,2201,1,1,2,0,0,15,3
2025-07-30 06:23:07.028017,2377,282188000,0.0,-709,1,1,2,0,0,15,3
2025-07-30 06:23:08.029061,2377,282189000,0.0,-3535,1,1,2,0,0,15,3
2025-07-30 06:23:09.027079,2377,282190000,0.0,1495,1,1,2,0,0,15,3
2025-07-30 06:23:10.029117,2377,282191000,0.0,-1214,1,1,2,0,0,15,3
2025-07-30 06:23:11.028194,2377,282192000,0.0,-4027,1,1,2,0,0,15,3
2025-07-30 06:23:12.028209,2377,282193000,0.0,1256,1,1,2,0,0,15,3
2025-07-30 06:23:13.027278,2377,282194000,0.0,-1415,1,1,2,0,0,15,3
2025-07-30 06:23:14.028429,2377,282195000,0.0,-3984,1,1,2,0,0,15,3
2025-07-30 06:23:15.028470,2377,282196000,0.0,1695,1,1,2,0,0,15,3
2025-07-30 06:23:16.026566,2377,282197000,0.0,-999,1,1,2,0,0,15,3
2025-07-30 06:23:17.028453,2377,282198000,0.0,-3641,1,1,2,0,0,15,3
2025-07-30 06:23:18.027458,2377,282199000,0.0,1922,1,1,2,0,0,15,3
2025-07-30 06:23:19.028517,2377,282200000,0.0,-834,1,1,2,0,0,15,3
2025-07-30 06:23:20.028548,2377,282201000,0.0,-3523,1,1,2,0,0,15,3
2025-07-30 06:23:21.027588,2377,282202000,0.0,1651,1,1,2,0,0,15,3
2025-07-30 06:23:22.027634,2377,282203000,0.0,-964,1,1,2,0,0,15,3
2025-07-30 06:23:23.028673,2377,282204000,0.0,-3483,1,1,2,0,0,15,3
2025-07-30 06:23:24.027723,2377,282205000,0.0,1368,1,1,2,0,0,15,3
2025-07-30 06:23:25.028760,2377,282206000,0.0,-1111,1,1,2,0,0,15,3
2025-07-30 06:23:26.029808,2377,282207000,0.0,-3693,1,1,2,0,0,15,3
2025-07-30 06:23:27.027846,2377,282208000,0.0,1474,1,1,2,0,0,15,3
2025-07-30 06:23:28.027885,2377,282209000,0.0,-1206,1,1,2,0,0,15,3
2025-07-30 06:23:29.027998,2377,282210000,0.0,-3854,1,1,2,0,0,15,3
2025-07-30 06:23:30.028045,2377,282211000,0.0,1504,1,1,2,0,0,15,3
2025-07-30 06:23:31.028041,2377,282212000,0.0,-1179,1,1,2,0,0,15,3
2025-07-30 06:23:32.028076,2377,282213000,0.0,-3289,1,1,2,0,0,15,3
2025-07-30 06:23:33.028159,2377,282214000,0.0,1827,1,1,2,0,0,15,3
2025-07-30 06:23:34.027154,2377,282215000,0.0,-755,1,1,2,0,0,15,3
2025-07-30 06:23:35.028201,2377,282216000,0.0,-3439,1,1,2,0,0,15,3
2025-07-30 06:23:36.029253,2377,282217000,0.0,1667,1,1,2,0,0,15,3
2025-07-30 06:23:37.028358,2377,282218000,0.0,-877,1,1,2,0,0,15,3
2025-07-30 06:23:38.027526,2377,282219000,0.0,-3473,1,1,2,0,0,15,3
2025-07-30 06:23:39.029388,2377,282220000,0.0,1402,1,1,2,0,0,15,3
2025-07-30 06:23:40.027575,2377,282221000,0.0,-1127,1,1,2,0,0,15,3
2025-07-30 06:23:41.029623,2377,282222000,0.0,-3637,1,1,2,0,0,15,3
2025-07-30 06:23:42.029550,2377,282223000,0.0,1167,1,1,2,0,0,15,3
2025-07-30 06:23:43.028568,2377,282224000,0.0,-1788,1,1,2,0,0,15,3
2025-07-30 06:23:44.028693,2377,282225000,0.0,3595,1,1,2,0,0,15,3
2025-07-30 06:23:45.027682,2377,282226000,0.0,1005,1,1,2,0,0,15,3
2025-07-30 06:23:46.027877,2377,282227000,0.0,-1871,1,1,2,0,0,15,3
2025-07-30 06:23:47.030565,2377,282228000,0.0,3478,1,1,2,0,0,15,3
2025-07-30 06:23:48.027800,2377,282229000,0.0,797,1,1,2,0,0,15,3
2025-07-30 06:23:49.027876,2377,282230000,0.0,-1827,1,1,2,0,0,15,3
2025-07-30 06:23:50.027931,2377,282231000,0.0,2967,1,1,2,0,0,15,3
2025-07-30 06:23:51.027943,2377,282232000,0.0,478,1,1,2,0,0,15,3
2025-07-30 06:23:52.026988,2377,282233000,0.0,-1962,1,1,2,0,0,15,3
2025-07-30 06:23:53.028043,2377,282234000,0.0,3265,1,1,2,0,0,15,3
2025-07-30 06:23:54.027263,2377,282235000,0.0,1056,1,1,2,0,0,15,3
2025-07-30 06:23:55.028095,2377,282236000,0.0,-1871,1,1,2,0,0,15,3
2025-07-30 06:23:56.028120,2377,282237000,0.0,3330,1,1,2,0,0,15,3
2025-07-30 06:23:57.028215,2377,282238000,0.0,469,1,1,2,0,0,15,3
2025-07-30 06:23:58.028245,2377,282239000,0.0,-1904,1,1,2,0,0,15,3
2025-07-30 06:23:59.028255,2377,282240000,0.0,3287,1,1,2,0,0,15,3
2025-07-30 06:24:00.027326,2377,282241000,0.0,495,1,1,2,0,0,15,3
2025-07-30 06:24:01.028356,2377,282242000,0.0,-2124,1,1,2,0,0,15,3
2025-07-30 06:24:02.028443,2377,282243000,0.0,2789,1,1,2,0,0,15,3
2025-07-30 06:24:03.027658,2377,282244000,0.0,-162,1,1,2,0,0,15,3
2025-07-30 06:24:04.028664,2377,282245000,0.0,-2985,1,1,2,0,0,15,3
2025-07-30 06:24:05.027550,2377,282246000,0.0,2389,1,1,2,0,0,15,3
2025-07-30 06:24:06.028642,2377,282247000,0.0,-448,1,1,2,0,0,15,3
2025-07-30 06:24:07.028753,2377,282248000,0.0,-3380,1,1,2,0,0,15,3
2025-07-30 06:24:08.028638,2377,282249000,0.0,1941,1,1,2,0,0,15,3
2025-07-30 06:24:09.027712,2377,282250000,0.0,-951,1,1,2,0,0,15,3
2025-07-30 06:24:10.027722,2377,282251000,0.0,-3409,1,1,2,0,0,15,3
2025-07-30 06:24:11.027914,2377,282252000,0.0,1818,1,1,2,0,0,15,3
2025-07-30 06:24:12.027797,2377,282253000,0.0,-759,1,1,2,0,0,15,3
2025-07-30 06:24:13.028834,2377,282254000,0.0,-3848,1,1,2,0,0,15,3
2025-07-30 06:24:14.027886,2377,282255000,0.0,1512,1,1,2,0,0,15,3
2025-07-30 06:24:15.027994,2377,282256000,0.0,-1041,1,1,2,0,0,15,3
2025-07-30 06:24:16.027025,2377,282257000,0.0,-3647,1,1,2,0,0,15,3
2025-07-30 06:24:17.028030,2377,282258000,0.0,1579,1,1,2,0,0,15,3
2025-07-30 06:24:18.028059,2377,282259000,0.0,-1500,1,1,2,0,0,15,3
2025-07-30 06:24:19.027248,2377,282260000,0.0,-3980,1,1,2,0,0,15,3
2025-07-30 06:24:20.028143,2377,282261000,0.0,1295,1,1,2,0,0,15,3
2025-07-30 06:24:21.028189,2377,282262000,0.0,-1336,1,1,2,0,0,15,3
2025-07-30 06:24:22.027267,2377,282263000,0.0,-4003,1,1,2,0,0,15,3
2025-07-30 06:24:23.028241,2377,282264000,0.0,897,1,1,2,0,0,15,3
2025-07-30 06:24:24.027512,2377,282265000,0.0,-1900,1,1,2,0,0,15,3
2025-07-30 06:24:25.027407,2377,282266000,0.0,-3972,1,1,2,0,0,15,3
2025-07-30 06:24:26.028460,2377,282267000,0.0,1207,1,1,2,0,0,15,3
2025-07-30 06:24:27.027488,2377,282268000,0.0,-1184,1,1,2,0,0,15,3
2025-07-30 06:24:28.027490,2377,282269000,0.0,-3989,1,1,2,0,0,15,3
2025-07-30 06:24:29.028612,2377,282270000,0.0,1276,1,1,2,0,0,15,3
2025-07-30 06:24:30.028720,2377,282271000,0.0,-1229,1,1,2,0,0,15,3
2025-07-30 06:24:31.028606,2377,282272000,0.0,-3895,1,1,2,0,0,15,3
2025-07-30 06:24:32.028653,2377,282273000,0.0,815,1,1,2,0,0,15,3
2025-07-30 06:24:33.027696,2377,282274000,0.0,-2016,1,1,2,0,0,15,3
2025-07-30 06:24:34.027828,2377,282275000,0.0,3167,1,1,2,0,0,15,3
2025-07-30 06:24:35.027985,2377,282276000,0.0,613,1,1,2,0,0,15,3
2025-07-30 06:24:36.028892,2377,282277000,0.0,-1607,1,1,2,0,0,15,3
2025-07-30 06:24:37.026968,2377,282278000,0.0,3440,1,1,2,0,0,15,3
2025-07-30 06:24:38.028935,2377,282279000,0.0,261,1,1,2,0,0,15,3
2025-07-30 06:24:39.027051,2377,282280000,0.0,-2499,1,1,2,0,0,15,3
2025-07-30 06:24:40.028005,2377,282281000,0.0,2980,1,1,2,0,0,15,3
2025-07-30 06:24:41.029052,2377,282282000,0.0,384,1,1,2,0,0,15,3
2025-07-30 06:24:42.029066,2377,282283000,0.0,-2389,1,1,2,0,0,15,3
2025-07-30 06:24:43.028161,2377,282284000,0.0,2785,1,1,2,0,0,15,3
2025-07-30 06:24:44.028181,2377,282285000,0.0,-125,1,1,2,0,0,15,3
2025-07-30 06:24:45.028218,2377,282286000,0.0,-2544,1,1,2,0,0,15,3
2025-07-30 06:24:46.028353,2377,282287000,0.0,2725,1,1,2,0,0,15,3
2025-07-30 06:24:47.028425,2377,282288000,0.0,67,1,1,2,0,0,15,3
2025-07-30 06:24:48.027411,2377,282289000,0.0,-2911,1,1,2,0,0,15,3
2025-07-30 06:24:49.028393,2377,282290000,0.0,2390,1,1,2,0,0,15,3
2025-07-30 06:24:50.027441,2377,282291000,0.0,-512,1,1,2,0,0,15,3
2025-07-30 06:24:51.027608,2377,282292000,0.0,-3016,1,1,2,0,0,15,3
2025-07-30 06:24:52.027637,2377,282293000,0.0,1825,1,1,2,0,0,15,3
2025-07-30 06:24:53.028652,2377,282294000,0.0,-747,1,1,2,0,0,15,3
2025-07-30 06:24:54.027683,2377,282295000,0.0,-3339,1,1,2,0,0,15,3
2025-07-30 06:24:55.027649,2377,282296000,0.0,1935,1,1,2,0,0,15,3
2025-07-30 06:24:56.027824,2377,282297000,0.0,-656,1,1,2,0,0,15,3
2025-07-30 06:24:57.027733,2377,282298000,0.0,-3260,1,1,2,0,0,15,3
2025-07-30 06:24:58.028779,2377,282299000,0.0,1992,1,1,2,0,0,15,3
2025-07-30 06:24:59.027821,2377,282300000,0.0,-490,1,1,2,0,0,15,3
2025-07-30 06:25:00.027862,2377,282301000,0.0,-3108,1,1,2,0,0,15,3
2025-07-30 06:25:01.028940,2377,282302000,0.0,1589,1,1,2,0,0,15,3
2025-07-30 06:25:02.028000,2377,282303000,0.0,-910,1,1,2,0,0,15,3
2025-07-30 06:25:03.028070,2377,282304000,0.0,-3465,1,1,2,0,0,15,3
2025-07-30 06:25:04.026103,2377,282305000,0.0,1787,1,1,2,0,0,15,3
2025-07-30 06:25:05.028103,2377,282306000,0.0,-797,1,1,2,0,0,15,3
2025-07-30 06:25:06.027132,2377,282307000,0.0,-3470,1,1,2,0,0,15,3
2025-07-30 06:25:07.027165,2377,282308000,0.0,1725,1,1,2,0,0,15,3
2025-07-30 06:25:08.028206,2377,282309000,0.0,-396,1,1,2,0,0,15,3
2025-07-30 06:25:09.028250,2377,282310000,0.0,-3093,1,1,2,0,0,15,3
2025-07-30 06:25:10.027298,2377,282311000,0.0,2473,1,1,2,0,0,15,3
2025-07-30 06:25:11.028338,2377,282312000,0.0,-330,1,1,2,0,0,15,3
2025-07-30 06:25:12.027377,2377,282313000,0.0,-3044,1,1,2,0,0,15,3
2025-07-30 06:25:13.027427,2377,282314000,0.0,2113,1,1,2,0,0,15,3
2025-07-30 06:25:14.027544,2377,282315000,0.0,-854,1,1,2,0,0,15,3
2025-07-30 06:25:15.027533,2377,282316000,0.0,-3299,1,1,2,0,0,15,3
2025-07-30 06:25:16.028742,2377,282317000,0.0,2046,1,1,2,0,0,15,3
2025-07-30 06:25:17.028757,2377,282318000,0.0,-233,1,1,2,0,0,15,3
2025-07-30 06:25:18.029683,2377,282319000,0.0,-2926,1,1,2,0,0,15,3
2025-07-30 06:25:19.027678,2377,282320000,0.0,1873,1,1,2,0,0,15,3
2025-07-30 06:25:20.028767,2377,282321000,0.0,-589,1,1,2,0,0,15,3
2025-07-30 06:25:21.027765,2377,282322000,0.0,-3072,1,1,2,0,0,15,3
2025-07-30 06:25:22.027802,2377,282323000,0.0,2103,1,1,2,0,0,15,3
2025-07-30 06:25:23.027933,2377,282324000,0.0,-136,1,1,2,0,0,15,3
2025-07-30 06:25:24.027938,2377,282325000,0.0,-2387,1,1,2,0,0,15,3
2025-07-30 06:25:25.027996,2377,282326000,0.0,3008,1,1,2,0,0,15,3
2025-07-30 06:25:26.028999,2377,282327000,0.0,222,1,1,2,0,0,15,3
2025-07-30 06:25:27.027028,2377,282328000,0.0,-2094,1,1,2,0,0,15,3
2025-07-30 06:25:28.028059,2377,282329000,0.0,3310,1,1,2,0,0,15,3
2025-07-30 06:25:29.028207,2377,282330000,0.0,628,1,1,2,0,0,15,3
2025-07-30 06:25:30.027315,2377,282331000,0.0,-1874,1,1,2,0,0,15,3
2025-07-30 06:25:31.028194,2377,282332000,0.0,3322,1,1,2,0,0,15,3
2025-07-30 06:25:32.028245,2377,282333000,0.0,932,1,1,2,0,0,15,3
2025-07-30 06:25:33.029298,2377,282334000,0.0,-1430,1,1,2,0,0,15,3
2025-07-30 06:25:34.027315,2377,282335000,0.0,3305,1,1,2,0,0,15,3
2025-07-30 06:25:35.028424,2377,282336000,0.0,822,1,1,2,0,0,15,3
2025-07-30 06:25:36.026598,2377,282337000,0.0,-1684,1,1,2,0,0,15,3
2025-07-30 06:25:37.027472,2377,282338000,0.0,3806,1,1,2,0,0,15,3
2025-07-30 06:25:38.028498,2377,282339000,0.0,1162,1,1,2,0,0,15,3
2025-07-30 06:25:39.026534,2377,282340000,0.0,-2017,1,1,2,0,0,15,3
2025-07-30 06:25:40.028613,2377,282341000,0.0,3319,1,1,2,0,0,15,3
2025-07-30 06:25:41.029593,2377,282342000,0.0,450,1,1,2,0,0,15,3
2025-07-30 06:25:42.027636,2377,282343000,0.0,-2027,1,1,2,0,0,15,3
2025-07-30 06:25:43.028883,2377,282344000,0.0,2787,1,1,2,0,0,15,3
2025-07-30 06:25:44.027763,2377,282345000,0.0,277,1,1,2,0,0,15,3
2025-07-30 06:25:45.027793,2377,282346000,0.0,-2227,1,1,2,0,0,15,3
2025-07-30 06:25:46.027835,2377,282347000,0.0,2932,1,1,2,0,0,15,3
2025-07-30 06:25:47.028954,2377,282348000,0.0,792,1,1,2,0,0,15,3
2025-07-30 06:25:48.028045,2377,282349000,0.0,-1932,1,1,2,0,0,15,3
2025-07-30 06:25:49.026990,2377,282350000,0.0,3092,1,1,2,0,0,15,3
2025-07-30 06:25:50.028086,2377,282351000,0.0,486,1,1,2,0,0,15,3
2025-07-30 06:25:51.028193,2377,282352000,0.0,-2006,1,1,2,0,0,15,3
2025-07-30 06:25:52.028106,2377,282353000,0.0,2863,1,1,2,0,0,15,3
2025-07-30 06:25:53.028148,2377,282354000,0.0,238,1,1,2,0,0,15,3
2025-07-30 06:25:54.028186,2377,282355000,0.0,-2380,1,1,2,0,0,15,3
2025-07-30 06:25:55.028219,2377,282356000,0.0,2854,1,1,2,0,0,15,3
2025-07-30 06:25:56.028264,2377,282357000,0.0,2,1,1,2,0,0,15,3
2025-07-30 06:25:57.027367,2377,282358000,0.0,-2842,1,1,2,0,0,15,3
2025-07-30 06:25:58.028411,2377,282359000,0.0,2363,1,1,2,0,0,15,3
2025-07-30 06:25:59.028440,2377,282360000,0.0,-191,1,1,2,0,0,15,3
2025-07-30 06:26:00.028447,2377,282361000,0.0,-2330,1,1,2,0,0,15,3
2025-07-30 06:26:01.028531,2377,282362000,0.0,2782,1,1,2,0,0,15,3
2025-07-30 06:26:02.027610,2377,282363000,0.0,-302,1,1,2,0,0,15,3
2025-07-30 06:26:03.028564,2377,282364000,0.0,-3270,1,1,2,0,0,15,3
2025-07-30 06:26:04.028621,2377,282365000,0.0,2156,1,1,2,0,0,15,3
2025-07-30 06:26:05.029686,2377,282366000,0.0,-754,1,1,2,0,0,15,3
2025-07-30 06:26:06.027750,2377,282367000,0.0,-3366,1,1,2,0,0,15,3
2025-07-30 06:26:07.027828,2377,282368000,0.0,1459,1,1,2,0,0,15,3
2025-07-30 06:26:08.027837,2377,282369000,0.0,-946,1,1,2,0,0,15,3
2025-07-30 06:26:09.027894,2377,282370000,0.0,-3360,1,1,2,0,0,15,3
2025-07-30 06:26:10.027933,2377,282371000,0.0,1838,1,1,2,0,0,15,3
2025-07-30 06:26:11.028066,2377,282372000,0.0,-1209,1,1,2,0,0,15,3
2025-07-30 06:26:12.028046,2377,282373000,0.0,-3710,1,1,2,0,0,15,3
2025-07-30 06:26:13.028043,2377,282374000,0.0,1564,1,1,2,0,0,15,3
2025-07-30 06:26:14.028105,2377,282375000,0.0,-657,1,1,2,0,0,15,3
2025-07-30 06:26:15.028149,2377,282376000,0.0,-3440,1,1,2,0,0,15,3
2025-07-30 06:26:16.026130,2377,282377000,0.0,1729,1,1,2,0,0,15,3
2025-07-30 06:26:17.028245,2377,282378000,0.0,-1155,1,1,2,0,0,15,3
2025-07-30 06:26:18.028256,2377,282379000,0.0,-3670,1,1,2,0,0,15,3
2025-07-30 06:26:19.028315,2377,282380000,0.0,1131,1,1,2,0,0,15,3
2025-07-30 06:26:20.028460,2377,282381000,0.0,-1378,1,1,2,0,0,15,3
2025-07-30 06:26:21.027446,2377,282382000,0.0,3455,1,1,2,0,0,15,3
2025-07-30 06:26:22.027449,2377,282383000,0.0,636,1,1,2,0,0,15,3
2025-07-30 06:26:23.027554,2377,282384000,0.0,-1800,1,1,2,0,0,15,3
2025-07-30 06:26:24.026527,2377,282385000,0.0,3036,1,1,2,0,0,15,3
2025-07-30 06:26:25.027533,2377,282386000,0.0,149,1,1,2,0,0,15,3
2025-07-30 06:26:26.027565,2377,282387000,0.0,-2634,1,1,2,0,0,15,3
2025-07-30 06:26:27.027609,2377,282388000,0.0,2284,1,1,2,0,0,15,3
2025-07-30 06:26:28.027639,2377,282389000,0.0,-594,1,1,2,0,0,15,3
2025-07-30 06:26:29.027746,2377,282390000,0.0,-3026,1,1,2,0,0,15,3
2025-07-30 06:26:30.027887,2377,282391000,0.0,1928,1,1,2,0,0,15,3
2025-07-30 06:26:31.027844,2377,282392000,0.0,-991,1,1,2,0,0,15,3
2025-07-30 06:26:32.027866,2377,282393000,0.0,-3005,1,1,2,0,0,15,3
2025-07-30 06:26:33.027932,2377,282394000,0.0,2154,1,1,2,0,0,15,3
2025-07-30 06:26:34.028003,2377,282395000,0.0,-568,1,1,2,0,0,15,3
2025-07-30 06:26:35.029008,2377,282396000,0.0,-3637,1,1,2,0,0,15,3
2025-07-30 06:26:36.027044,2377,282397000,0.0,1666,1,1,2,0,0,15,3
2025-07-30 06:26:37.028105,2377,282398000,0.0,-1154,1,1,2,0,0,15,3
2025-07-30 06:26:38.028133,2377,282399000,0.0,-3690,1,1,2,0,0,15,3
2025-07-30 06:26:39.028132,2377,282400000,0.0,1431,1,1,2,0,0,15,3
