hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-31 00:01:37.032422,2377,345698000,0.0,-1870,1,1,2,0,0,15,3
2025-07-31 00:01:38.030476,2377,345699000,0.0,-741,1,1,2,0,0,15,3
2025-07-31 00:01:39.030625,2377,345700000,0.0,407,1,1,2,0,0,15,3
2025-07-31 00:01:40.030679,2377,345701000,0.0,1295,1,1,2,0,0,15,3
2025-07-31 00:01:41.029610,2377,345702000,0.0,2228,1,1,2,0,0,15,3
2025-07-31 00:01:42.030657,2377,345703000,0.0,3211,1,1,2,0,0,15,3
2025-07-31 00:01:43.031805,2377,345704000,0.0,-3717,1,1,2,0,0,15,3
2025-07-31 00:01:44.029747,2377,345705000,0.0,-3069,1,1,2,0,0,15,3
2025-07-31 00:01:45.030779,2377,345706000,0.0,-1696,1,1,2,0,0,15,3
2025-07-31 00:01:46.030859,2377,345707000,0.0,-798,1,1,2,0,0,15,3
2025-07-31 00:01:47.030882,2377,345708000,0.0,-261,1,1,2,0,0,15,3
2025-07-31 00:01:48.030914,2377,345709000,0.0,1227,1,1,2,0,0,15,3
2025-07-31 00:01:49.030997,2377,345710000,0.0,2110,1,1,2,0,0,15,3
2025-07-31 00:01:50.029114,2377,345711000,0.0,3302,1,1,2,0,0,15,3
2025-07-31 00:01:51.031041,2377,345712000,0.0,-3640,1,1,2,0,0,15,3
2025-07-31 00:01:52.031076,2377,345713000,0.0,-2840,1,1,2,0,0,15,3
2025-07-31 00:01:53.030128,2377,345714000,0.0,-1767,1,1,2,0,0,15,3
2025-07-31 00:01:54.030169,2377,345715000,0.0,-866,1,1,2,0,0,15,3
2025-07-31 00:01:55.031202,2377,345716000,0.0,42,1,1,2,0,0,15,3
2025-07-31 00:01:56.030331,2377,345717000,0.0,1059,1,1,2,0,0,15,3
2025-07-31 00:01:57.031463,2377,345718000,0.0,2075,1,1,2,0,0,15,3
2025-07-31 00:01:58.031478,2377,345719000,0.0,3045,1,1,2,0,0,15,3
2025-07-31 00:01:59.029502,2377,345720000,0.0,-3879,1,1,2,0,0,15,3
2025-07-31 00:02:00.030418,2377,345721000,0.0,-2979,1,1,2,0,0,15,3
2025-07-31 00:02:01.030521,2377,345722000,0.0,-2061,1,1,2,0,0,15,3
2025-07-31 00:02:02.030518,2377,345723000,0.0,-1128,1,1,2,0,0,15,3
2025-07-31 00:02:03.030551,2377,345724000,0.0,-532,1,1,2,0,0,15,3
2025-07-31 00:02:04.029624,2377,345725000,0.0,117,1,1,2,0,0,15,3
2025-07-31 00:02:05.030670,2377,345726000,0.0,806,1,1,2,0,0,15,3
2025-07-31 00:02:06.030697,2377,345727000,0.0,1939,1,1,2,0,0,15,3
2025-07-31 00:02:07.030731,2377,345728000,0.0,2557,1,1,2,0,0,15,3
2025-07-31 00:02:08.030785,2377,345729000,0.0,3620,1,1,2,0,0,15,3
2025-07-31 00:02:09.030827,2377,345730000,0.0,-3628,1,1,2,0,0,15,3
2025-07-31 00:02:10.029864,2377,345731000,0.0,-2638,1,1,2,0,0,15,3
2025-07-31 00:02:11.030898,2377,345732000,0.0,-1937,1,1,2,0,0,15,3
2025-07-31 00:02:12.030931,2377,345733000,0.0,-1201,1,1,2,0,0,15,3
2025-07-31 00:02:13.031061,2377,345734000,0.0,-559,1,1,2,0,0,15,3
2025-07-31 00:02:14.031074,2377,345735000,0.0,155,1,1,2,0,0,15,3
2025-07-31 00:02:15.030106,2377,345736000,0.0,1295,1,1,2,0,0,15,3
2025-07-31 00:02:16.031139,2377,345737000,0.0,1870,1,1,2,0,0,15,3
2025-07-31 00:02:17.029214,2377,345738000,0.0,2825,1,1,2,0,0,15,3
2025-07-31 00:02:18.031216,2377,345739000,0.0,3491,1,1,2,0,0,15,3
2025-07-31 00:02:19.031239,2377,345740000,0.0,-4046,1,1,2,0,0,15,3
2025-07-31 00:02:20.030283,2377,345741000,0.0,-2863,1,1,2,0,0,15,3
2025-07-31 00:02:21.030402,2377,345742000,0.0,-2573,1,1,2,0,0,15,3
2025-07-31 00:02:22.031528,2377,345743000,0.0,-1826,1,1,2,0,0,15,3
2025-07-31 00:02:23.030405,2377,345744000,0.0,-1079,1,1,2,0,0,15,3
2025-07-31 00:02:24.030570,2377,345745000,0.0,10,1,1,2,0,0,15,3
2025-07-31 00:02:25.030703,2377,345746000,0.0,227,1,1,2,0,0,15,3
2025-07-31 00:02:26.029537,2377,345747000,0.0,1470,1,1,2,0,0,15,3
2025-07-31 00:02:27.031616,2377,345748000,0.0,2092,1,1,2,0,0,15,3
2025-07-31 00:02:28.032638,2377,345749000,0.0,2770,1,1,2,0,0,15,3
2025-07-31 00:02:29.032667,2377,345750000,0.0,3523,1,1,2,0,0,15,3
2025-07-31 00:02:30.031706,2377,345751000,0.0,-3997,1,1,2,0,0,15,3
2025-07-31 00:02:31.032964,2377,345752000,0.0,-3269,1,1,2,0,0,15,3
2025-07-31 00:02:32.030793,2377,345753000,0.0,-3002,1,1,2,0,0,15,3
2025-07-31 00:02:33.031034,2377,345754000,0.0,-2555,1,1,2,0,0,15,3
2025-07-31 00:02:34.032056,2377,345755000,0.0,-1606,1,1,2,0,0,15,3
2025-07-31 00:02:35.029924,2377,345756000,0.0,-1162,1,1,2,0,0,15,3
2025-07-31 00:02:36.030960,2377,345757000,0.0,-389,1,1,2,0,0,15,3
2025-07-31 00:02:37.031969,2377,345758000,0.0,766,1,1,2,0,0,15,3
2025-07-31 00:02:38.031045,2377,345759000,0.0,1441,1,1,2,0,0,15,3
2025-07-31 00:02:39.032085,2377,345760000,0.0,2428,1,1,2,0,0,15,3
2025-07-31 00:02:40.031205,2377,345761000,0.0,3758,1,1,2,0,0,15,3
2025-07-31 00:02:41.032180,2377,345762000,0.0,-3122,1,1,2,0,0,15,3
2025-07-31 00:02:42.031219,2377,345763000,0.0,-2727,1,1,2,0,0,15,3
2025-07-31 00:02:43.031261,2377,345764000,0.0,-2074,1,1,2,0,0,15,3
2025-07-31 00:02:44.031302,2377,345765000,0.0,-1728,1,1,2,0,0,15,3
2025-07-31 00:02:45.032360,2377,345766000,0.0,-828,1,1,2,0,0,15,3
2025-07-31 00:02:46.031563,2377,345767000,0.0,-99,1,1,2,0,0,15,3
2025-07-31 00:02:47.031517,2377,345768000,0.0,469,1,1,2,0,0,15,3
2025-07-31 00:02:48.031520,2377,345769000,0.0,1196,1,1,2,0,0,15,3
2025-07-31 00:02:49.032526,2377,345770000,0.0,2063,1,1,2,0,0,15,3
2025-07-31 00:02:50.031559,2377,345771000,0.0,2860,1,1,2,0,0,15,3
2025-07-31 00:02:51.030812,2377,345772000,0.0,3519,1,1,2,0,0,15,3
2025-07-31 00:02:52.031699,2377,345773000,0.0,-3611,1,1,2,0,0,15,3
2025-07-31 00:02:53.030733,2377,345774000,0.0,-3093,1,1,2,0,0,15,3
2025-07-31 00:02:54.030905,2377,345775000,0.0,-2407,1,1,2,0,0,15,3
2025-07-31 00:02:55.030913,2377,345776000,0.0,-1926,1,1,2,0,0,15,3
2025-07-31 00:02:56.030866,2377,345777000,0.0,-1000,1,1,2,0,0,15,3
2025-07-31 00:02:57.030858,2377,345778000,0.0,-338,1,1,2,0,0,15,3
2025-07-31 00:02:58.030952,2377,345779000,0.0,323,1,1,2,0,0,15,3
2025-07-31 00:02:59.030001,2377,345780000,0.0,664,1,1,2,0,0,15,3
2025-07-31 00:03:00.031094,2377,345781000,0.0,1476,1,1,2,0,0,15,3
2025-07-31 00:03:01.032056,2377,345782000,0.0,1889,1,1,2,0,0,15,3
2025-07-31 00:03:02.031095,2377,345783000,0.0,2721,1,1,2,0,0,15,3
2025-07-31 00:03:03.031249,2377,345784000,0.0,3436,1,1,2,0,0,15,3
2025-07-31 00:03:04.031336,2377,345785000,0.0,3741,1,1,2,0,0,15,3
2025-07-31 00:03:05.031254,2377,345786000,0.0,-3662,1,1,2,0,0,15,3
2025-07-31 00:03:06.032269,2377,345787000,0.0,-3179,1,1,2,0,0,15,3
2025-07-31 00:03:07.031312,2377,345788000,0.0,-2734,1,1,2,0,0,15,3
2025-07-31 00:03:08.031337,2377,345789000,0.0,-1831,1,1,2,0,0,15,3
2025-07-31 00:03:09.031374,2377,345790000,0.0,-1408,1,1,2,0,0,15,3
2025-07-31 00:03:10.031603,2377,345791000,0.0,-1074,1,1,2,0,0,15,3
2025-07-31 00:03:11.031590,2377,345792000,0.0,-175,1,1,2,0,0,15,3
2025-07-31 00:03:12.031581,2377,345793000,0.0,625,1,1,2,0,0,15,3
2025-07-31 00:03:13.031617,2377,345794000,0.0,944,1,1,2,0,0,15,3
2025-07-31 00:03:14.031589,2377,345795000,0.0,1295,1,1,2,0,0,15,3
2025-07-31 00:03:15.030768,2377,345796000,0.0,2167,1,1,2,0,0,15,3
2025-07-31 00:03:16.031734,2377,345797000,0.0,3013,1,1,2,0,0,15,3
2025-07-31 00:03:17.030807,2377,345798000,0.0,3783,1,1,2,0,0,15,3
2025-07-31 00:03:18.030950,2377,345799000,0.0,-3791,1,1,2,0,0,15,3
2025-07-31 00:03:19.031799,2377,345800000,0.0,-3044,1,1,2,0,0,15,3
2025-07-31 00:03:20.030909,2377,345801000,0.0,-2641,1,1,2,0,0,15,3
2025-07-31 00:03:21.031912,2377,345802000,0.0,-1700,1,1,2,0,0,15,3
2025-07-31 00:03:22.031934,2377,345803000,0.0,-901,1,1,2,0,0,15,3
2025-07-31 00:03:23.031971,2377,345804000,0.0,-279,1,1,2,0,0,15,3
2025-07-31 00:03:24.031003,2377,345805000,0.0,277,1,1,2,0,0,15,3
2025-07-31 00:03:25.032107,2377,345806000,0.0,1014,1,1,2,0,0,15,3
2025-07-31 00:03:26.031120,2377,345807000,0.0,1479,1,1,2,0,0,15,3
2025-07-31 00:03:27.031139,2377,345808000,0.0,1820,1,1,2,0,0,15,3
2025-07-31 00:03:28.031168,2377,345809000,0.0,2686,1,1,2,0,0,15,3
2025-07-31 00:03:29.030233,2377,345810000,0.0,3028,1,1,2,0,0,15,3
2025-07-31 00:03:30.031263,2377,345811000,0.0,3404,1,1,2,0,0,15,3
2025-07-31 00:03:31.031308,2377,345812000,0.0,-3886,1,1,2,0,0,15,3
2025-07-31 00:03:32.032360,2377,345813000,0.0,-3062,1,1,2,0,0,15,3
2025-07-31 00:03:33.031391,2377,345814000,0.0,-2661,1,1,2,0,0,15,3
2025-07-31 00:03:34.032398,2377,345815000,0.0,-2539,1,1,2,0,0,15,3
2025-07-31 00:03:35.030524,2377,345816000,0.0,-1583,1,1,2,0,0,15,3
2025-07-31 00:03:36.030603,2377,345817000,0.0,-807,1,1,2,0,0,15,3
2025-07-31 00:03:37.030677,2377,345818000,0.0,-508,1,1,2,0,0,15,3
2025-07-31 00:03:38.029634,2377,345819000,0.0,-124,1,1,2,0,0,15,3
2025-07-31 00:03:39.030645,2377,345820000,0.0,475,1,1,2,0,0,15,3
2025-07-31 00:03:40.030753,2377,345821000,0.0,875,1,1,2,0,0,15,3
2025-07-31 00:03:41.031738,2377,345822000,0.0,1416,1,1,2,0,0,15,3
2025-07-31 00:03:42.030924,2377,345823000,0.0,1960,1,1,2,0,0,15,3
2025-07-31 00:03:43.030891,2377,345824000,0.0,2316,1,1,2,0,0,15,3
2025-07-31 00:03:44.029893,2377,345825000,0.0,2715,1,1,2,0,0,15,3
2025-07-31 00:03:45.030895,2377,345826000,0.0,3641,1,1,2,0,0,15,3
2025-07-31 00:03:46.032001,2377,345827000,0.0,-3819,1,1,2,0,0,15,3
2025-07-31 00:03:47.031013,2377,345828000,0.0,-3448,1,1,2,0,0,15,3
2025-07-31 00:03:48.032033,2377,345829000,0.0,-2971,1,1,2,0,0,15,3
2025-07-31 00:03:49.031062,2377,345830000,0.0,-2428,1,1,2,0,0,15,3
2025-07-31 00:03:50.032127,2377,345831000,0.0,-2340,1,1,2,0,0,15,3
2025-07-31 00:03:51.031204,2377,345832000,0.0,-1404,1,1,2,0,0,15,3
2025-07-31 00:03:52.031301,2377,345833000,0.0,-923,1,1,2,0,0,15,3
2025-07-31 00:03:53.031231,2377,345834000,0.0,-550,1,1,2,0,0,15,3
2025-07-31 00:03:54.031267,2377,345835000,0.0,379,1,1,2,0,0,15,3
2025-07-31 00:03:55.032310,2377,345836000,0.0,581,1,1,2,0,0,15,3
2025-07-31 00:03:56.031352,2377,345837000,0.0,936,1,1,2,0,0,15,3
2025-07-31 00:03:57.031402,2377,345838000,0.0,1517,1,1,2,0,0,15,3
2025-07-31 00:03:58.032404,2377,345839000,0.0,2507,1,1,2,0,0,15,3
2025-07-31 00:03:59.031622,2377,345840000,0.0,3152,1,1,2,0,0,15,3
2025-07-31 00:04:00.031629,2377,345841000,0.0,-3961,1,1,2,0,0,15,3
2025-07-31 00:04:01.032639,2377,345842000,0.0,-3674,1,1,2,0,0,15,3
2025-07-31 00:04:02.031644,2377,345843000,0.0,-3217,1,1,2,0,0,15,3
2025-07-31 00:04:03.031663,2377,345844000,0.0,-2642,1,1,2,0,0,15,3
2025-07-31 00:04:04.032716,2377,345845000,0.0,-2273,1,1,2,0,0,15,3
2025-07-31 00:04:05.030798,2377,345846000,0.0,-1821,1,1,2,0,0,15,3
2025-07-31 00:04:06.031826,2377,345847000,0.0,-1412,1,1,2,0,0,15,3
2025-07-31 00:04:07.031840,2377,345848000,0.0,-927,1,1,2,0,0,15,3
2025-07-31 00:04:08.030874,2377,345849000,0.0,-341,1,1,2,0,0,15,3
2025-07-31 00:04:09.030918,2377,345850000,0.0,99,1,1,2,0,0,15,3
2025-07-31 00:04:10.031962,2377,345851000,0.0,957,1,1,2,0,0,15,3
2025-07-31 00:04:11.031158,2377,345852000,0.0,1375,1,1,2,0,0,15,3
2025-07-31 00:04:12.032048,2377,345853000,0.0,2071,1,1,2,0,0,15,3
2025-07-31 00:04:13.032090,2377,345854000,0.0,2899,1,1,2,0,0,15,3
2025-07-31 00:04:14.030130,2377,345855000,0.0,3275,1,1,2,0,0,15,3
2025-07-31 00:04:15.031170,2377,345856000,0.0,3644,1,1,2,0,0,15,3
2025-07-31 00:04:16.031205,2377,345857000,0.0,-3798,1,1,2,0,0,15,3
2025-07-31 00:04:17.031317,2377,345858000,0.0,-3702,1,1,2,0,0,15,3
2025-07-31 00:04:18.031360,2377,345859000,0.0,-3336,1,1,2,0,0,15,3
2025-07-31 00:04:19.031479,2377,345860000,0.0,-3041,1,1,2,0,0,15,3
2025-07-31 00:04:20.031387,2377,345861000,0.0,-2464,1,1,2,0,0,15,3
2025-07-31 00:04:21.031427,2377,345862000,0.0,-2060,1,1,2,0,0,15,3
2025-07-31 00:04:22.031472,2377,345863000,0.0,-1588,1,1,2,0,0,15,3
2025-07-31 00:04:23.030701,2377,345864000,0.0,-1142,1,1,2,0,0,15,3
2025-07-31 00:04:24.031664,2377,345865000,0.0,-638,1,1,2,0,0,15,3
2025-07-31 00:04:25.031711,2377,345866000,0.0,-8,1,1,2,0,0,15,3
2025-07-31 00:04:26.030638,2377,345867000,0.0,482,1,1,2,0,0,15,3
2025-07-31 00:04:27.031882,2377,345868000,0.0,1246,1,1,2,0,0,15,3
2025-07-31 00:04:28.031736,2377,345869000,0.0,1153,1,1,2,0,0,15,3
2025-07-31 00:04:29.031768,2377,345870000,0.0,1641,1,1,2,0,0,15,3
2025-07-31 00:04:30.031808,2377,345871000,0.0,2356,1,1,2,0,0,15,3
2025-07-31 00:04:31.032858,2377,345872000,0.0,2841,1,1,2,0,0,15,3
2025-07-31 00:04:32.030899,2377,345873000,0.0,3142,1,1,2,0,0,15,3
2025-07-31 00:04:33.031938,2377,345874000,0.0,3532,1,1,2,0,0,15,3
2025-07-31 00:04:34.032009,2377,345875000,0.0,3742,1,1,2,0,0,15,3
2025-07-31 00:04:35.032019,2377,345876000,0.0,-3884,1,1,2,0,0,15,3
2025-07-31 00:04:36.032054,2377,345877000,0.0,-3577,1,1,2,0,0,15,3
2025-07-31 00:04:37.032105,2377,345878000,0.0,-3484,1,1,2,0,0,15,3
2025-07-31 00:04:38.031218,2377,345879000,0.0,-3187,1,1,2,0,0,15,3
2025-07-31 00:04:39.031184,2377,345880000,0.0,-2959,1,1,2,0,0,15,3
2025-07-31 00:04:40.031222,2377,345881000,0.0,-2702,1,1,2,0,0,15,3
2025-07-31 00:04:41.031265,2377,345882000,0.0,-2465,1,1,2,0,0,15,3
2025-07-31 00:04:42.033391,2377,345883000,0.0,-2165,1,1,2,0,0,15,3
2025-07-31 00:04:43.032371,2377,345884000,0.0,-1916,1,1,2,0,0,15,3
2025-07-31 00:04:44.031407,2377,345885000,0.0,-1735,1,1,2,0,0,15,3
2025-07-31 00:04:45.031448,2377,345886000,0.0,-1702,1,1,2,0,0,15,3
2025-07-31 00:04:46.032536,2377,345887000,0.0,-1508,1,1,2,0,0,15,3
2025-07-31 00:04:47.030681,2377,345888000,0.0,-1112,1,1,2,0,0,15,3
2025-07-31 00:04:48.031725,2377,345889000,0.0,-795,1,1,2,0,0,15,3
2025-07-31 00:04:49.032716,2377,345890000,0.0,-590,1,1,2,0,0,15,3
2025-07-31 00:04:50.030863,2377,345891000,0.0,-382,1,1,2,0,0,15,3
2025-07-31 00:04:51.032743,2377,345892000,0.0,253,1,1,2,0,0,15,3
2025-07-31 00:04:52.032743,2377,345893000,0.0,439,1,1,2,0,0,15,3
2025-07-31 00:04:53.030920,2377,345894000,0.0,608,1,1,2,0,0,15,3
2025-07-31 00:04:54.031873,2377,345895000,0.0,1139,1,1,2,0,0,15,3
2025-07-31 00:04:55.031890,2377,345896000,0.0,1256,1,1,2,0,0,15,3
2025-07-31 00:04:56.030171,2377,345897000,0.0,1519,1,1,2,0,0,15,3
2025-07-31 00:04:57.030963,2377,345898000,0.0,1737,1,1,2,0,0,15,3
2025-07-31 00:04:58.030990,2377,345899000,0.0,1556,1,1,2,0,0,15,3
2025-07-31 00:04:59.030044,2377,345900000,0.0,1991,1,1,2,0,0,15,3
2025-07-31 00:05:00.031073,2377,345901000,0.0,2201,1,1,2,0,0,15,3
2025-07-31 00:05:01.031308,2377,345902000,0.0,2122,1,1,2,0,0,15,3
2025-07-31 00:05:02.031162,2377,345903000,0.0,2018,1,1,2,0,0,15,3
2025-07-31 00:05:03.031221,2377,345904000,0.0,2438,1,1,2,0,0,15,3
2025-07-31 00:05:04.031242,2377,345905000,0.0,2353,1,1,2,0,0,15,3
2025-07-31 00:05:05.030447,2377,345906000,0.0,2239,1,1,2,0,0,15,3
2025-07-31 00:05:06.031325,2377,345907000,0.0,2201,1,1,2,0,0,15,3
2025-07-31 00:05:07.031370,2377,345908000,0.0,1849,1,1,2,0,0,15,3
2025-07-31 00:05:08.029491,2377,345909000,0.0,1941,1,1,2,0,0,15,3
2025-07-31 00:05:09.031457,2377,345910000,0.0,1999,1,1,2,0,0,15,3
2025-07-31 00:05:10.031498,2377,345911000,0.0,1685,1,1,2,0,0,15,3
2025-07-31 00:05:11.030564,2377,345912000,0.0,1743,1,1,2,0,0,15,3
2025-07-31 00:05:12.032646,2377,345913000,0.0,1759,1,1,2,0,0,15,3
2025-07-31 00:05:13.031832,2377,345914000,0.0,1825,1,1,2,0,0,15,3
2025-07-31 00:05:14.030747,2377,345915000,0.0,2141,1,1,2,0,0,15,3
2025-07-31 00:05:15.030774,2377,345916000,0.0,1989,1,1,2,0,0,15,3
2025-07-31 00:05:16.030887,2377,345917000,0.0,1901,1,1,2,0,0,15,3
2025-07-31 00:05:17.029846,2377,345918000,0.0,1897,1,1,2,0,0,15,3
2025-07-31 00:05:18.030855,2377,345919000,0.0,1926,1,1,2,0,0,15,3
2025-07-31 00:05:19.030888,2377,345920000,0.0,2030,1,1,2,0,0,15,3
2025-07-31 00:05:20.031974,2377,345921000,0.0,2397,1,1,2,0,0,15,3
2025-07-31 00:05:21.030174,2377,345922000,0.0,2662,1,1,2,0,0,15,3
2025-07-31 00:05:22.032150,2377,345923000,0.0,2453,1,1,2,0,0,15,3
2025-07-31 00:05:23.030070,2377,345924000,0.0,2392,1,1,2,0,0,15,3
2025-07-31 00:05:24.031094,2377,345925000,0.0,2456,1,1,2,0,0,15,3
2025-07-31 00:05:25.031130,2377,345926000,0.0,2029,1,1,2,0,0,15,3
2025-07-31 00:05:26.030177,2377,345927000,0.0,2184,1,1,2,0,0,15,3
2025-07-31 00:05:27.031265,2377,345928000,0.0,2213,1,1,2,0,0,15,3
2025-07-31 00:05:28.031295,2377,345929000,0.0,2646,1,1,2,0,0,15,3
2025-07-31 00:05:29.030314,2377,345930000,0.0,2539,1,1,2,0,0,15,3
2025-07-31 00:05:30.030533,2377,345931000,0.0,2833,1,1,2,0,0,15,3
2025-07-31 00:05:31.031399,2377,345932000,0.0,2740,1,1,2,0,0,15,3
2025-07-31 00:05:32.031431,2377,345933000,0.0,2313,1,1,2,0,0,15,3
2025-07-31 00:05:33.031487,2377,345934000,0.0,1979,1,1,2,0,0,15,3
2025-07-31 00:05:34.031515,2377,345935000,0.0,2256,1,1,2,0,0,15,3
2025-07-31 00:05:35.030556,2377,345936000,0.0,1872,1,1,2,0,0,15,3
2025-07-31 00:05:36.031773,2377,345937000,0.0,1929,1,1,2,0,0,15,3
2025-07-31 00:05:37.031810,2377,345938000,0.0,1516,1,1,2,0,0,15,3
2025-07-31 00:05:38.030806,2377,345939000,0.0,1267,1,1,2,0,0,15,3
2025-07-31 00:05:39.030724,2377,345940000,0.0,1391,1,1,2,0,0,15,3
2025-07-31 00:05:40.031823,2377,345941000,0.0,1523,1,1,2,0,0,15,3
2025-07-31 00:05:41.030813,2377,345942000,0.0,1638,1,1,2,0,0,15,3
2025-07-31 00:05:42.030857,2377,345943000,0.0,1596,1,1,2,0,0,15,3
2025-07-31 00:05:43.032085,2377,345944000,0.0,1154,1,1,2,0,0,15,3
2025-07-31 00:05:44.029937,2377,345945000,0.0,1220,1,1,2,0,0,15,3
2025-07-31 00:05:45.030976,2377,345946000,0.0,1271,1,1,2,0,0,15,3
2025-07-31 00:05:46.031014,2377,345947000,0.0,1274,1,1,2,0,0,15,3
2025-07-31 00:05:47.031060,2377,345948000,0.0,901,1,1,2,0,0,15,3
2025-07-31 00:05:48.031109,2377,345949000,0.0,950,1,1,2,0,0,15,3
2025-07-31 00:05:49.031146,2377,345950000,0.0,652,1,1,2,0,0,15,3
2025-07-31 00:05:50.031351,2377,345951000,0.0,757,1,1,2,0,0,15,3
2025-07-31 00:05:51.032251,2377,345952000,0.0,377,1,1,2,0,0,15,3
2025-07-31 00:05:52.032270,2377,345953000,0.0,552,1,1,2,0,0,15,3
2025-07-31 00:05:53.032376,2377,345954000,0.0,228,1,1,2,0,0,15,3
2025-07-31 00:05:54.031418,2377,345955000,0.0,-96,1,1,2,0,0,15,3
2025-07-31 00:05:55.032449,2377,345956000,0.0,-411,1,1,2,0,0,15,3
2025-07-31 00:05:56.031481,2377,345957000,0.0,-257,1,1,2,0,0,15,3
2025-07-31 00:05:57.031532,2377,345958000,0.0,-548,1,1,2,0,0,15,3
2025-07-31 00:05:58.031579,2377,345959000,0.0,-746,1,1,2,0,0,15,3
2025-07-31 00:05:59.031626,2377,345960000,0.0,-1482,1,1,2,0,0,15,3
2025-07-31 00:06:00.031842,2377,345961000,0.0,-1630,1,1,2,0,0,15,3
2025-07-31 00:06:01.031900,2377,345962000,0.0,-1864,1,1,2,0,0,15,3
2025-07-31 00:06:02.029831,2377,345963000,0.0,-1622,1,1,2,0,0,15,3
2025-07-31 00:06:03.031718,2377,345964000,0.0,-1948,1,1,2,0,0,15,3
2025-07-31 00:06:04.031873,2377,345965000,0.0,-2280,1,1,2,0,0,15,3
2025-07-31 00:06:05.030851,2377,345966000,0.0,-2534,1,1,2,0,0,15,3
2025-07-31 00:06:06.031091,2377,345967000,0.0,-2807,1,1,2,0,0,15,3
2025-07-31 00:06:07.032929,2377,345968000,0.0,-2956,1,1,2,0,0,15,3
2025-07-31 00:06:08.030957,2377,345969000,0.0,-3228,1,1,2,0,0,15,3
2025-07-31 00:06:09.030999,2377,345970000,0.0,-3487,1,1,2,0,0,15,3
2025-07-31 00:06:10.031164,2377,345971000,0.0,-3734,1,1,2,0,0,15,3
2025-07-31 00:06:11.030075,2377,345972000,0.0,3429,1,1,2,0,0,15,3
2025-07-31 00:06:12.031116,2377,345973000,0.0,3020,1,1,2,0,0,15,3
2025-07-31 00:06:13.031387,2377,345974000,0.0,2459,1,1,2,0,0,15,3
2025-07-31 00:06:14.031253,2377,345975000,0.0,2373,1,1,2,0,0,15,3
2025-07-31 00:06:15.031247,2377,345976000,0.0,2199,1,1,2,0,0,15,3
2025-07-31 00:06:16.031329,2377,345977000,0.0,1974,1,1,2,0,0,15,3
2025-07-31 00:06:17.031333,2377,345978000,0.0,1628,1,1,2,0,0,15,3
2025-07-31 00:06:18.031370,2377,345979000,0.0,1370,1,1,2,0,0,15,3
2025-07-31 00:06:19.031408,2377,345980000,0.0,1262,1,1,2,0,0,15,3
2025-07-31 00:06:20.030497,2377,345981000,0.0,729,1,1,2,0,0,15,3
2025-07-31 00:06:21.031503,2377,345982000,0.0,490,1,1,2,0,0,15,3
2025-07-31 00:06:22.031541,2377,345983000,0.0,369,1,1,2,0,0,15,3
2025-07-31 00:06:23.031627,2377,345984000,0.0,-312,1,1,2,0,0,15,3
2025-07-31 00:06:24.030824,2377,345985000,0.0,-374,1,1,2,0,0,15,3
2025-07-31 00:06:25.032646,2377,345986000,0.0,-942,1,1,2,0,0,15,3
2025-07-31 00:06:26.030820,2377,345987000,0.0,-1185,1,1,2,0,0,15,3
2025-07-31 00:06:27.031837,2377,345988000,0.0,-1727,1,1,2,0,0,15,3
2025-07-31 00:06:28.030890,2377,345989000,0.0,-2150,1,1,2,0,0,15,3
2025-07-31 00:06:29.029838,2377,345990000,0.0,-2632,1,1,2,0,0,15,3
2025-07-31 00:06:30.030875,2377,345991000,0.0,-3205,1,1,2,0,0,15,3
2025-07-31 00:06:31.030913,2377,345992000,0.0,-3349,1,1,2,0,0,15,3
2025-07-31 00:06:32.030046,2377,345993000,0.0,-3889,1,1,2,0,0,15,3
2025-07-31 00:06:33.030999,2377,345994000,0.0,3017,1,1,2,0,0,15,3
2025-07-31 00:06:34.031037,2377,345995000,0.0,2612,1,1,2,0,0,15,3
2025-07-31 00:06:35.030093,2377,345996000,0.0,2226,1,1,2,0,0,15,3
2025-07-31 00:06:36.031128,2377,345997000,0.0,1696,1,1,2,0,0,15,3
2025-07-31 00:06:37.031169,2377,345998000,0.0,1156,1,1,2,0,0,15,3
2025-07-31 00:06:38.030217,2377,345999000,0.0,311,1,1,2,0,0,15,3
2025-07-31 00:06:39.031251,2377,346000000,0.0,-3,1,1,2,0,0,15,3
2025-07-31 00:06:40.032296,2377,346001000,0.0,-757,1,1,2,0,0,15,3
2025-07-31 00:06:41.030337,2377,346002000,0.0,-1139,1,1,2,0,0,15,3
2025-07-31 00:06:42.030380,2377,346003000,0.0,-1996,1,1,2,0,0,15,3
2025-07-31 00:06:43.030567,2377,346004000,0.0,-2686,1,1,2,0,0,15,3
2025-07-31 00:06:44.030459,2377,346005000,0.0,-3043,1,1,2,0,0,15,3
2025-07-31 00:06:45.030499,2377,346006000,0.0,-3753,1,1,2,0,0,15,3
2025-07-31 00:06:46.031540,2377,346007000,0.0,3657,1,1,2,0,0,15,3
2025-07-31 00:06:47.030636,2377,346008000,0.0,3144,1,1,2,0,0,15,3
2025-07-31 00:06:48.030644,2377,346009000,0.0,2697,1,1,2,0,0,15,3
2025-07-31 00:06:49.030728,2377,346010000,0.0,2277,1,1,2,0,0,15,3
2025-07-31 00:06:50.030887,2377,346011000,0.0,1417,1,1,2,0,0,15,3
2025-07-31 00:06:51.030870,2377,346012000,0.0,965,1,1,2,0,0,15,3
