hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-28 21:02:09.079278,2377,162130000,0.0,-3498,1,1,2,0,0,15,3
2025-07-28 21:02:10.072403,2377,162131000,0.0,-3072,1,1,2,0,0,15,3
2025-07-28 21:02:11.073437,2377,162132000,0.0,-2130,1,1,2,0,0,15,3
2025-07-28 21:02:12.077401,2377,162133000,0.0,-1710,1,1,2,0,0,15,3
2025-07-28 21:02:13.072436,2377,162134000,0.0,-1337,1,1,2,0,0,15,3
2025-07-28 21:02:14.072531,2377,162135000,0.0,-901,1,1,2,0,0,15,3
2025-07-28 21:02:15.072576,2377,162136000,0.0,-365,1,1,2,0,0,15,3
2025-07-28 21:02:16.073580,2377,162137000,0.0,186,1,1,2,0,0,15,3
2025-07-28 21:02:17.073652,2377,162138000,0.0,656,1,1,2,0,0,15,3
2025-07-28 21:02:18.069671,2377,162139000,0.0,1393,1,1,2,0,0,15,3
2025-07-28 21:02:19.072700,2377,162140000,0.0,1718,1,1,2,0,0,15,3
2025-07-28 21:02:20.074867,2377,162141000,0.0,2159,1,1,2,0,0,15,3
2025-07-28 21:02:21.074806,2377,162142000,0.0,3112,1,1,2,0,0,15,3
2025-07-28 21:02:22.069996,2377,162143000,0.0,3477,1,1,2,0,0,15,3
2025-07-28 21:02:23.070915,2377,162144000,0.0,3436,1,1,2,0,0,15,3
2025-07-28 21:02:24.065945,2377,162145000,0.0,-3653,1,1,2,0,0,15,3
2025-07-28 21:02:25.080954,2377,162146000,0.0,-3023,1,1,2,0,0,15,3
2025-07-28 21:02:26.071970,2377,162147000,0.0,-2555,1,1,2,0,0,15,3
2025-07-28 21:02:27.075003,2377,162148000,0.0,-1860,1,1,2,0,0,15,3
2025-07-28 21:02:28.076037,2377,162149000,0.0,-1525,1,1,2,0,0,15,3
2025-07-28 21:02:29.070211,2377,162150000,0.0,-1095,1,1,2,0,0,15,3
2025-07-28 21:02:30.075132,2377,162151000,0.0,-635,1,1,2,0,0,15,3
2025-07-28 21:02:31.078162,2377,162152000,0.0,295,1,1,2,0,0,15,3
2025-07-28 21:02:32.082238,2377,162153000,0.0,731,1,1,2,0,0,15,3
2025-07-28 21:02:33.070439,2377,162154000,0.0,1882,1,1,2,0,0,15,3
2025-07-28 21:02:34.075335,2377,162155000,0.0,2495,1,1,2,0,0,15,3
2025-07-28 21:02:35.071347,2377,162156000,0.0,3284,1,1,2,0,0,15,3
2025-07-28 21:02:36.073395,2377,162157000,0.0,-3854,1,1,2,0,0,15,3
2025-07-28 21:02:37.075632,2377,162158000,0.0,-2801,1,1,2,0,0,15,3
2025-07-28 21:02:38.070490,2377,162159000,0.0,-2381,1,1,2,0,0,15,3
2025-07-28 21:02:39.075516,2377,162160000,0.0,-1754,1,1,2,0,0,15,3
2025-07-28 21:02:40.071560,2377,162161000,0.0,-1295,1,1,2,0,0,15,3
2025-07-28 21:02:41.072605,2377,162162000,0.0,-764,1,1,2,0,0,15,3
2025-07-28 21:02:42.065634,2377,162163000,0.0,121,1,1,2,0,0,15,3
2025-07-28 21:02:43.073831,2377,162164000,0.0,390,1,1,2,0,0,15,3
2025-07-28 21:02:44.073907,2377,162165000,0.0,1185,1,1,2,0,0,15,3
2025-07-28 21:02:45.074762,2377,162166000,0.0,1933,1,1,2,0,0,15,3
2025-07-28 21:02:46.075864,2377,162167000,0.0,2698,1,1,2,0,0,15,3
2025-07-28 21:02:47.071860,2377,162168000,0.0,3381,1,1,2,0,0,15,3
2025-07-28 21:02:48.078892,2377,162169000,0.0,-4022,1,1,2,0,0,15,3
2025-07-28 21:02:49.071985,2377,162170000,0.0,-3575,1,1,2,0,0,15,3
2025-07-28 21:02:50.074962,2377,162171000,0.0,-2716,1,1,2,0,0,15,3
2025-07-28 21:02:51.070992,2377,162172000,0.0,-2291,1,1,2,0,0,15,3
2025-07-28 21:02:52.078093,2377,162173000,0.0,-1556,1,1,2,0,0,15,3
2025-07-28 21:02:53.074078,2377,162174000,0.0,-930,1,1,2,0,0,15,3
2025-07-28 21:02:54.072250,2377,162175000,0.0,-168,1,1,2,0,0,15,3
2025-07-28 21:02:55.074342,2377,162176000,0.0,539,1,1,2,0,0,15,3
2025-07-28 21:02:56.070230,2377,162177000,0.0,1279,1,1,2,0,0,15,3
2025-07-28 21:02:57.074420,2377,162178000,0.0,1951,1,1,2,0,0,15,3
2025-07-28 21:02:58.075485,2377,162179000,0.0,2388,1,1,2,0,0,15,3
2025-07-28 21:02:59.076346,2377,162180000,0.0,2376,1,1,2,0,0,15,3
2025-07-28 21:03:00.068428,2377,162181000,0.0,2966,1,1,2,0,0,15,3
2025-07-28 21:03:01.079459,2377,162182000,0.0,3457,1,1,2,0,0,15,3
2025-07-28 21:03:02.072480,2377,162183000,0.0,-3791,1,1,2,0,0,15,3
2025-07-28 21:03:03.077534,2377,162184000,0.0,-3030,1,1,2,0,0,15,3
2025-07-28 21:03:04.077597,2377,162185000,0.0,-2410,1,1,2,0,0,15,3
2025-07-28 21:03:05.070821,2377,162186000,0.0,-1859,1,1,2,0,0,15,3
2025-07-28 21:03:06.075646,2377,162187000,0.0,-556,1,1,2,0,0,15,3
2025-07-28 21:03:07.076890,2377,162188000,0.0,364,1,1,2,0,0,15,3
2025-07-28 21:03:08.070780,2377,162189000,0.0,923,1,1,2,0,0,15,3
2025-07-28 21:03:09.071975,2377,162190000,0.0,1541,1,1,2,0,0,15,3
2025-07-28 21:03:10.076850,2377,162191000,0.0,2598,1,1,2,0,0,15,3
2025-07-28 21:03:11.072978,2377,162192000,0.0,3226,1,1,2,0,0,15,3
2025-07-28 21:03:12.074917,2377,162193000,0.0,-3479,1,1,2,0,0,15,3
2025-07-28 21:03:13.077930,2377,162194000,0.0,-2849,1,1,2,0,0,15,3
2025-07-28 21:03:14.073951,2377,162195000,0.0,-1801,1,1,2,0,0,15,3
2025-07-28 21:03:15.076009,2377,162196000,0.0,-1175,1,1,2,0,0,15,3
2025-07-28 21:03:16.079085,2377,162197000,0.0,-476,1,1,2,0,0,15,3
2025-07-28 21:03:17.079140,2377,162198000,0.0,639,1,1,2,0,0,15,3
2025-07-28 21:03:18.071126,2377,162199000,0.0,1156,1,1,2,0,0,15,3
2025-07-28 21:03:19.078192,2377,162200000,0.0,2150,1,1,2,0,0,15,3
2025-07-28 21:03:20.071425,2377,162201000,0.0,2775,1,1,2,0,0,15,3
2025-07-28 21:03:21.075437,2377,162202000,0.0,-3839,1,1,2,0,0,15,3
2025-07-28 21:03:22.076345,2377,162203000,0.0,-2786,1,1,2,0,0,15,3
2025-07-28 21:03:23.077458,2377,162204000,0.0,-1934,1,1,2,0,0,15,3
2025-07-28 21:03:24.072423,2377,162205000,0.0,-1493,1,1,2,0,0,15,3
2025-07-28 21:03:25.074437,2377,162206000,0.0,-871,1,1,2,0,0,15,3
2025-07-28 21:03:26.070486,2377,162207000,0.0,-211,1,1,2,0,0,15,3
2025-07-28 21:03:27.073551,2377,162208000,0.0,982,1,1,2,0,0,15,3
2025-07-28 21:03:28.074706,2377,162209000,0.0,1542,1,1,2,0,0,15,3
2025-07-28 21:03:29.072601,2377,162210000,0.0,2154,1,1,2,0,0,15,3
2025-07-28 21:03:30.074728,2377,162211000,0.0,2920,1,1,2,0,0,15,3
2025-07-28 21:03:31.076672,2377,162212000,0.0,-3864,1,1,2,0,0,15,3
2025-07-28 21:03:32.072779,2377,162213000,0.0,-2729,1,1,2,0,0,15,3
2025-07-28 21:03:33.073861,2377,162214000,0.0,-1747,1,1,2,0,0,15,3
2025-07-28 21:03:34.073937,2377,162215000,0.0,-422,1,1,2,0,0,15,3
2025-07-28 21:03:35.074829,2377,162216000,0.0,675,1,1,2,0,0,15,3
2025-07-28 21:03:36.066866,2377,162217000,0.0,1193,1,1,2,0,0,15,3
2025-07-28 21:03:37.075909,2377,162218000,0.0,1805,1,1,2,0,0,15,3
2025-07-28 21:03:38.071956,2377,162219000,0.0,3123,1,1,2,0,0,15,3
2025-07-28 21:03:39.077012,2377,162220000,0.0,3386,1,1,2,0,0,15,3
2025-07-28 21:03:40.078052,2377,162221000,0.0,-3709,1,1,2,0,0,15,3
2025-07-28 21:03:41.077290,2377,162222000,0.0,-2618,1,1,2,0,0,15,3
2025-07-28 21:03:42.072205,2377,162223000,0.0,-1754,1,1,2,0,0,15,3
2025-07-28 21:03:43.079136,2377,162224000,0.0,-761,1,1,2,0,0,15,3
2025-07-28 21:03:44.079175,2377,162225000,0.0,28,1,1,2,0,0,15,3
2025-07-28 21:03:45.068267,2377,162226000,0.0,596,1,1,2,0,0,15,3
2025-07-28 21:03:46.075509,2377,162227000,0.0,1684,1,1,2,0,0,15,3
2025-07-28 21:03:47.070357,2377,162228000,0.0,2299,1,1,2,0,0,15,3
2025-07-28 21:03:48.073367,2377,162229000,0.0,2877,1,1,2,0,0,15,3
2025-07-28 21:03:49.077139,2377,162230000,0.0,3190,1,1,2,0,0,15,3
2025-07-28 21:03:50.070479,2377,162231000,0.0,-3775,1,1,2,0,0,15,3
2025-07-28 21:03:51.075506,2377,162232000,0.0,-2665,1,1,2,0,0,15,3
2025-07-28 21:03:52.076535,2377,162233000,0.0,-2646,1,1,2,0,0,15,3
2025-07-28 21:03:53.071568,2377,162234000,0.0,-2096,1,1,2,0,0,15,3
2025-07-28 21:03:54.074616,2377,162235000,0.0,-1673,1,1,2,0,0,15,3
2025-07-28 21:03:55.079667,2377,162236000,0.0,-1040,1,1,2,0,0,15,3
2025-07-28 21:03:56.072911,2377,162237000,0.0,-581,1,1,2,0,0,15,3
2025-07-28 21:03:57.075781,2377,162238000,0.0,627,1,1,2,0,0,15,3
2025-07-28 21:03:58.076972,2377,162239000,0.0,1253,1,1,2,0,0,15,3
2025-07-28 21:03:59.073822,2377,162240000,0.0,1470,1,1,2,0,0,15,3
2025-07-28 21:04:00.076898,2377,162241000,0.0,1711,1,1,2,0,0,15,3
2025-07-28 21:04:01.077939,2377,162242000,0.0,2716,1,1,2,0,0,15,3
2025-07-28 21:04:02.071952,2377,162243000,0.0,3115,1,1,2,0,0,15,3
2025-07-28 21:04:03.071026,2377,162244000,0.0,-3889,1,1,2,0,0,15,3
2025-07-28 21:04:04.081038,2377,162245000,0.0,-3128,1,1,2,0,0,15,3
2025-07-28 21:04:05.079050,2377,162246000,0.0,-2427,1,1,2,0,0,15,3
2025-07-28 21:04:06.072198,2377,162247000,0.0,-2247,1,1,2,0,0,15,3
2025-07-28 21:04:07.076129,2377,162248000,0.0,-1285,1,1,2,0,0,15,3
2025-07-28 21:04:08.072164,2377,162249000,0.0,-439,1,1,2,0,0,15,3
2025-07-28 21:04:09.083311,2377,162250000,0.0,175,1,1,2,0,0,15,3
2025-07-28 21:04:10.079251,2377,162251000,0.0,843,1,1,2,0,0,15,3
2025-07-28 21:04:11.076434,2377,162252000,0.0,1520,1,1,2,0,0,15,3
2025-07-28 21:04:12.069546,2377,162253000,0.0,2714,1,1,2,0,0,15,3
2025-07-28 21:04:13.081424,2377,162254000,0.0,3316,1,1,2,0,0,15,3
2025-07-28 21:04:14.076457,2377,162255000,0.0,-3555,1,1,2,0,0,15,3
2025-07-28 21:04:15.078482,2377,162256000,0.0,-2926,1,1,2,0,0,15,3
2025-07-28 21:04:16.080586,2377,162257000,0.0,-2379,1,1,2,0,0,15,3
2025-07-28 21:04:17.076565,2377,162258000,0.0,-1575,1,1,2,0,0,15,3
2025-07-28 21:04:18.076668,2377,162259000,0.0,-1220,1,1,2,0,0,15,3
2025-07-28 21:04:19.078742,2377,162260000,0.0,-511,1,1,2,0,0,15,3
2025-07-28 21:04:20.071892,2377,162261000,0.0,276,1,1,2,0,0,15,3
2025-07-28 21:04:21.071725,2377,162262000,0.0,1042,1,1,2,0,0,15,3
2025-07-28 21:04:22.074770,2377,162263000,0.0,1823,1,1,2,0,0,15,3
2025-07-28 21:04:23.070857,2377,162264000,0.0,2502,1,1,2,0,0,15,3
2025-07-28 21:04:24.073864,2377,162265000,0.0,3622,1,1,2,0,0,15,3
2025-07-28 21:04:25.073959,2377,162266000,0.0,-3618,1,1,2,0,0,15,3
2025-07-28 21:04:26.070949,2377,162267000,0.0,-2540,1,1,2,0,0,15,3
2025-07-28 21:04:27.075976,2377,162268000,0.0,-1487,1,1,2,0,0,15,3
2025-07-28 21:04:28.077990,2377,162269000,0.0,-935,1,1,2,0,0,15,3
2025-07-28 21:04:29.079025,2377,162270000,0.0,69,1,1,2,0,0,15,3
2025-07-28 21:04:30.070072,2377,162271000,0.0,1410,1,1,2,0,0,15,3
2025-07-28 21:04:31.079165,2377,162272000,0.0,2206,1,1,2,0,0,15,3
2025-07-28 21:04:32.072148,2377,162273000,0.0,3154,1,1,2,0,0,15,3
2025-07-28 21:04:33.079219,2377,162274000,0.0,3694,1,1,2,0,0,15,3
2025-07-28 21:04:34.081354,2377,162275000,0.0,-2959,1,1,2,0,0,15,3
2025-07-28 21:04:35.078430,2377,162276000,0.0,-1579,1,1,2,0,0,15,3
2025-07-28 21:04:36.077305,2377,162277000,0.0,-371,1,1,2,0,0,15,3
2025-07-28 21:04:37.076438,2377,162278000,0.0,289,1,1,2,0,0,15,3
2025-07-28 21:04:38.072476,2377,162279000,0.0,1147,1,1,2,0,0,15,3
2025-07-28 21:04:39.070688,2377,162280000,0.0,2090,1,1,2,0,0,15,3
2025-07-28 21:04:40.076516,2377,162281000,0.0,3307,1,1,2,0,0,15,3
2025-07-28 21:04:41.073568,2377,162282000,0.0,-3357,1,1,2,0,0,15,3
2025-07-28 21:04:42.075660,2377,162283000,0.0,-2566,1,1,2,0,0,15,3
2025-07-28 21:04:43.076653,2377,162284000,0.0,-1478,1,1,2,0,0,15,3
2025-07-28 21:04:44.071687,2377,162285000,0.0,-271,1,1,2,0,0,15,3
2025-07-28 21:04:45.075807,2377,162286000,0.0,542,1,1,2,0,0,15,3
2025-07-28 21:04:46.077768,2377,162287000,0.0,1422,1,1,2,0,0,15,3
2025-07-28 21:04:47.072869,2377,162288000,0.0,2820,1,1,2,0,0,15,3
2025-07-28 21:04:48.073023,2377,162289000,0.0,3466,1,1,2,0,0,15,3
2025-07-28 21:04:49.077943,2377,162290000,0.0,-3361,1,1,2,0,0,15,3
2025-07-28 21:04:50.071978,2377,162291000,0.0,-2747,1,1,2,0,0,15,3
2025-07-28 21:04:51.078949,2377,162292000,0.0,-1651,1,1,2,0,0,15,3
2025-07-28 21:04:52.084544,2377,162293000,0.0,-715,1,1,2,0,0,15,3
2025-07-28 21:04:53.076057,2377,162294000,0.0,159,1,1,2,0,0,15,3
2025-07-28 21:04:54.084092,2377,162295000,0.0,671,1,1,2,0,0,15,3
2025-07-28 21:04:55.087313,2377,162296000,0.0,1370,1,1,2,0,0,15,3
2025-07-28 21:04:56.076146,2377,162297000,0.0,2910,1,1,2,0,0,15,3
2025-07-28 21:04:57.072280,2377,162298000,0.0,-3717,1,1,2,0,0,15,3
2025-07-28 21:04:58.076429,2377,162299000,0.0,-2618,1,1,2,0,0,15,3
2025-07-28 21:04:59.079295,2377,162300000,0.0,-2252,1,1,2,0,0,15,3
2025-07-28 21:05:00.079334,2377,162301000,0.0,-734,1,1,2,0,0,15,3
2025-07-28 21:05:01.079422,2377,162302000,0.0,85,1,1,2,0,0,15,3
2025-07-28 21:05:02.075475,2377,162303000,0.0,1417,1,1,2,0,0,15,3
2025-07-28 21:05:03.077492,2377,162304000,0.0,1853,1,1,2,0,0,15,3
2025-07-28 21:05:04.079518,2377,162305000,0.0,2852,1,1,2,0,0,15,3
2025-07-28 21:05:05.073736,2377,162306000,0.0,3538,1,1,2,0,0,15,3
2025-07-28 21:05:06.072785,2377,162307000,0.0,-3182,1,1,2,0,0,15,3
2025-07-28 21:05:07.077630,2377,162308000,0.0,-2161,1,1,2,0,0,15,3
2025-07-28 21:05:08.070662,2377,162309000,0.0,-961,1,1,2,0,0,15,3
2025-07-28 21:05:09.076706,2377,162310000,0.0,-45,1,1,2,0,0,15,3
2025-07-28 21:05:10.079928,2377,162311000,0.0,1262,1,1,2,0,0,15,3
2025-07-28 21:05:11.075784,2377,162312000,0.0,2436,1,1,2,0,0,15,3
2025-07-28 21:05:12.072823,2377,162313000,0.0,2861,1,1,2,0,0,15,3
2025-07-28 21:05:13.074881,2377,162314000,0.0,-3953,1,1,2,0,0,15,3
2025-07-28 21:05:14.080911,2377,162315000,0.0,-2939,1,1,2,0,0,15,3
2025-07-28 21:05:15.070943,2377,162316000,0.0,-1922,1,1,2,0,0,15,3
2025-07-28 21:05:16.077992,2377,162317000,0.0,-1040,1,1,2,0,0,15,3
2025-07-28 21:05:17.076001,2377,162318000,0.0,221,1,1,2,0,0,15,3
2025-07-28 21:05:18.073244,2377,162319000,0.0,642,1,1,2,0,0,15,3
2025-07-28 21:05:19.078087,2377,162320000,0.0,1687,1,1,2,0,0,15,3
2025-07-28 21:05:20.074118,2377,162321000,0.0,2334,1,1,2,0,0,15,3
2025-07-28 21:05:21.077191,2377,162322000,0.0,3451,1,1,2,0,0,15,3
2025-07-28 21:05:22.079304,2377,162323000,0.0,-3464,1,1,2,0,0,15,3
2025-07-28 21:05:23.072494,2377,162324000,0.0,-2165,1,1,2,0,0,15,3
2025-07-28 21:05:24.073390,2377,162325000,0.0,-1570,1,1,2,0,0,15,3
2025-07-28 21:05:25.079414,2377,162326000,0.0,-758,1,1,2,0,0,15,3
2025-07-28 21:05:26.075395,2377,162327000,0.0,-94,1,1,2,0,0,15,3
2025-07-28 21:05:27.078510,2377,162328000,0.0,923,1,1,2,0,0,15,3
2025-07-28 21:05:28.075526,2377,162329000,0.0,1432,1,1,2,0,0,15,3
2025-07-28 21:05:29.079596,2377,162330000,0.0,2139,1,1,2,0,0,15,3
2025-07-28 21:05:30.073576,2377,162331000,0.0,2945,1,1,2,0,0,15,3
2025-07-28 21:05:31.077681,2377,162332000,0.0,3582,1,1,2,0,0,15,3
2025-07-28 21:05:32.071882,2377,162333000,0.0,-3265,1,1,2,0,0,15,3
2025-07-28 21:05:33.072708,2377,162334000,0.0,-2241,1,1,2,0,0,15,3
2025-07-28 21:05:34.076747,2377,162335000,0.0,-1286,1,1,2,0,0,15,3
2025-07-28 21:05:35.073022,2377,162336000,0.0,-408,1,1,2,0,0,15,3
2025-07-28 21:05:36.074825,2377,162337000,0.0,1061,1,1,2,0,0,15,3
2025-07-28 21:05:37.076863,2377,162338000,0.0,2363,1,1,2,0,0,15,3
2025-07-28 21:05:38.078976,2377,162339000,0.0,3513,1,1,2,0,0,15,3
2025-07-28 21:05:39.079926,2377,162340000,0.0,-2585,1,1,2,0,0,15,3
2025-07-28 21:05:40.082981,2377,162341000,0.0,-1322,1,1,2,0,0,15,3
2025-07-28 21:05:41.080985,2377,162342000,0.0,-45,1,1,2,0,0,15,3
2025-07-28 21:05:42.075025,2377,162343000,0.0,736,1,1,2,0,0,15,3
2025-07-28 21:05:43.079142,2377,162344000,0.0,1702,1,1,2,0,0,15,3
2025-07-28 21:05:44.075125,2377,162345000,0.0,2796,1,1,2,0,0,15,3
2025-07-28 21:05:45.079363,2377,162346000,0.0,-3531,1,1,2,0,0,15,3
2025-07-28 21:05:46.074336,2377,162347000,0.0,-2444,1,1,2,0,0,15,3
2025-07-28 21:05:47.078433,2377,162348000,0.0,-1252,1,1,2,0,0,15,3
2025-07-28 21:05:48.073340,2377,162349000,0.0,-8,1,1,2,0,0,15,3
2025-07-28 21:05:49.082345,2377,162350000,0.0,1249,1,1,2,0,0,15,3
2025-07-28 21:05:50.075356,2377,162351000,0.0,2514,1,1,2,0,0,15,3
2025-07-28 21:05:51.074547,2377,162352000,0.0,3571,1,1,2,0,0,15,3
2025-07-28 21:05:52.079435,2377,162353000,0.0,-3487,1,1,2,0,0,15,3
2025-07-28 21:05:53.073639,2377,162354000,0.0,-2151,1,1,2,0,0,15,3
2025-07-28 21:05:54.078672,2377,162355000,0.0,-1359,1,1,2,0,0,15,3
2025-07-28 21:05:55.079586,2377,162356000,0.0,-383,1,1,2,0,0,15,3
2025-07-28 21:05:56.074690,2377,162357000,0.0,942,1,1,2,0,0,15,3
2025-07-28 21:05:57.078806,2377,162358000,0.0,2265,1,1,2,0,0,15,3
2025-07-28 21:05:58.075756,2377,162359000,0.0,3444,1,1,2,0,0,15,3
2025-07-28 21:05:59.074955,2377,162360000,0.0,-3163,1,1,2,0,0,15,3
2025-07-28 21:06:00.069802,2377,162361000,0.0,-2021,1,1,2,0,0,15,3
2025-07-28 21:06:01.079849,2377,162362000,0.0,-814,1,1,2,0,0,15,3
2025-07-28 21:06:02.075934,2377,162363000,0.0,370,1,1,2,0,0,15,3
2025-07-28 21:06:03.077959,2377,162364000,0.0,1523,1,1,2,0,0,15,3
2025-07-28 21:06:04.078968,2377,162365000,0.0,2711,1,1,2,0,0,15,3
2025-07-28 21:06:05.076065,2377,162366000,0.0,-3971,1,1,2,0,0,15,3
2025-07-28 21:06:06.079044,2377,162367000,0.0,-2653,1,1,2,0,0,15,3
2025-07-28 21:06:07.084055,2377,162368000,0.0,-1473,1,1,2,0,0,15,3
2025-07-28 21:06:08.077300,2377,162369000,0.0,-343,1,1,2,0,0,15,3
2025-07-28 21:06:09.078330,2377,162370000,0.0,1333,1,1,2,0,0,15,3
2025-07-28 21:06:10.081245,2377,162371000,0.0,2698,1,1,2,0,0,15,3
2025-07-28 21:06:11.075258,2377,162372000,0.0,-3924,1,1,2,0,0,15,3
2025-07-28 21:06:12.078386,2377,162373000,0.0,-2975,1,1,2,0,0,15,3
2025-07-28 21:06:13.080469,2377,162374000,0.0,-1838,1,1,2,0,0,15,3
2025-07-28 21:06:14.076423,2377,162375000,0.0,-265,1,1,2,0,0,15,3
2025-07-28 21:06:15.079432,2377,162376000,0.0,486,1,1,2,0,0,15,3
2025-07-28 21:06:16.074464,2377,162377000,0.0,2039,1,1,2,0,0,15,3
2025-07-28 21:06:17.077500,2377,162378000,0.0,3237,1,1,2,0,0,15,3
2025-07-28 21:06:18.070570,2377,162379000,0.0,-3468,1,1,2,0,0,15,3
2025-07-28 21:06:19.077589,2377,162380000,0.0,-1896,1,1,2,0,0,15,3
2025-07-28 21:06:20.077728,2377,162381000,0.0,-750,1,1,2,0,0,15,3
2025-07-28 21:06:21.079623,2377,162382000,0.0,708,1,1,2,0,0,15,3
2025-07-28 21:06:22.081701,2377,162383000,0.0,1752,1,1,2,0,0,15,3
2025-07-28 21:06:23.076743,2377,162384000,0.0,2406,1,1,2,0,0,15,3
2025-07-28 21:06:24.076941,2377,162385000,0.0,-3990,1,1,2,0,0,15,3
2025-07-28 21:06:25.078818,2377,162386000,0.0,-2628,1,1,2,0,0,15,3
2025-07-28 21:06:26.072878,2377,162387000,0.0,-1450,1,1,2,0,0,15,3
2025-07-28 21:06:27.072918,2377,162388000,0.0,-582,1,1,2,0,0,15,3
2025-07-28 21:06:28.079953,2377,162389000,0.0,585,1,1,2,0,0,15,3
2025-07-28 21:06:29.075996,2377,162390000,0.0,1541,1,1,2,0,0,15,3
2025-07-28 21:06:30.079005,2377,162391000,0.0,2830,1,1,2,0,0,15,3
2025-07-28 21:06:31.079050,2377,162392000,0.0,-3856,1,1,2,0,0,15,3
2025-07-28 21:06:32.079237,2377,162393000,0.0,-3000,1,1,2,0,0,15,3
2025-07-28 21:06:33.083121,2377,162394000,0.0,-1821,1,1,2,0,0,15,3
2025-07-28 21:06:34.082217,2377,162395000,0.0,-756,1,1,2,0,0,15,3
2025-07-28 21:06:35.075394,2377,162396000,0.0,220,1,1,2,0,0,15,3
2025-07-28 21:06:36.073291,2377,162397000,0.0,1550,1,1,2,0,0,15,3
2025-07-28 21:06:37.079355,2377,162398000,0.0,2677,1,1,2,0,0,15,3
2025-07-28 21:06:38.082373,2377,162399000,0.0,-3768,1,1,2,0,0,15,3
2025-07-28 21:06:39.079559,2377,162400000,0.0,-2708,1,1,2,0,0,15,3
2025-07-28 21:06:40.080631,2377,162401000,0.0,-1644,1,1,2,0,0,15,3
2025-07-28 21:06:41.077493,2377,162402000,0.0,-334,1,1,2,0,0,15,3
2025-07-28 21:06:42.078504,2377,162403000,0.0,931,1,1,2,0,0,15,3
2025-07-28 21:06:43.082570,2377,162404000,0.0,2102,1,1,2,0,0,15,3
2025-07-28 21:06:44.073665,2377,162405000,0.0,3277,1,1,2,0,0,15,3
2025-07-28 21:06:45.071669,2377,162406000,0.0,-3367,1,1,2,0,0,15,3
2025-07-28 21:06:46.081718,2377,162407000,0.0,-1820,1,1,2,0,0,15,3
2025-07-28 21:06:47.077742,2377,162408000,0.0,-770,1,1,2,0,0,15,3
2025-07-28 21:06:48.078789,2377,162409000,0.0,714,1,1,2,0,0,15,3
2025-07-28 21:06:49.079867,2377,162410000,0.0,1796,1,1,2,0,0,15,3
2025-07-28 21:06:50.074006,2377,162411000,0.0,3076,1,1,2,0,0,15,3
2025-07-28 21:06:51.077902,2377,162412000,0.0,-2798,1,1,2,0,0,15,3
2025-07-28 21:06:52.079138,2377,162413000,0.0,-1380,1,1,2,0,0,15,3
2025-07-28 21:06:53.080003,2377,162414000,0.0,-487,1,1,2,0,0,15,3
2025-07-28 21:06:54.073016,2377,162415000,0.0,978,1,1,2,0,0,15,3
2025-07-28 21:06:55.081054,2377,162416000,0.0,2858,1,1,2,0,0,15,3
2025-07-28 21:06:56.074088,2377,162417000,0.0,-3563,1,1,2,0,0,15,3
2025-07-28 21:06:57.083125,2377,162418000,0.0,-2153,1,1,2,0,0,15,3
2025-07-28 21:06:58.079198,2377,162419000,0.0,-734,1,1,2,0,0,15,3
2025-07-28 21:06:59.079207,2377,162420000,0.0,923,1,1,2,0,0,15,3
2025-07-28 21:07:00.074531,2377,162421000,0.0,2300,1,1,2,0,0,15,3
2025-07-28 21:07:01.080334,2377,162422000,0.0,3794,1,1,2,0,0,15,3
2025-07-28 21:07:02.081533,2377,162423000,0.0,-2589,1,1,2,0,0,15,3
2025-07-28 21:07:03.071402,2377,162424000,0.0,-1217,1,1,2,0,0,15,3
2025-07-28 21:07:04.079474,2377,162425000,0.0,199,1,1,2,0,0,15,3
2025-07-28 21:07:05.078492,2377,162426000,0.0,2002,1,1,2,0,0,15,3
2025-07-28 21:07:06.073744,2377,162427000,0.0,3177,1,1,2,0,0,15,3
2025-07-28 21:07:07.078681,2377,162428000,0.0,-3173,1,1,2,0,0,15,3
2025-07-28 21:07:08.079618,2377,162429000,0.0,-1715,1,1,2,0,0,15,3
2025-07-28 21:07:09.080695,2377,162430000,0.0,-420,1,1,2,0,0,15,3
2025-07-28 21:07:10.075738,2377,162431000,0.0,1059,1,1,2,0,0,15,3
2025-07-28 21:07:11.077804,2377,162432000,0.0,2479,1,1,2,0,0,15,3
2025-07-28 21:07:12.069833,2377,162433000,0.0,-3866,1,1,2,0,0,15,3
2025-07-28 21:07:13.081862,2377,162434000,0.0,-2116,1,1,2,0,0,15,3
2025-07-28 21:07:14.076850,2377,162435000,0.0,-730,1,1,2,0,0,15,3
2025-07-28 21:07:15.078904,2377,162436000,0.0,631,1,1,2,0,0,15,3
2025-07-28 21:07:16.081993,2377,162437000,0.0,2430,1,1,2,0,0,15,3
2025-07-28 21:07:17.074024,2377,162438000,0.0,-4018,1,1,2,0,0,15,3
2025-07-28 21:07:18.080034,2377,162439000,0.0,-2698,1,1,2,0,0,15,3
2025-07-28 21:07:19.082051,2377,162440000,0.0,-1359,1,1,2,0,0,15,3
2025-07-28 21:07:20.075090,2377,162441000,0.0,143,1,1,2,0,0,15,3
2025-07-28 21:07:21.073282,2377,162442000,0.0,1060,1,1,2,0,0,15,3
2025-07-28 21:07:22.080205,2377,162443000,0.0,2640,1,1,2,0,0,15,3
