hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-27 01:28:50.060340,2377,5331000,0.0,1886,1,1,2,0,0,15,3
2025-07-27 01:28:51.066336,2377,5332000,0.0,-3983,1,1,2,0,0,15,3
2025-07-27 01:28:52.061250,2377,5333000,0.0,-1553,1,1,2,0,0,15,3
2025-07-27 01:28:53.066277,2377,5334000,0.0,460,1,1,2,0,0,15,3
2025-07-27 01:28:54.061365,2377,5335000,0.0,2999,1,1,2,0,0,15,3
2025-07-27 01:28:55.064366,2377,5336000,0.0,-2056,1,1,2,0,0,15,3
2025-07-27 01:28:56.064548,2377,5337000,0.0,134,1,1,2,0,0,15,3
2025-07-27 01:28:57.060432,2377,5338000,0.0,2451,1,1,2,0,0,15,3
2025-07-27 01:28:58.061517,2377,5339000,0.0,-2862,1,1,2,0,0,15,3
2025-07-27 01:28:59.063526,2377,5340000,0.0,-350,1,1,2,0,0,15,3
2025-07-27 01:29:00.064546,2377,5341000,0.0,2437,1,1,2,0,0,15,3
2025-07-27 01:29:01.066604,2377,5342000,0.0,-2972,1,1,2,0,0,15,3
2025-07-27 01:29:02.060635,2377,5343000,0.0,-947,1,1,2,0,0,15,3
2025-07-27 01:29:03.061730,2377,5344000,0.0,1491,1,1,2,0,0,15,3
2025-07-27 01:29:04.062706,2377,5345000,0.0,-3777,1,1,2,0,0,15,3
2025-07-27 01:29:05.062748,2377,5346000,0.0,-1874,1,1,2,0,0,15,3
2025-07-27 01:29:06.058858,2377,5347000,0.0,548,1,1,2,0,0,15,3
2025-07-27 01:29:07.064824,2377,5348000,0.0,3044,1,1,2,0,0,15,3
2025-07-27 01:29:08.059861,2377,5349000,0.0,-2370,1,1,2,0,0,15,3
2025-07-27 01:29:09.064879,2377,5350000,0.0,27,1,1,2,0,0,15,3
2025-07-27 01:29:10.066152,2377,5351000,0.0,2759,1,1,2,0,0,15,3
2025-07-27 01:29:11.068182,2377,5352000,0.0,-2436,1,1,2,0,0,15,3
2025-07-27 01:29:12.061024,2377,5353000,0.0,95,1,1,2,0,0,15,3
2025-07-27 01:29:13.066015,2377,5354000,0.0,2295,1,1,2,0,0,15,3
2025-07-27 01:29:14.063054,2377,5355000,0.0,-3210,1,1,2,0,0,15,3
2025-07-27 01:29:15.067242,2377,5356000,0.0,-385,1,1,2,0,0,15,3
2025-07-27 01:29:16.062289,2377,5357000,0.0,2356,1,1,2,0,0,15,3
2025-07-27 01:29:17.062377,2377,5358000,0.0,-2880,1,1,2,0,0,15,3
2025-07-27 01:29:18.064451,2377,5359000,0.0,-307,1,1,2,0,0,15,3
2025-07-27 01:29:19.060328,2377,5360000,0.0,1926,1,1,2,0,0,15,3
2025-07-27 01:29:20.062549,2377,5361000,0.0,-3204,1,1,2,0,0,15,3
2025-07-27 01:29:21.061558,2377,5362000,0.0,-941,1,1,2,0,0,15,3
2025-07-27 01:29:22.063406,2377,5363000,0.0,1713,1,1,2,0,0,15,3
2025-07-27 01:29:23.066438,2377,5364000,0.0,-3517,1,1,2,0,0,15,3
2025-07-27 01:29:24.066545,2377,5365000,0.0,-860,1,1,2,0,0,15,3
2025-07-27 01:29:25.059616,2377,5366000,0.0,1325,1,1,2,0,0,15,3
2025-07-27 01:29:26.062566,2377,5367000,0.0,-3758,1,1,2,0,0,15,3
2025-07-27 01:29:27.061767,2377,5368000,0.0,-1501,1,1,2,0,0,15,3
2025-07-27 01:29:28.061655,2377,5369000,0.0,1241,1,1,2,0,0,15,3
2025-07-27 01:29:29.062826,2377,5370000,0.0,3545,1,1,2,0,0,15,3
2025-07-27 01:29:30.058724,2377,5371000,0.0,-1966,1,1,2,0,0,15,3
2025-07-27 01:29:31.061759,2377,5372000,0.0,357,1,1,2,0,0,15,3
2025-07-27 01:29:32.063792,2377,5373000,0.0,3155,1,1,2,0,0,15,3
2025-07-27 01:29:33.060805,2377,5374000,0.0,-1974,1,1,2,0,0,15,3
2025-07-27 01:29:34.060954,2377,5375000,0.0,676,1,1,2,0,0,15,3
2025-07-27 01:29:35.058031,2377,5376000,0.0,2847,1,1,2,0,0,15,3
2025-07-27 01:29:36.065979,2377,5377000,0.0,-2334,1,1,2,0,0,15,3
2025-07-27 01:29:37.061108,2377,5378000,0.0,-75,1,1,2,0,0,15,3
2025-07-27 01:29:38.066127,2377,5379000,0.0,2295,1,1,2,0,0,15,3
2025-07-27 01:29:39.058247,2377,5380000,0.0,-3073,1,1,2,0,0,15,3
2025-07-27 01:29:40.063139,2377,5381000,0.0,-273,1,1,2,0,0,15,3
2025-07-27 01:29:41.063221,2377,5382000,0.0,1888,1,1,2,0,0,15,3
2025-07-27 01:29:42.060261,2377,5383000,0.0,-3281,1,1,2,0,0,15,3
2025-07-27 01:29:43.064329,2377,5384000,0.0,-1477,1,1,2,0,0,15,3
2025-07-27 01:29:44.059439,2377,5385000,0.0,978,1,1,2,0,0,15,3
2025-07-27 01:29:45.061513,2377,5386000,0.0,3099,1,1,2,0,0,15,3
2025-07-27 01:29:46.063406,2377,5387000,0.0,-2194,1,1,2,0,0,15,3
2025-07-27 01:29:47.063491,2377,5388000,0.0,-266,1,1,2,0,0,15,3
2025-07-27 01:29:48.060478,2377,5389000,0.0,2149,1,1,2,0,0,15,3
2025-07-27 01:29:49.063486,2377,5390000,0.0,-3550,1,1,2,0,0,15,3
2025-07-27 01:29:50.063518,2377,5391000,0.0,-1385,1,1,2,0,0,15,3
2025-07-27 01:29:51.058609,2377,5392000,0.0,1019,1,1,2,0,0,15,3
2025-07-27 01:29:52.062624,2377,5393000,0.0,3374,1,1,2,0,0,15,3
2025-07-27 01:29:53.058655,2377,5394000,0.0,-1973,1,1,2,0,0,15,3
2025-07-27 01:29:54.061724,2377,5395000,0.0,490,1,1,2,0,0,15,3
2025-07-27 01:29:55.061735,2377,5396000,0.0,2881,1,1,2,0,0,15,3
2025-07-27 01:29:56.063756,2377,5397000,0.0,-2783,1,1,2,0,0,15,3
2025-07-27 01:29:57.059790,2377,5398000,0.0,-518,1,1,2,0,0,15,3
2025-07-27 01:29:58.062806,2377,5399000,0.0,1870,1,1,2,0,0,15,3
2025-07-27 01:29:59.063026,2377,5400000,0.0,-3542,1,1,2,0,0,15,3
2025-07-27 01:30:00.058868,2377,5401000,0.0,-1233,1,1,2,0,0,15,3
2025-07-27 01:30:01.062933,2377,5402000,0.0,836,1,1,2,0,0,15,3
2025-07-27 01:30:02.058191,2377,5403000,0.0,3420,1,1,2,0,0,15,3
2025-07-27 01:30:03.063048,2377,5404000,0.0,-1551,1,1,2,0,0,15,3
2025-07-27 01:30:04.064096,2377,5405000,0.0,660,1,1,2,0,0,15,3
2025-07-27 01:30:05.060119,2377,5406000,0.0,3376,1,1,2,0,0,15,3
2025-07-27 01:30:06.067167,2377,5407000,0.0,-2204,1,1,2,0,0,15,3
2025-07-27 01:30:07.061213,2377,5408000,0.0,604,1,1,2,0,0,15,3
2025-07-27 01:30:08.063227,2377,5409000,0.0,2780,1,1,2,0,0,15,3
2025-07-27 01:30:09.080252,2377,5410000,0.0,-3370,1,1,2,0,0,15,3
2025-07-27 01:30:10.061310,2377,5411000,0.0,-1183,1,1,2,0,0,15,3
2025-07-27 01:30:11.063340,2377,5412000,0.0,1038,1,1,2,0,0,15,3
2025-07-27 01:30:12.063409,2377,5413000,0.0,-3847,1,1,2,0,0,15,3
2025-07-27 01:30:13.066456,2377,5414000,0.0,-1579,1,1,2,0,0,15,3
2025-07-27 01:30:14.061481,2377,5415000,0.0,721,1,1,2,0,0,15,3
2025-07-27 01:30:15.061634,2377,5416000,0.0,2638,1,1,2,0,0,15,3
2025-07-27 01:30:16.063560,2377,5417000,0.0,-3167,1,1,2,0,0,15,3
2025-07-27 01:30:17.064618,2377,5418000,0.0,-916,1,1,2,0,0,15,3
2025-07-27 01:30:18.061635,2377,5419000,0.0,1220,1,1,2,0,0,15,3
2025-07-27 01:30:19.063690,2377,5420000,0.0,3717,1,1,2,0,0,15,3
2025-07-27 01:30:20.057702,2377,5421000,0.0,-2053,1,1,2,0,0,15,3
2025-07-27 01:30:21.061742,2377,5422000,0.0,467,1,1,2,0,0,15,3
2025-07-27 01:30:22.063817,2377,5423000,0.0,2507,1,1,2,0,0,15,3
2025-07-27 01:30:23.066774,2377,5424000,0.0,-3172,1,1,2,0,0,15,3
2025-07-27 01:30:24.068809,2377,5425000,0.0,-718,1,1,2,0,0,15,3
2025-07-27 01:30:25.062859,2377,5426000,0.0,1231,1,1,2,0,0,15,3
2025-07-27 01:30:26.064894,2377,5427000,0.0,3305,1,1,2,0,0,15,3
2025-07-27 01:30:27.060976,2377,5428000,0.0,-1925,1,1,2,0,0,15,3
2025-07-27 01:30:28.061080,2377,5429000,0.0,169,1,1,2,0,0,15,3
2025-07-27 01:30:29.062189,2377,5430000,0.0,2567,1,1,2,0,0,15,3
2025-07-27 01:30:30.061080,2377,5431000,0.0,-2917,1,1,2,0,0,15,3
2025-07-27 01:30:31.066088,2377,5432000,0.0,-978,1,1,2,0,0,15,3
2025-07-27 01:30:32.060340,2377,5433000,0.0,1154,1,1,2,0,0,15,3
2025-07-27 01:30:33.068209,2377,5434000,0.0,3713,1,1,2,0,0,15,3
2025-07-27 01:30:34.063335,2377,5435000,0.0,-1647,1,1,2,0,0,15,3
2025-07-27 01:30:35.066287,2377,5436000,0.0,330,1,1,2,0,0,15,3
2025-07-27 01:30:36.059426,2377,5437000,0.0,2728,1,1,2,0,0,15,3
2025-07-27 01:30:37.066397,2377,5438000,0.0,-2632,1,1,2,0,0,15,3
2025-07-27 01:30:38.059411,2377,5439000,0.0,-144,1,1,2,0,0,15,3
2025-07-27 01:30:39.065440,2377,5440000,0.0,1755,1,1,2,0,0,15,3
2025-07-27 01:30:40.064570,2377,5441000,0.0,-3142,1,1,2,0,0,15,3
2025-07-27 01:30:41.065572,2377,5442000,0.0,-865,1,1,2,0,0,15,3
2025-07-27 01:30:42.064601,2377,5443000,0.0,1391,1,1,2,0,0,15,3
2025-07-27 01:30:43.064686,2377,5444000,0.0,3600,1,1,2,0,0,15,3
2025-07-27 01:30:44.061655,2377,5445000,0.0,-1791,1,1,2,0,0,15,3
2025-07-27 01:30:45.063681,2377,5446000,0.0,652,1,1,2,0,0,15,3
2025-07-27 01:30:46.062754,2377,5447000,0.0,3080,1,1,2,0,0,15,3
2025-07-27 01:30:47.065739,2377,5448000,0.0,-2380,1,1,2,0,0,15,3
2025-07-27 01:30:48.066785,2377,5449000,0.0,-65,1,1,2,0,0,15,3
2025-07-27 01:30:49.062805,2377,5450000,0.0,1868,1,1,2,0,0,15,3
2025-07-27 01:30:50.064853,2377,5451000,0.0,-3827,1,1,2,0,0,15,3
2025-07-27 01:30:51.065879,2377,5452000,0.0,-1353,1,1,2,0,0,15,3
2025-07-27 01:30:52.065912,2377,5453000,0.0,1133,1,1,2,0,0,15,3
2025-07-27 01:30:53.060990,2377,5454000,0.0,3144,1,1,2,0,0,15,3
2025-07-27 01:30:54.063053,2377,5455000,0.0,-2248,1,1,2,0,0,15,3
2025-07-27 01:30:55.063140,2377,5456000,0.0,-294,1,1,2,0,0,15,3
2025-07-27 01:30:56.058156,2377,5457000,0.0,2241,1,1,2,0,0,15,3
2025-07-27 01:30:57.062281,2377,5458000,0.0,-3149,1,1,2,0,0,15,3
2025-07-27 01:30:58.063336,2377,5459000,0.0,-816,1,1,2,0,0,15,3
2025-07-27 01:30:59.063292,2377,5460000,0.0,1465,1,1,2,0,0,15,3
2025-07-27 01:31:00.060288,2377,5461000,0.0,3759,1,1,2,0,0,15,3
2025-07-27 01:31:01.069370,2377,5462000,0.0,-1530,1,1,2,0,0,15,3
2025-07-27 01:31:02.062362,2377,5463000,0.0,890,1,1,2,0,0,15,3
2025-07-27 01:31:03.064382,2377,5464000,0.0,3254,1,1,2,0,0,15,3
2025-07-27 01:31:04.063472,2377,5465000,0.0,-2174,1,1,2,0,0,15,3
2025-07-27 01:31:05.059462,2377,5466000,0.0,617,1,1,2,0,0,15,3
2025-07-27 01:31:06.064503,2377,5467000,0.0,2741,1,1,2,0,0,15,3
2025-07-27 01:31:07.066536,2377,5468000,0.0,-2446,1,1,2,0,0,15,3
2025-07-27 01:31:08.067700,2377,5469000,0.0,-55,1,1,2,0,0,15,3
2025-07-27 01:31:09.068623,2377,5470000,0.0,2307,1,1,2,0,0,15,3
2025-07-27 01:31:10.076651,2377,5471000,0.0,-3315,1,1,2,0,0,15,3
2025-07-27 01:31:11.064689,2377,5472000,0.0,-446,1,1,2,0,0,15,3
2025-07-27 01:31:12.066698,2377,5473000,0.0,1942,1,1,2,0,0,15,3
2025-07-27 01:31:13.063942,2377,5474000,0.0,-3488,1,1,2,0,0,15,3
2025-07-27 01:31:14.061006,2377,5475000,0.0,-691,1,1,2,0,0,15,3
2025-07-27 01:31:15.064810,2377,5476000,0.0,1444,1,1,2,0,0,15,3
2025-07-27 01:31:16.065851,2377,5477000,0.0,-3704,1,1,2,0,0,15,3
2025-07-27 01:31:17.066068,2377,5478000,0.0,-1394,1,1,2,0,0,15,3
2025-07-27 01:31:18.062925,2377,5479000,0.0,1014,1,1,2,0,0,15,3
2025-07-27 01:31:19.067242,2377,5480000,0.0,3705,1,1,2,0,0,15,3
2025-07-27 01:31:20.064190,2377,5481000,0.0,-1470,1,1,2,0,0,15,3
2025-07-27 01:31:21.065222,2377,5482000,0.0,760,1,1,2,0,0,15,3
2025-07-27 01:31:22.061127,2377,5483000,0.0,3114,1,1,2,0,0,15,3
2025-07-27 01:31:23.064170,2377,5484000,0.0,-1918,1,1,2,0,0,15,3
2025-07-27 01:31:24.064335,2377,5485000,0.0,729,1,1,2,0,0,15,3
2025-07-27 01:31:25.066463,2377,5486000,0.0,2926,1,1,2,0,0,15,3
2025-07-27 01:31:26.068321,2377,5487000,0.0,-2988,1,1,2,0,0,15,3
2025-07-27 01:31:27.062549,2377,5488000,0.0,-352,1,1,2,0,0,15,3
2025-07-27 01:31:28.064362,2377,5489000,0.0,2105,1,1,2,0,0,15,3
2025-07-27 01:31:29.068449,2377,5490000,0.0,-3381,1,1,2,0,0,15,3
2025-07-27 01:31:30.061558,2377,5491000,0.0,-1062,1,1,2,0,0,15,3
2025-07-27 01:31:31.064448,2377,5492000,0.0,1257,1,1,2,0,0,15,3
2025-07-27 01:31:32.065516,2377,5493000,0.0,3221,1,1,2,0,0,15,3
2025-07-27 01:31:33.066546,2377,5494000,0.0,-2111,1,1,2,0,0,15,3
2025-07-27 01:31:34.067582,2377,5495000,0.0,283,1,1,2,0,0,15,3
2025-07-27 01:31:35.067622,2377,5496000,0.0,3022,1,1,2,0,0,15,3
2025-07-27 01:31:36.068635,2377,5497000,0.0,-2526,1,1,2,0,0,15,3
2025-07-27 01:31:37.062672,2377,5498000,0.0,-514,1,1,2,0,0,15,3
2025-07-27 01:31:38.066710,2377,5499000,0.0,1616,1,1,2,0,0,15,3
2025-07-27 01:31:39.066869,2377,5500000,0.0,-3703,1,1,2,0,0,15,3
2025-07-27 01:31:40.068833,2377,5501000,0.0,-1676,1,1,2,0,0,15,3
2025-07-27 01:31:41.063071,2377,5502000,0.0,822,1,1,2,0,0,15,3
2025-07-27 01:31:42.065931,2377,5503000,0.0,3243,1,1,2,0,0,15,3
2025-07-27 01:31:43.069081,2377,5504000,0.0,-2620,1,1,2,0,0,15,3
2025-07-27 01:31:44.064164,2377,5505000,0.0,-537,1,1,2,0,0,15,3
2025-07-27 01:31:45.066066,2377,5506000,0.0,1618,1,1,2,0,0,15,3
2025-07-27 01:31:46.066172,2377,5507000,0.0,3751,1,1,2,0,0,15,3
2025-07-27 01:31:47.064190,2377,5508000,0.0,-1819,1,1,2,0,0,15,3
2025-07-27 01:31:48.067158,2377,5509000,0.0,277,1,1,2,0,0,15,3
2025-07-27 01:31:49.062208,2377,5510000,0.0,2772,1,1,2,0,0,15,3
2025-07-27 01:31:50.072377,2377,5511000,0.0,-2612,1,1,2,0,0,15,3
2025-07-27 01:31:51.067380,2377,5512000,0.0,-735,1,1,2,0,0,15,3
2025-07-27 01:31:52.066287,2377,5513000,0.0,1366,1,1,2,0,0,15,3
2025-07-27 01:31:53.068331,2377,5514000,0.0,3172,1,1,2,0,0,15,3
2025-07-27 01:31:54.067370,2377,5515000,0.0,-2367,1,1,2,0,0,15,3
2025-07-27 01:31:55.069404,2377,5516000,0.0,-122,1,1,2,0,0,15,3
2025-07-27 01:31:56.066443,2377,5517000,0.0,2360,1,1,2,0,0,15,3
2025-07-27 01:31:57.065574,2377,5518000,0.0,-3542,1,1,2,0,0,15,3
2025-07-27 01:31:58.065517,2377,5519000,0.0,-1429,1,1,2,0,0,15,3
2025-07-27 01:31:59.061563,2377,5520000,0.0,377,1,1,2,0,0,15,3
2025-07-27 01:32:00.065613,2377,5521000,0.0,2564,1,1,2,0,0,15,3
2025-07-27 01:32:01.068635,2377,5522000,0.0,-3196,1,1,2,0,0,15,3
2025-07-27 01:32:02.064696,2377,5523000,0.0,-1072,1,1,2,0,0,15,3
2025-07-27 01:32:03.076815,2377,5524000,0.0,631,1,1,2,0,0,15,3
2025-07-27 01:32:04.066796,2377,5525000,0.0,2967,1,1,2,0,0,15,3
2025-07-27 01:32:05.068786,2377,5526000,0.0,-3039,1,1,2,0,0,15,3
2025-07-27 01:32:06.062957,2377,5527000,0.0,-804,1,1,2,0,0,15,3
2025-07-27 01:32:07.066912,2377,5528000,0.0,909,1,1,2,0,0,15,3
2025-07-27 01:32:08.062942,2377,5529000,0.0,3169,1,1,2,0,0,15,3
2025-07-27 01:32:09.069008,2377,5530000,0.0,-2843,1,1,2,0,0,15,3
2025-07-27 01:32:10.063069,2377,5531000,0.0,-1003,1,1,2,0,0,15,3
2025-07-27 01:32:11.069045,2377,5532000,0.0,931,1,1,2,0,0,15,3
2025-07-27 01:32:12.065095,2377,5533000,0.0,2723,1,1,2,0,0,15,3
2025-07-27 01:32:13.069198,2377,5534000,0.0,-3198,1,1,2,0,0,15,3
2025-07-27 01:32:14.069161,2377,5535000,0.0,-673,1,1,2,0,0,15,3
2025-07-27 01:32:15.063191,2377,5536000,0.0,1543,1,1,2,0,0,15,3
2025-07-27 01:32:16.064229,2377,5537000,0.0,3464,1,1,2,0,0,15,3
2025-07-27 01:32:17.064267,2377,5538000,0.0,-2696,1,1,2,0,0,15,3
2025-07-27 01:32:18.066301,2377,5539000,0.0,-763,1,1,2,0,0,15,3
2025-07-27 01:32:19.066342,2377,5540000,0.0,1112,1,1,2,0,0,15,3
2025-07-27 01:32:20.066598,2377,5541000,0.0,3450,1,1,2,0,0,15,3
2025-07-27 01:32:21.068524,2377,5542000,0.0,-2586,1,1,2,0,0,15,3
2025-07-27 01:32:22.071475,2377,5543000,0.0,-783,1,1,2,0,0,15,3
2025-07-27 01:32:23.063536,2377,5544000,0.0,1231,1,1,2,0,0,15,3
2025-07-27 01:32:24.065544,2377,5545000,0.0,3187,1,1,2,0,0,15,3
2025-07-27 01:32:25.067625,2377,5546000,0.0,-2316,1,1,2,0,0,15,3
2025-07-27 01:32:26.069591,2377,5547000,0.0,-261,1,1,2,0,0,15,3
2025-07-27 01:32:27.070624,2377,5548000,0.0,1399,1,1,2,0,0,15,3
2025-07-27 01:32:28.070795,2377,5549000,0.0,3683,1,1,2,0,0,15,3
2025-07-27 01:32:29.070874,2377,5550000,0.0,-2785,1,1,2,0,0,15,3
2025-07-27 01:32:30.062916,2377,5551000,0.0,-831,1,1,2,0,0,15,3
2025-07-27 01:32:31.065873,2377,5552000,0.0,777,1,1,2,0,0,15,3
2025-07-27 01:32:32.066850,2377,5553000,0.0,2412,1,1,2,0,0,15,3
2025-07-27 01:32:33.067896,2377,5554000,0.0,-3702,1,1,2,0,0,15,3
2025-07-27 01:32:34.060968,2377,5555000,0.0,-1626,1,1,2,0,0,15,3
2025-07-27 01:32:35.066968,2377,5556000,0.0,669,1,1,2,0,0,15,3
2025-07-27 01:32:36.067008,2377,5557000,0.0,2488,1,1,2,0,0,15,3
2025-07-27 01:32:37.067067,2377,5558000,0.0,-3487,1,1,2,0,0,15,3
2025-07-27 01:32:38.063097,2377,5559000,0.0,-1189,1,1,2,0,0,15,3
2025-07-27 01:32:39.065245,2377,5560000,0.0,548,1,1,2,0,0,15,3
2025-07-27 01:32:40.064185,2377,5561000,0.0,2365,1,1,2,0,0,15,3
2025-07-27 01:32:41.066362,2377,5562000,0.0,-3927,1,1,2,0,0,15,3
2025-07-27 01:32:42.066455,2377,5563000,0.0,-1448,1,1,2,0,0,15,3
2025-07-27 01:32:43.061438,2377,5564000,0.0,362,1,1,2,0,0,15,3
2025-07-27 01:32:44.066373,2377,5565000,0.0,2548,1,1,2,0,0,15,3
2025-07-27 01:32:45.066422,2377,5566000,0.0,-3892,1,1,2,0,0,15,3
2025-07-27 01:32:46.063467,2377,5567000,0.0,-1952,1,1,2,0,0,15,3
2025-07-27 01:32:47.067509,2377,5568000,0.0,431,1,1,2,0,0,15,3
2025-07-27 01:32:48.062550,2377,5569000,0.0,2270,1,1,2,0,0,15,3
2025-07-27 01:32:49.065592,2377,5570000,0.0,3674,1,1,2,0,0,15,3
2025-07-27 01:32:50.066610,2377,5571000,0.0,-2561,1,1,2,0,0,15,3
2025-07-27 01:32:51.066656,2377,5572000,0.0,-475,1,1,2,0,0,15,3
2025-07-27 01:32:52.060828,2377,5573000,0.0,1035,1,1,2,0,0,15,3
2025-07-27 01:32:53.068785,2377,5574000,0.0,2612,1,1,2,0,0,15,3
2025-07-27 01:32:54.067856,2377,5575000,0.0,-3522,1,1,2,0,0,15,3
2025-07-27 01:32:55.068948,2377,5576000,0.0,-1797,1,1,2,0,0,15,3
2025-07-27 01:32:56.072944,2377,5577000,0.0,-113,1,1,2,0,0,15,3
2025-07-27 01:32:57.067005,2377,5578000,0.0,1592,1,1,2,0,0,15,3
2025-07-27 01:32:58.068124,2377,5579000,0.0,3359,1,1,2,0,0,15,3
2025-07-27 01:32:59.069212,2377,5580000,0.0,-2467,1,1,2,0,0,15,3
2025-07-27 01:33:00.066090,2377,5581000,0.0,-1448,1,1,2,0,0,15,3
2025-07-27 01:33:01.066168,2377,5582000,0.0,285,1,1,2,0,0,15,3
2025-07-27 01:33:02.061342,2377,5583000,0.0,1575,1,1,2,0,0,15,3
2025-07-27 01:33:03.066231,2377,5584000,0.0,3448,1,1,2,0,0,15,3
2025-07-27 01:33:04.066289,2377,5585000,0.0,-3040,1,1,2,0,0,15,3
2025-07-27 01:33:05.068330,2377,5586000,0.0,-1338,1,1,2,0,0,15,3
2025-07-27 01:33:06.069377,2377,5587000,0.0,316,1,1,2,0,0,15,3
2025-07-27 01:33:07.067416,2377,5588000,0.0,1629,1,1,2,0,0,15,3
2025-07-27 01:33:08.066458,2377,5589000,0.0,2968,1,1,2,0,0,15,3
2025-07-27 01:33:09.072496,2377,5590000,0.0,-2965,1,1,2,0,0,15,3
2025-07-27 01:33:10.061548,2377,5591000,0.0,-1244,1,1,2,0,0,15,3
2025-07-27 01:33:11.067590,2377,5592000,0.0,-57,1,1,2,0,0,15,3
2025-07-27 01:33:12.067702,2377,5593000,0.0,1593,1,1,2,0,0,15,3
2025-07-27 01:33:13.063728,2377,5594000,0.0,3452,1,1,2,0,0,15,3
2025-07-27 01:33:14.067824,2377,5595000,0.0,-2613,1,1,2,0,0,15,3
2025-07-27 01:33:15.065775,2377,5596000,0.0,-1017,1,1,2,0,0,15,3
2025-07-27 01:33:16.069005,2377,5597000,0.0,65,1,1,2,0,0,15,3
2025-07-27 01:33:17.072880,2377,5598000,0.0,1401,1,1,2,0,0,15,3
2025-07-27 01:33:18.064897,2377,5599000,0.0,2815,1,1,2,0,0,15,3
2025-07-27 01:33:19.065961,2377,5600000,0.0,-3513,1,1,2,0,0,15,3
2025-07-27 01:33:20.066043,2377,5601000,0.0,-1615,1,1,2,0,0,15,3
2025-07-27 01:33:21.068058,2377,5602000,0.0,-24,1,1,2,0,0,15,3
2025-07-27 01:33:22.073067,2377,5603000,0.0,1499,1,1,2,0,0,15,3
2025-07-27 01:33:23.067335,2377,5604000,0.0,2788,1,1,2,0,0,15,3
2025-07-27 01:33:24.071186,2377,5605000,0.0,-3491,1,1,2,0,0,15,3
2025-07-27 01:33:25.070265,2377,5606000,0.0,-1649,1,1,2,0,0,15,3
2025-07-27 01:33:26.073476,2377,5607000,0.0,435,1,1,2,0,0,15,3
2025-07-27 01:33:27.069404,2377,5608000,0.0,1932,1,1,2,0,0,15,3
2025-07-27 01:33:28.069377,2377,5609000,0.0,3470,1,1,2,0,0,15,3
2025-07-27 01:33:29.066418,2377,5610000,0.0,-2668,1,1,2,0,0,15,3
2025-07-27 01:33:30.070446,2377,5611000,0.0,-936,1,1,2,0,0,15,3
2025-07-27 01:33:31.067484,2377,5612000,0.0,797,1,1,2,0,0,15,3
2025-07-27 01:33:32.068544,2377,5613000,0.0,2820,1,1,2,0,0,15,3
2025-07-27 01:33:33.068625,2377,5614000,0.0,-3038,1,1,2,0,0,15,3
2025-07-27 01:33:34.066640,2377,5615000,0.0,-1599,1,1,2,0,0,15,3
2025-07-27 01:33:35.068679,2377,5616000,0.0,433,1,1,2,0,0,15,3
2025-07-27 01:33:36.069884,2377,5617000,0.0,2407,1,1,2,0,0,15,3
2025-07-27 01:33:37.065778,2377,5618000,0.0,-3564,1,1,2,0,0,15,3
2025-07-27 01:33:38.068814,2377,5619000,0.0,-1793,1,1,2,0,0,15,3
2025-07-27 01:33:39.064820,2377,5620000,0.0,140,1,1,2,0,0,15,3
2025-07-27 01:33:40.069066,2377,5621000,0.0,1670,1,1,2,0,0,15,3
2025-07-27 01:33:41.070910,2377,5622000,0.0,3183,1,1,2,0,0,15,3
2025-07-27 01:33:42.066134,2377,5623000,0.0,-3033,1,1,2,0,0,15,3
2025-07-27 01:33:43.069081,2377,5624000,0.0,-1346,1,1,2,0,0,15,3
2025-07-27 01:33:44.066149,2377,5625000,0.0,860,1,1,2,0,0,15,3
2025-07-27 01:33:45.068133,2377,5626000,0.0,2752,1,1,2,0,0,15,3
2025-07-27 01:33:46.069179,2377,5627000,0.0,-3668,1,1,2,0,0,15,3
2025-07-27 01:33:47.065408,2377,5628000,0.0,-1542,1,1,2,0,0,15,3
2025-07-27 01:33:48.069316,2377,5629000,0.0,425,1,1,2,0,0,15,3
2025-07-27 01:33:49.077348,2377,5630000,0.0,2300,1,1,2,0,0,15,3
2025-07-27 01:33:50.067369,2377,5631000,0.0,-3669,1,1,2,0,0,15,3
2025-07-27 01:33:51.068389,2377,5632000,0.0,-1850,1,1,2,0,0,15,3
2025-07-27 01:33:52.070424,2377,5633000,0.0,36,1,1,2,0,0,15,3
2025-07-27 01:33:53.073479,2377,5634000,0.0,2439,1,1,2,0,0,15,3
2025-07-27 01:33:54.066677,2377,5635000,0.0,-3211,1,1,2,0,0,15,3
2025-07-27 01:33:55.065606,2377,5636000,0.0,-1535,1,1,2,0,0,15,3
2025-07-27 01:33:56.067604,2377,5637000,0.0,836,1,1,2,0,0,15,3
2025-07-27 01:33:57.067661,2377,5638000,0.0,3062,1,1,2,0,0,15,3
2025-07-27 01:33:58.067766,2377,5639000,0.0,-2644,1,1,2,0,0,15,3
2025-07-27 01:33:59.071803,2377,5640000,0.0,-711,1,1,2,0,0,15,3
2025-07-27 01:34:00.066832,2377,5641000,0.0,1525,1,1,2,0,0,15,3
2025-07-27 01:34:01.070896,2377,5642000,0.0,3743,1,1,2,0,0,15,3
2025-07-27 01:34:02.071918,2377,5643000,0.0,-1993,1,1,2,0,0,15,3
2025-07-27 01:34:03.066901,2377,5644000,0.0,160,1,1,2,0,0,15,3
2025-07-27 01:34:04.067114,2377,5645000,0.0,2295,1,1,2,0,0,15,3
